1059181903	20220818	202208	2022	2022.6247	GOV	MINIST						GOV													0	040	040	04	1	1.0	6	1	6	2.6706231454006	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818164500	https://www.thenational.scot/news/20671885.nicola-sturgeon-meets-spains-ambassador-discuss-strong-relationship-scotland/
1059181904	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	5	1	5	9.34579439252336	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20220818164500	https://www.indiantelevision.com/mam/marketing/mam/iaa-indiaa-awards-to-celebrate-india-220818
1059181905	20220818	202208	2022	2022.6247	GOV	CIVIL SERVICE						GOV													1	044	044	04	1	2.5	5	1	5	4.58715596330275	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818164500	https://www.the-review.com/story/news/local/2022/08/18/alliance-area-news-in-brief-for-aug-19/65408386007/
1059181906	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV													1	051	051	05	1	3.4	6	1	6	5.83333333333333	3	Langdon Park, District of Columbia, United States	US	USDC	DC001	38.9265	-76.9753	528634	0								3	Langdon Park, District of Columbia, United States	US	USDC		38.9265	-76.9753	528634	20220818164500	https://wtop.com/entertainment/2022/08/dc-mayor-welcomes-doug-e-fresh-rare-essence-dj-kool-for-chuck-brown-day/
1059181907	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV													0	051	051	05	1	3.4	2	1	2	-6.01533064830453	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818164500	https://www.lmtonline.com/news/article/Abortion-ruling-prompts-variety-of-reactions-from-17329940.php
1059181908	20220818	202208	2022	2022.6247	GOV	PREMIER						GOV													0	070	070	07	2	7.0	6	1	6	2.84552845528455	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	0								4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20220818164500	https://en.igihe.com/news/article/premier-ngirente-lays-foundation-stone-for-construction-of-gas-extraction
1059181909	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													0	090	090	09	2	-2.0	3	1	3	-2.14007782101167	4	Loango, Niari, Congo	CF	CF07	18585	-2.98722	12.0608	-2209962	0								4	Loango, Niari, Congo	CF	CF07	18585	-2.98722	12.0608	-2209962	20220818164500	https://news.mongabay.com/2022/08/in-gabon-camera-trap-developers-find-the-ideal-proving-ground-for-their-craft/
1059181910	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													0	090	090	09	2	-2.0	7	1	7	-2.14007782101167	1	Gabon	GB	GB		-1	11.75	GB	0								1	Gabon	GB	GB		-1	11.75	GB	20220818164500	https://news.mongabay.com/2022/08/in-gabon-camera-trap-developers-find-the-ideal-proving-ground-for-their-craft/
1059181911	20220818	202208	2022	2022.6247	GOV	KING						GOV													0	111	111	11	3	-2.0	10	1	10	2.69058295964126	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818164500	https://www.trbusiness.com/regional-news/international/ian-macleod-distillers-reveals-new-look-for-king-robert-ii-and-three-new-whiskies/222606
1059181912	20220818	202208	2022	2022.6247	GOV	ATTORNEY GENERAL						GOV													0	115	115	11	3	-2.0	6	1	6	-6.01533064830453	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818164500	https://www.lmtonline.com/news/article/Abortion-ruling-prompts-variety-of-reactions-from-17329940.php
1059181913	20220818	202208	2022	2022.6247	GOV	ELECTION COMMISSION						GOV													1	130	130	13	3	-4.4	8	1	8	0.13123359580053	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20220818164500	https://www.ibtimes.co.in/voting-rights-non-locals-jk-polls-local-political-parties-cry-foul-call-it-pre-poll-rigging-851459
1059181914	20220818	202208	2022	2022.6247	GOV	AUTHORITIES						GOV													1	1723	172	17	4	-5.0	10	1	10	-9.71659919028342	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	0								5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	20220818164500	https://crisis24.garda.com/alerts/2022/08/indonesia-disruptions-due-to-flooding-ongoing-in-parts-of-north-sumatra-province-as-of-aug-18
1059181915	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV													0	1821	182	18	4	-9.0	1	1	1	-6.01533064830453	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818164500	https://www.lmtonline.com/news/article/Abortion-ruling-prompts-variety-of-reactions-from-17329940.php
1059181916	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV													0	1821	182	18	4	-9.0	4	1	4	-6.01533064830453	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818164500	https://www.lmtonline.com/news/article/Abortion-ruling-prompts-variety-of-reactions-from-17329940.php
1059181917	20220818	202208	2022	2022.6247	GOV	FIRE FIGHTER						GOV			AZE	AZERBAIJANI	AZE								1	190	190	19	4	-10.0	8	1	8	-3.64963503649635	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220818164500	http://today.az/news/society/224330.html
1059181918	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			BUS	ENTREPRENEUR						BUS			1	040	040	04	1	1.0	20	2	20	3.86811614273185	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220818164500	https://www.streetinsider.com/PRNewswire/Second+Front+Systems+to+Sponsor+Fed+Supernova+2022/20484803.html
1059181919	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			0	042	042	04	1	1.9	6	1	6	-2.3021582733813	4	Gongoni, Coast, Kenya	KE	KE02	18585	-3.03663	40.1365	-2245671	4	Gongoni, Coast, Kenya	KE	KE02	18585	-3.03663	40.1365	-2245671	4	Gongoni, Coast, Kenya	KE	KE02	18585	-3.03663	40.1365	-2245671	20220818164500	https://news.mongabay.com/2022/08/as-their-land-and-water-turns-saline-kenyan-communities-take-on-salt-firms/
1059181920	20220818	202208	2022	2022.6247	GOV	DIPLOMAT						GOV			CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	2	1	2	-4.22885572139304	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Narva-Joesuu, Ida-Virumaa, Estonia	EN	EN03	15941	59.4589	28.0408	-2623960	4	Narva-Joesuu, Ida-Virumaa, Estonia	EN	EN03	15941	59.4589	28.0408	-2623960	20220818164500	https://tass.com/politics/1495463
1059181921	20220818	202208	2022	2022.6247	GOV	DIPLOMAT						GOV			CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	8	1	8	-4.22885572139304	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Narva-Joesuu, Ida-Virumaa, Estonia	EN	EN03	15941	59.4589	28.0408	-2623960	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818164500	https://tass.com/politics/1495463
1059181922	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV			CVL	HUNTER						CVL			0	036	036	03	1	4.0	2	1	2	5.83333333333333	3	Langdon Park, District of Columbia, United States	US	USDC	DC001	38.9265	-76.9753	528634	3	Langdon Park, District of Columbia, United States	US	USDC		38.9265	-76.9753	528634	3	Langdon Park, District of Columbia, United States	US	USDC		38.9265	-76.9753	528634	20220818164500	https://wtop.com/entertainment/2022/08/dc-mayor-welcomes-doug-e-fresh-rare-essence-dj-kool-for-chuck-brown-day/
1059181923	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			1	173	173	17	4	-5.0	10	1	10	-1.9455252918288	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220818164500	https://news.yahoo.com/ukrainians-opt-strong-leadership-over-155400783.html
1059181924	20220818	202208	2022	2022.6247	GOV	CHANCELLOR						GOV			EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	10	1	10	3.33333333333333	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220818164500	http://www.dhakamirror.com/metropolitan/wamy-awarded-scholarship-for-iiuc-students/
1059181925	20220818	202208	2022	2022.6247	GOV	SECURITY COUNCIL						GOV			EGY	EGYPT	EGY								1	051	051	05	1	3.4	6	1	6	-7.03933747412008	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220818164500	https://www.heritagefl.com/story/2022/08/19/news/egyptian-envoy-lambasts-israel-at-un-security-council-following-brokering-successful-ceasefire/17037.html
1059181926	20220818	202208	2022	2022.6247	GOV	SECURITY COUNCIL						GOV			EGY	EGYPT	EGY								1	051	051	05	1	3.4	2	1	2	-7.03933747412008	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818164500	https://www.heritagefl.com/story/2022/08/19/news/egyptian-envoy-lambasts-israel-at-un-security-council-following-brokering-successful-ceasefire/17037.html
1059181927	20220818	202208	2022	2022.6247	GOV	SECURITY COUNCIL						GOV			EGY	EGYPT	EGY								1	051	051	05	1	3.4	2	1	2	-7.03933747412008	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818164500	https://www.heritagefl.com/story/2022/08/19/news/egyptian-envoy-lambasts-israel-at-un-security-council-following-brokering-successful-ceasefire/17037.html
1059181928	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			ESP	SPAIN	ESP								1	040	040	04	1	1.0	8	1	8	2.6706231454006	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	1	Spain	SP	SP		40	-4	SP	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818164500	https://www.thenational.scot/news/20671885.nicola-sturgeon-meets-spains-ambassador-discuss-strong-relationship-scotland/
1059181929	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			ESP	SPAIN	ESP								1	040	040	04	1	1.0	2	1	2	2.6706231454006	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818164500	https://www.thenational.scot/news/20671885.nicola-sturgeon-meets-spains-ambassador-discuss-strong-relationship-scotland/
1059181930	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			ESPGOV	SPANISH	ESP					GOV			1	043	043	04	1	2.8	10	1	10	2.6706231454006	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818164500	https://www.thenational.scot/news/20671885.nicola-sturgeon-meets-spains-ambassador-discuss-strong-relationship-scotland/
1059181931	20220818	202208	2022	2022.6247	GOV	DIPLOMAT						GOV			EST	ESTONIAN	EST								0	110	110	11	3	-2.0	1	1	1	-4.22885572139304	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220818164500	https://tass.com/politics/1495463
1059181932	20220818	202208	2022	2022.6247	GOV	DIPLOMAT						GOV			EST	ESTONIAN	EST								0	110	110	11	3	-2.0	1	1	1	-4.22885572139304	4	Ivangorod, Bashkortostan, Russia	RS	RS08	25035	54.4167	54.85	-2916931	4	Ivangorod, Bashkortostan, Russia	RS	RS08	25035	54.4167	54.85	-2916931	4	Ivangorod, Bashkortostan, Russia	RS	RS08	25035	54.4167	54.85	-2916931	20220818164500	https://tass.com/politics/1495463
1059181933	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			GBR	SCOTLAND	GBR								1	040	040	04	1	1.0	4	1	4	2.6706231454006	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818164500	https://www.thenational.scot/news/20671885.nicola-sturgeon-meets-spains-ambassador-discuss-strong-relationship-scotland/
1059181934	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			GBR	SCOTLAND	GBR								1	040	040	04	1	1.0	2	1	2	2.6706231454006	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	1	Spain	SP	SP		40	-4	SP	20220818164500	https://www.thenational.scot/news/20671885.nicola-sturgeon-meets-spains-ambassador-discuss-strong-relationship-scotland/
1059181935	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			GBR	SCOTLAND	GBR								1	040	040	04	1	1.0	4	1	4	2.6706231454006	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	1	Spain	SP	SP		40	-4	SP	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818164500	https://www.thenational.scot/news/20671885.nicola-sturgeon-meets-spains-ambassador-discuss-strong-relationship-scotland/
1059181936	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			GBR	SCOT	GBR								0	051	051	05	1	3.4	2	1	2	2.6706231454006	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818164500	https://www.thenational.scot/news/20671885.nicola-sturgeon-meets-spains-ambassador-discuss-strong-relationship-scotland/
1059181937	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			GBR	SCOT	GBR								0	051	051	05	1	3.4	8	1	8	2.6706231454006	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818164500	https://www.thenational.scot/news/20671885.nicola-sturgeon-meets-spains-ambassador-discuss-strong-relationship-scotland/
1059181938	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			IDN	INDONESIA	IDN								1	043	043	04	1	2.8	1	1	1	2.46679316888046	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220818164500	https://www.theedgemarkets.com/article/malaysiaindonesia-ties-ride-new-wave-under-ismail-sabri-0
1059181939	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			IDN	JAKARTA	IDN								1	046	046	04	1	7.0	6	1	6	2.46679316888046	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20220818164500	https://www.theedgemarkets.com/article/malaysiaindonesia-ties-ride-new-wave-under-ismail-sabri-0
1059181940	20220818	202208	2022	2022.6247	GOV	AUTHORITIES						GOV			IRL	IRELAND	IRL								1	051	051	05	1	3.4	10	1	10	1.65016501650165	0								0								0								20220818164500	https://www.unitetheunion.org/news-events/news/2022/august/unite-union-chief-heralds-council-workers-pay-victory-in-northern-ireland/
1059181941	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV			JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	-6.89655172413793	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818164500	https://www.democracynow.org/2022/8/18/headlines/rudy_giuliani_testifies_to_atlanta_grand_jury_over_efforts_to_overturn_2020_election
1059181942	20220818	202208	2022	2022.6247	GOV	AUTHORITIES						GOV			MED	JOURNALIST						MED			1	180	180	18	4	-9.0	10	1	10	-12.4293785310734	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220818164500	https://www.tap.info.tn/en/Portal-Politics/15471404-snjt-reports-higher
1059181943	20220818	202208	2022	2022.6247	GOV	PRIME MINISTER						GOV			MIL	GENERALS						MIL			1	042	042	04	1	1.9	10	1	10	-3.69942196531792	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818164500	https://www.washingtonpost.com/opinions/2022/08/18/pakistan-75-democratic-institutions-crumbling-weak/
1059181944	20220818	202208	2022	2022.6247	GOV	DIPLOMAT						GOV			MIL	ARMY						MIL			1	141	141	14	3	-6.5	1	1	1	-4.22885572139304	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Narva-Joesuu, Ida-Virumaa, Estonia	EN	EN03	15941	59.4589	28.0408	-2623960	20220818164500	https://tass.com/politics/1495463
1059181945	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			MWI	LILONGWE	MWI								1	042	042	04	1	1.9	4	1	3	1.72413793103448	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20220818164500	https://www.faceofmalawi.com/2022/08/18/chakwera-leaves-drc-for-malawi/
1059181946	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			MWI	MALAWI	MWI								1	042	042	04	1	1.9	3	1	3	1.72413793103448	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Ndjili, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.40833	15.3661	9013049	20220818164500	https://www.faceofmalawi.com/2022/08/18/chakwera-leaves-drc-for-malawi/
1059181947	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			MWI	MALAWI	MWI								1	042	042	04	1	1.9	1	1	1	1.72413793103448	4	Ndjili, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.40833	15.3661	9013049	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Ndjili, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.40833	15.3661	9013049	20220818164500	https://www.faceofmalawi.com/2022/08/18/chakwera-leaves-drc-for-malawi/
1059181948	20220818	202208	2022	2022.6247	GOV	PRIME MINISTER						GOV			RUS	RUSSIA	RUS								0	0332	033	03	1	5.2	1	1	1	-4.22885572139304	4	Ivangorod, Bashkortostan, Russia	RS	RS08	25035	54.4167	54.85	-2916931	4	Ivangorod, Bashkortostan, Russia	RS	RS08	25035	54.4167	54.85	-2916931	4	Ivangorod, Bashkortostan, Russia	RS	RS08	25035	54.4167	54.85	-2916931	20220818164500	https://tass.com/politics/1495463
1059181949	20220818	202208	2022	2022.6247	GOV	DIPLOMAT						GOV			RUS	RUSSIA	RUS								1	141	141	14	3	-6.5	2	1	2	-4.22885572139304	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Narva-Joesuu, Ida-Virumaa, Estonia	EN	EN03	15941	59.4589	28.0408	-2623960	20220818164500	https://tass.com/politics/1495463
1059181950	20220818	202208	2022	2022.6247	GOV	PREMIER						GOV			RWA	RWANDA	RWA								0	070	070	07	2	7.0	2	1	2	2.84552845528455	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20220818164500	https://en.igihe.com/news/article/premier-ngirente-lays-foundation-stone-for-construction-of-gas-extraction
1059181951	20220818	202208	2022	2022.6247	GOV	PREMIER						GOV			RWAGOV	RWANDA	RWA					GOV			1	051	051	05	1	3.4	6	1	6	2.84552845528455	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20220818164500	https://en.igihe.com/news/article/premier-ngirente-lays-foundation-stone-for-construction-of-gas-extraction
1059181952	20220818	202208	2022	2022.6247	GOV	PREMIER						GOV			RWAGOV	RWANDA	RWA					GOV			1	051	051	05	1	3.4	2	1	2	2.84552845528455	5	Eastern Province, Est, Rwanda	RW	RW11	21984	-1.75	30.5	9244459	5	Eastern Province, Est, Rwanda	RW	RW11	21984	-1.75	30.5	9244459	5	Eastern Province, Est, Rwanda	RW	RW11	21984	-1.75	30.5	9244459	20220818164500	https://en.igihe.com/news/article/premier-ngirente-lays-foundation-stone-for-construction-of-gas-extraction
1059181953	20220818	202208	2022	2022.6247	GOV	MINIST OF ECONOMY AND PLANNING						GOV			TUN	TUNISIA	TUN								1	010	010	01	1	0.0	2	1	2	-1.32450331125827	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220818164500	https://www.tap.info.tn/en/Portal-Economy/15471389-first-draft-of
1059181954	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	-1.17096018735363	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818164500	https://www.middleeasteye.net/news/turkey-ukraine-sign-agreement-reconstruction
1059181955	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-5.30071355759429	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818164500	https://www.statesman.com/story/news/politics/politifact/2022/08/18/have-people-been-prosecuted-for-mishandling-white-house-records/65408195007/
1059181956	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	5.83333333333333	3	Langdon Park, District of Columbia, United States	US	USDC	DC001	38.9265	-76.9753	528634	3	Langdon Park, District of Columbia, United States	US	USDC		38.9265	-76.9753	528634	3	Langdon Park, District of Columbia, United States	US	USDC		38.9265	-76.9753	528634	20220818164500	https://wtop.com/entertainment/2022/08/dc-mayor-welcomes-doug-e-fresh-rare-essence-dj-kool-for-chuck-brown-day/
1059181957	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	2.6706231454006	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818164500	https://www.thenational.scot/news/20671885.nicola-sturgeon-meets-spains-ambassador-discuss-strong-relationship-scotland/
1059181958	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	2.6706231454006	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818164500	https://www.thenational.scot/news/20671885.nicola-sturgeon-meets-spains-ambassador-discuss-strong-relationship-scotland/
1059181959	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV			USA	NEW ORLEANS	USA								1	042	042	04	1	1.9	10	1	10	1.70940170940171	0								0								0								20220818164500	https://www.nola.com/news/politics/article_747cccf4-1efe-11ed-aa4c-2726a64e3463.html
1059181960	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-4.48717948717949	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220818164500	https://www.itemonline.com/news/gov-abbott-spent-hours-at-huntsville-fundraiser-after-uvalde-shooting/article_25bcf176-1f02-11ed-b010-0fa4f00cfa62.html
