1059174859	20220818	202208	2022	2022.6247	QAT	QATAR	QAT								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.29885057471264	1	United States	US	US		39.828175	-98.5795	US	4	Dukhan, Ar Rayyan, Qatar	QA	QA06	25307	25.4297	50.7858	-785390	4	Dukhan, Ar Rayyan, Qatar	QA	QA06	25307	25.4297	50.7858	-785390	20220818154500	https://www.nfcw.com/2022/08/18/378728/apple-pay-goes-live-in-qatar/
1059174860	20220818	202208	2022	2022.6247	QATGOV	QATAR	QAT					GOV			MYS	MALAYSIA	MYS								0	010	010	01	1	0.0	6	1	6	-7.97720797720797	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818154500	https://dohanews.co/qatar-slaps-fresh-condemnation-on-israel-as-forces-raid-west-bank-rights-organisations/
1059174861	20220818	202208	2022	2022.6247	QATGOV	QATAR	QAT					GOV			MYS	MALAYSIA	MYS								0	012	012	01	1	-0.4	2	1	2	-7.97720797720797	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Malaysia	MY	MY		2.5	112.5	MY	20220818154500	https://dohanews.co/qatar-slaps-fresh-condemnation-on-israel-as-forces-raid-west-bank-rights-organisations/
1059174862	20220818	202208	2022	2022.6247	QATGOV	QATAR	QAT					GOV			MYS	MALAYSIA	MYS								0	012	012	01	1	-0.4	8	1	8	-7.97720797720797	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818154500	https://dohanews.co/qatar-slaps-fresh-condemnation-on-israel-as-forces-raid-west-bank-rights-organisations/
1059174863	20220818	202208	2022	2022.6247	REL	RELIGION									GOV	THE PM						GOV			0	043	043	04	1	2.8	10	1	10	-0.71942446043165	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220818154500	https://www.daily-sun.com/post/638758/Dont-see-you-as-minorities-PM-tells-Hindus-in-Bangladesh
1059174864	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS																		1	172	172	17	4	-5.0	10	1	10	-6.85483870967742	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220818154500	https://www.urdupoint.com/en/technology/india-blocks-8-youtube-channels-for-spreading-1548791.html
1059174865	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	040	040	04	1	1.0	4	1	4	-1.57894736842105	1	Russia	RS	RS		60	100	RS	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Russia	RS	RS		60	100	RS	20220818154500	https://tass.com/politics/1495397
1059174866	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								CVL	VOTER						CVL			0	010	010	01	1	0.0	4	1	4	-2.20197418375095	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220818154500	https://www.daytonatimes.com/news/crist-pitches-his-chances-of-beating-desantis/article_c9010f66-1eee-11ed-b6cb-873a4373d251.html
1059174867	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								EST	ESTONIA	EST								1	042	042	04	1	1.9	8	1	8	-2.20125786163522	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Luhamaa, Võaa, Estonia	EN	EN21	18766	57.625	27.3614	25878	4	Luhamaa, Võaa, Estonia	EN	EN21	18766	57.625	27.3614	25878	20220818154500	https://www.oreanda.ru/en/v_mire/visa-ban-for-russians-comes-into-force/article1443584/
1059174868	20220818	202208	2022	2022.6247	RUS	RUSSIAN FEDERATION	RUS								GOV	SECRETARY OF STATE						GOV			1	100	100	10	3	-5.0	10	1	10	-3.92372570590392	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818154500	https://www.memri.org/reports/russia-indignant-indifferent-also-uneasy-about-initiatives-labeling-it-international-sponsor
1059174869	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								GOV	GOVERNOR						GOV			0	120	120	12	3	-4.0	4	1	4	-2.20197418375095	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220818154500	https://www.daytonatimes.com/news/crist-pitches-his-chances-of-beating-desantis/article_c9010f66-1eee-11ed-b6cb-873a4373d251.html
1059174870	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								GOV	GOVERNOR						GOV			1	192	192	19	4	-9.5	4	1	4	-2.20197418375095	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818154500	https://www.daytonatimes.com/news/crist-pitches-his-chances-of-beating-desantis/article_c9010f66-1eee-11ed-b6cb-873a4373d251.html
1059174871	20220818	202208	2022	2022.6247	RUS	ST PETERSBURG	RUS								GOV	GOVERNOR						GOV			1	192	192	19	4	-9.5	3	1	3	-2.20197418375095	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818154500	https://www.daytonatimes.com/news/crist-pitches-his-chances-of-beating-desantis/article_c9010f66-1eee-11ed-b6cb-873a4373d251.html
1059174872	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								GOV	GOVERNOR						GOV			1	193	193	19	4	-10.0	4	1	4	-2.20197418375095	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220818154500	https://www.daytonatimes.com/news/crist-pitches-his-chances-of-beating-desantis/article_c9010f66-1eee-11ed-b6cb-873a4373d251.html
1059174873	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								IGOCASCIS	COMMONWEALTH OF INDEPENDENT STATES	CAS	CIS				IGO			1	012	012	01	1	-0.4	1	1	1	-1.57894736842105	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220818154500	https://tass.com/politics/1495397
1059174874	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								IGOCASCIS	COMMONWEALTH OF INDEPENDENT STATES	CAS	CIS				IGO			1	012	012	01	1	-0.4	1	1	1	-1.57894736842105	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Russia	RS	RS		60	100	RS	20220818154500	https://tass.com/politics/1495397
1059174875	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								IGOCASCIS	COMMONWEALTH OF INDEPENDENT STATES	CAS	CIS				IGO			1	012	012	01	1	-0.4	2	1	2	-1.57894736842105	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220818154500	https://tass.com/politics/1495397
1059174876	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								IGOCASCIS	COMMONWEALTH OF INDEPENDENT STATES	CAS	CIS				IGO			1	012	012	01	1	-0.4	1	1	1	-1.57894736842105	1	Russia	RS	RS		60	100	RS	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Russia	RS	RS		60	100	RS	20220818154500	https://tass.com/politics/1495397
1059174877	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								IGOUNO	UNITED NATIONS		UNO				IGO			1	120	120	12	3	-4.0	2	1	2	-6.49350649350649	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818154500	https://radio.gov.pk/18-08-2022/russia-dismisses-proposal-by-un-chief-to-demilitarise-area-around-zaporizhzhia-nuclear-power-plant-in-southern-ukraine
1059174878	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								LEG	LAWMAKER						LEG			1	111	111	11	3	-2.0	2	1	2	-3.2258064516129	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220818154500	https://tass.com/politics/1495427
1059174879	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								LEG	LAWMAKER						LEG			1	111	111	11	3	-2.0	8	1	8	-3.2258064516129	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220818154500	https://tass.com/politics/1495427
1059174880	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								MDA	MOLDOVA	MDA								1	110	110	11	3	-2.0	5	1	5	-2.43902439024391	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818154500	https://jamestown.org/program/moldovas-bizarre-neutrality-no-obstacle-to-western-security-assistance-part-three/
1059174881	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								POL	POLAND	POL								1	192	192	19	4	-9.5	1	1	1	-2.83018867924529	1	Poland	PL	PL		52	20	PL	1	Ukraine	UP	UP		49	32	UP	1	Poland	PL	PL		52	20	PL	20220818154500	https://www.thefirstnews.com/article/poland-accepts-over-559-mln-refugees-since-war-in-ukraine-started-32459
1059174882	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								POL	POLISH	POL								1	192	192	19	4	-9.5	3	1	3	-2.83018867924529	1	Poland	PL	PL		52	20	PL	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818154500	https://www.thefirstnews.com/article/poland-accepts-over-559-mln-refugees-since-war-in-ukraine-started-32459
1059174883	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								POL	POLISH	POL								1	192	192	19	4	-9.5	1	1	1	-2.83018867924529	1	Ukraine	UP	UP		49	32	UP	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220818154500	https://www.thefirstnews.com/article/poland-accepts-over-559-mln-refugees-since-war-in-ukraine-started-32459
1059174884	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	6	1	6	-0.23419203747073	4	Usyk, Irkutskaya Oblast', Russia	RS	RS20	25047	53.3408	107.722	193633	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220818154500	https://www.boxinginsider.com/headlines/on-eve-of-usyk-joshua-rematch-saudi-woman-given-34-year-prison-sentence-for-her-tweets/
1059174885	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								1	040	040	04	1	1.0	1	1	1	0.88495575221239	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Russia	RS	RS		60	100	RS	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818154500	https://menafn.com/1104718610/Leaders-Of-Turkiye-Ukraine-UN-Meet-In-Lviv-To-Discuss-Peace-Talks-With-Russia
1059174886	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								1	040	040	04	1	1.0	4	1	4	0.88495575221239	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818154500	https://menafn.com/1104718610/Leaders-Of-Turkiye-Ukraine-UN-Meet-In-Lviv-To-Discuss-Peace-Talks-With-Russia
1059174887	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								1	052	052	05	1	3.5	2	1	2	-3.29512893982808	4	Kunya, Pskovskaya Oblast', Russia	RS	RS60	25106	56.2898	30.9745	-2940889	4	Kunya, Pskovskaya Oblast', Russia	RS	RS60	25106	56.2898	30.9745	-2940889	4	Kunya, Pskovskaya Oblast', Russia	RS	RS60	25106	56.2898	30.9745	-2940889	20220818154500	https://jamestown.org/program/ukrainian-strikes-cause-moscow-to-re-think-munitions-supply-and-logistics-part-one/
1059174888	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	2	1	2	-4.58624127617149	4	Novaya, Smolenskaya Oblast', Russia	RS	RS69	25098	55.5209	34.0264	10725547	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818154500	https://jamestown.org/program/new-concept-of-russian-sovereignty-is-inextricably-linked-to-the-war/
1059174889	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	2	1	2	-4.58624127617149	4	Novaya, Smolenskaya Oblast', Russia	RS	RS69	25098	55.5209	34.0264	10725547	4	Novaya, Smolenskaya Oblast', Russia	RS	RS69	25098	55.5209	34.0264	10725547	4	Novaya, Smolenskaya Oblast', Russia	RS	RS69	25098	55.5209	34.0264	10725547	20220818154500	https://jamestown.org/program/new-concept-of-russian-sovereignty-is-inextricably-linked-to-the-war/
1059174890	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	120	120	12	3	-4.0	2	1	2	-6.49350649350649	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220818154500	https://radio.gov.pk/18-08-2022/russia-dismisses-proposal-by-un-chief-to-demilitarise-area-around-zaporizhzhia-nuclear-power-plant-in-southern-ukraine
1059174891	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-2.77033065236819	4	Crimea, Villa Clara, Cuba	CU	CU16	14800	22.9	-80.35	-1618979	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818154500	https://www.stripes.com/theaters/europe/2022-08-18/crimea-importance-russia-ukraine-war-7026756.html
1059174892	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKRCVL	UKRAINE	UKR					CVL			0	010	010	01	1	0.0	2	1	2	-2.77033065236819	4	Crimea, Villa Clara, Cuba	CU	CU16	14800	22.9	-80.35	-1618979	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818154500	https://www.stripes.com/theaters/europe/2022-08-18/crimea-importance-russia-ukraine-war-7026756.html
1059174893	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKRCVL	UKRAINE	UKR					CVL			0	010	010	01	1	0.0	3	1	3	-2.77033065236819	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818154500	https://www.stripes.com/theaters/europe/2022-08-18/crimea-importance-russia-ukraine-war-7026756.html
1059174894	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								USA	THE US	USA								1	012	012	01	1	-0.4	3	1	3	-1.57894736842105	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220818154500	https://tass.com/politics/1495397
1059174895	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								USA	THE US	USA								1	012	012	01	1	-0.4	1	1	1	-1.57894736842105	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Russia	RS	RS		60	100	RS	20220818154500	https://tass.com/politics/1495397
1059174896	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								USA	THE US	USA								1	012	012	01	1	-0.4	1	1	1	-1.57894736842105	1	Russia	RS	RS		60	100	RS	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Russia	RS	RS		60	100	RS	20220818154500	https://tass.com/politics/1495397
1059174897	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-3.92372570590392	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818154500	https://www.memri.org/reports/russia-indignant-indifferent-also-uneasy-about-initiatives-labeling-it-international-sponsor
1059174898	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.20197418375095	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220818154500	https://www.daytonatimes.com/news/crist-pitches-his-chances-of-beating-desantis/article_c9010f66-1eee-11ed-b6cb-873a4373d251.html
1059174899	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.20197418375095	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818154500	https://www.daytonatimes.com/news/crist-pitches-his-chances-of-beating-desantis/article_c9010f66-1eee-11ed-b6cb-873a4373d251.html
1059174900	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	161	161	16	4	-4.0	2	1	2	-3.92372570590392	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818154500	https://www.memri.org/reports/russia-indignant-indifferent-also-uneasy-about-initiatives-labeling-it-international-sponsor
1059174901	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	161	161	16	4	-4.0	6	1	6	-3.92372570590392	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818154500	https://www.memri.org/reports/russia-indignant-indifferent-also-uneasy-about-initiatives-labeling-it-international-sponsor
1059174902	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	161	161	16	4	-4.0	2	1	2	-3.92372570590392	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818154500	https://www.memri.org/reports/russia-indignant-indifferent-also-uneasy-about-initiatives-labeling-it-international-sponsor
1059174903	20220818	202208	2022	2022.6247	RUSCVL	RUSSIAN	RUS					CVL			EST	ESTONIA	EST								1	172	172	17	4	-5.0	3	1	3	-1.53846153846154	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818154500	https://en.haberler.com/russian-tourists-banned-from-entering-estonia-1753482/
1059174904	20220818	202208	2022	2022.6247	RUSGOV	RUSSIAN	RUS					GOV			UKR	UKRAINE	UKR								0	070	070	07	2	7.0	6	1	6	-4.58624127617149	4	Novaya, Smolenskaya Oblast', Russia	RS	RS69	25098	55.5209	34.0264	10725547	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818154500	https://jamestown.org/program/new-concept-of-russian-sovereignty-is-inextricably-linked-to-the-war/
1059174905	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL												0	112	112	11	3	-2.0	2	1	2	-2.77033065236819	4	Crimea, Villa Clara, Cuba	CU	CU16	14800	22.9	-80.35	-1618979	0								4	Crimea, Villa Clara, Cuba	CU	CU16	14800	22.9	-80.35	-1618979	20220818154500	https://www.stripes.com/theaters/europe/2022-08-18/crimea-importance-russia-ukraine-war-7026756.html
1059174906	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL												0	112	112	11	3	-2.0	2	1	2	-2.77033065236819	4	Crimea, Villa Clara, Cuba	CU	CU16	14800	22.9	-80.35	-1618979	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818154500	https://www.stripes.com/theaters/europe/2022-08-18/crimea-importance-russia-ukraine-war-7026756.html
1059174907	20220818	202208	2022	2022.6247	RUSMIL	RUSSIA	RUS					MIL			MEDMIL	COMMENTATOR						MED	MIL		1	042	042	04	1	1.9	6	1	6	-4.58624127617149	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818154500	https://jamestown.org/program/new-concept-of-russian-sovereignty-is-inextricably-linked-to-the-war/
1059174908	20220818	202208	2022	2022.6247	RUSMIL	RUSSIAN	RUS					MIL			UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	6	1	6	-2.77033065236819	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818154500	https://www.stripes.com/theaters/europe/2022-08-18/crimea-importance-russia-ukraine-war-7026756.html
1059174909	20220818	202208	2022	2022.6247	RUSPTY	RUSSIA	RUS								USALEG	THE US	USA					LEG			0	110	110	11	3	-2.0	10	1	10	-3.92372570590392	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818154500	https://www.memri.org/reports/russia-indignant-indifferent-also-uneasy-about-initiatives-labeling-it-international-sponsor
1059174910	20220818	202208	2022	2022.6247	SAU	JEDDAH	SAU																		0	060	060	06	2	6.0	9	1	9	-0.23419203747073	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	0								4	Usyk, Irkutskaya Oblast', Russia	RS	RS20	25047	53.3408	107.722	193633	20220818154500	https://www.boxinginsider.com/headlines/on-eve-of-usyk-joshua-rematch-saudi-woman-given-34-year-prison-sentence-for-her-tweets/
1059174911	20220818	202208	2022	2022.6247	SAU	SAUDI	SAU																		1	070	070	07	2	7.0	10	1	10	1.88679245283019	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220818154500	https://www.arabnews.com/node/2145636/business-economy
1059174912	20220818	202208	2022	2022.6247	SAU	RIYADH	SAU								BUS	BANK						BUS			1	030	030	03	1	4.0	2	1	2	4.02298850574713	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220818154500	https://www.arabnews.com/node/2145661/business-economy
1059174913	20220818	202208	2022	2022.6247	SAU	SAUDI ARABIA	SAU								BUS	COMPANIES						BUS			1	036	036	03	1	4.0	2	1	2	1.22950819672131	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220818154500	https://www.arabnews.com/node/2145641/business-economy
1059174914	20220818	202208	2022	2022.6247	SAU	JEDDAH	SAU								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	8	1	8	1.18343195266272	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220818154500	https://www.arabnews.com/node/2145676/business-economy
