1060056687	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								IRN	IRAN	IRN								1	1124	112	11	3	-2.0	2	1	2	-4.02777777777778	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825000000	https://www.wfmj.com/story/47149029/us-airstrikes-target-iran-backed-militia-in-eastern-syria
1060056688	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	1	2	-3.79464285714286	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825000000	https://nationalinterest.org/blog/middle-east-watch/payback-biden-orders-airstrikes-against-iran-linked-targets-syria-204434
1060056689	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								SYRGOVMED	SYRIA	SYR					GOV	MED		1	192	192	19	4	-9.5	4	1	4	-3.1496062992126	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825000000	https://www.beloitdailynews.com/news/national-news/us-says-airstrikes-in-syria-intended-to-send-message-to-iran/article_b7a4742d-5758-55b8-981b-ee9f14066921.html
1060056690	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								SYRGOVMED	SYRIA	SYR					GOV	MED		1	193	193	19	4	-10.0	4	1	4	-4.02777777777778	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825000000	https://www.wfmj.com/story/47149029/us-airstrikes-target-iran-backed-militia-in-eastern-syria
1060056691	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								UAF	MILITIA						UAF			1	030	030	03	1	4.0	6	1	6	-4.02777777777778	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825000000	https://www.wfmj.com/story/47149029/us-airstrikes-target-iran-backed-militia-in-eastern-syria
1060056692	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	10	2	10	-3.50087489063867	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825000000	https://www.beloitdailynews.com/news/national-news/us-says-airstrikes-in-syria-intended-to-send-message-to-iran/article_b7a4742d-5758-55b8-981b-ee9f14066921.html
1060056693	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	2	1	2	-4.02777777777778	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	1	Iran	IR	IR		32	53	IR	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825000000	https://www.wfmj.com/story/47149029/us-airstrikes-target-iran-backed-militia-in-eastern-syria
1060056694	20220825	202208	2022	2022.6438	SYRGOVMED	SYRIAN	SYR					GOV	MED												1	192	192	19	4	-9.5	6	1	6	-3.1496062992126	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825000000	https://www.beloitdailynews.com/news/national-news/us-says-airstrikes-in-syria-intended-to-send-message-to-iran/article_b7a4742d-5758-55b8-981b-ee9f14066921.html
1060056695	20220825	202208	2022	2022.6438	SYRGOVMED	SYRIAN	SYR					GOV	MED		SYR	SYRIA	SYR								1	193	193	19	4	-10.0	6	1	6	-4.02777777777778	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825000000	https://www.wfmj.com/story/47149029/us-airstrikes-target-iran-backed-militia-in-eastern-syria
1060056696	20220825	202208	2022	2022.6438	TCDGOV	MOUSSA FAKI MAHAMAT	TCD					GOV													0	012	012	01	1	-0.4	10	1	10	-8.33333333333332	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	0								4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	20220825000000	https://www.tellerreport.com/news/2022-08-24-new-fighting-in-ethiopia---ceasefire-broken.SyAYNzVJi.html
1060056697	20220825	202208	2022	2022.6438	TCDGOV	MOUSSA FAKI MAHAMAT	TCD					GOV													0	020	020	02	1	3.0	5	1	5	-8.33333333333332	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	0								4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	20220825000000	https://www.tellerreport.com/news/2022-08-24-new-fighting-in-ethiopia---ceasefire-broken.SyAYNzVJi.html
1060056698	20220825	202208	2022	2022.6438	TGO	LOME	TGO								AFR	AFRICA	AFR								1	040	040	04	1	1.0	10	1	10	2.20713073005094	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20220825000000	https://www.kenyastar.com/news/272665100/un-steps-up-post-covid-support-in-africa-battles-cholera-in-malawi
1060056699	20220825	202208	2022	2022.6438	THA	BANGKOK	THA																		1	042	042	04	1	1.9	6	1	6	-0.37950664136622	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/lankan-president-calls-rajapaksa-to-facilitate-his-return-reports/
1060056700	20220825	202208	2022	2022.6438	THA	THAILAND	THA																		0	043	043	04	1	2.8	2	1	2	-0.37950664136622	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/lankan-president-calls-rajapaksa-to-facilitate-his-return-reports/
1060056701	20220825	202208	2022	2022.6438	THA	THAILAND	THA																		0	043	043	04	1	2.8	8	1	8	-0.37950664136622	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/lankan-president-calls-rajapaksa-to-facilitate-his-return-reports/
1060056702	20220825	202208	2022	2022.6438	THA	THAILAND	THA																		0	046	046	04	1	7.0	4	1	4	3.34773218142549	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220825000000	https://www.appenmedia.com/dunwoody/business/sixth-sense-massage-abides-a-holistic-intuitive-attitude-to-health-care/article_8ad9d2f0-2401-11ed-aadc-6bb694d198b2.html
1060056703	20220825	202208	2022	2022.6438	THA	BANGKOK	THA								COP	POLICE OFFICER						COP			0	010	010	01	1	0.0	2	1	2	-0.37950664136622	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/lankan-president-calls-rajapaksa-to-facilitate-his-return-reports/
1060056704	20220825	202208	2022	2022.6438	THA	BANGKOK	THA								COP	POLICE OFFICER						COP			0	010	010	01	1	0.0	3	1	3	-0.37950664136622	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/lankan-president-calls-rajapaksa-to-facilitate-his-return-reports/
1060056705	20220825	202208	2022	2022.6438	THA	BANGKOK	THA								COP	POLICE OFFICER						COP			0	010	010	01	1	0.0	2	1	2	-0.37950664136622	1	United States	US	US		39.828175	-98.5795	US	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/lankan-president-calls-rajapaksa-to-facilitate-his-return-reports/
1060056706	20220825	202208	2022	2022.6438	THA	THAI	THA								LKA	SRI LANKA	LKA								0	010	010	01	1	0.0	2	1	2	-0.37950664136622	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/lankan-president-calls-rajapaksa-to-facilitate-his-return-reports/
1060056707	20220825	202208	2022	2022.6438	THA	THAI	THA								LKA	SRI LANKA	LKA								0	010	010	01	1	0.0	2	1	2	-0.37950664136622	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/lankan-president-calls-rajapaksa-to-facilitate-his-return-reports/
1060056708	20220825	202208	2022	2022.6438	THA	BANGKOK	THA								LKA	SRI LANKA	LKA								1	043	043	04	1	2.8	4	1	4	-0.37950664136622	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/lankan-president-calls-rajapaksa-to-facilitate-his-return-reports/
1060056709	20220825	202208	2022	2022.6438	THAGOV	THAI	THA					GOV			THA	THAI	THA								0	010	010	01	1	0.0	6	1	6	-0.37950664136622	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/lankan-president-calls-rajapaksa-to-facilitate-his-return-reports/
1060056710	20220825	202208	2022	2022.6438	TTO	TRINIDAD AND TOBAGO	TTO																		0	010	010	01	1	0.0	4	1	4	0.079904115061926	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20220825000000	https://www.guardian.co.tt/business/smes-laud-agri-expo-for-great-exposure-6.2.1537055.c6a3f687f1
1060056711	20220825	202208	2022	2022.6438	TTO	TRINIDAD AND TOBAGO	TTO																		0	020	020	02	1	3.0	2	1	2	0.079904115061926	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20220825000000	https://www.guardian.co.tt/business/smes-laud-agri-expo-for-great-exposure-6.2.1537055.c6a3f687f1
1060056712	20220825	202208	2022	2022.6438	TTO	TRINIDAD	TTO																		1	036	036	03	1	4.0	5	1	5	0	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20220825000000	https://www.guardian.co.tt/news/additional-sailing-of-galleons-passage-on-august-29th-6.2.1536987.f8e5f4b5c3
1060056713	20220825	202208	2022	2022.6438	TTO	TRINIDAD AND TOBAGO	TTO								GUY	GUYANA	GUY								1	040	040	04	1	1.0	2	1	2	0.079904115061926	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Guyana	GY	GY		5	-59	GY	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220825000000	https://www.guardian.co.tt/business/smes-laud-agri-expo-for-great-exposure-6.2.1537055.c6a3f687f1
1060056714	20220825	202208	2022	2022.6438	TTO	TRINIDAD AND TOBAGO	TTO								GUY	GUYANA	GUY								1	040	040	04	1	1.0	2	1	2	0.079904115061926	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220825000000	https://www.guardian.co.tt/business/smes-laud-agri-expo-for-great-exposure-6.2.1537055.c6a3f687f1
1060056715	20220825	202208	2022	2022.6438	TUN	TUNISIA	TUN																		1	010	010	01	1	0.0	5	1	5	1.10091743119266	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220825000000	https://www.kenyastar.com/news/272665030/chinese-firm-builds-dam-to-boost-tunisias-economic-social-development
1060056716	20220825	202208	2022	2022.6438	TUN	TUNISIAN	TUN																		1	020	020	02	1	3.0	7	1	7	1.10091743119266	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220825000000	https://www.kenyastar.com/news/272665030/chinese-firm-builds-dam-to-boost-tunisias-economic-social-development
1060056717	20220825	202208	2022	2022.6438	TUN	TUNISIA	TUN																		1	043	043	04	1	2.8	10	1	10	1.10091743119266	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220825000000	https://www.kenyastar.com/news/272665030/chinese-firm-builds-dam-to-boost-tunisias-economic-social-development
1060056718	20220825	202208	2022	2022.6438	TUR	ANKARA	TUR								COPGOV	DEPUTY						COP	GOV		1	043	043	04	1	2.8	1	1	1	-3.17460317460317	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825000000	https://www.arabnews.com/node/2149781/middle-east
1060056719	20220825	202208	2022	2022.6438	TUR	ANKARA	TUR								COPGOV	DEPUTY						COP	GOV		1	043	043	04	1	2.8	1	1	1	-3.17460317460317	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825000000	https://www.arabnews.com/node/2149781/middle-east
1060056720	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	6	1	6	-3.17460317460317	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825000000	https://www.arabnews.com/node/2149781/middle-east
1060056721	20220825	202208	2022	2022.6438	TUR	TURKISH	TUR								RUS	RUSSIA	RUS								1	0311	031	03	1	5.2	2	1	2	-3.17460317460317	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20220825000000	https://www.arabnews.com/node/2149781/middle-east
1060056722	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	8	1	8	-3.17460317460317	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825000000	https://www.arabnews.com/node/2149781/middle-east
1060056723	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	2	1	2	-3.17460317460317	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825000000	https://www.arabnews.com/node/2149781/middle-east
1060056724	20220825	202208	2022	2022.6438	TUR	ANKARA	TUR								TURGOV	TURKEY	TUR					GOV			1	043	043	04	1	2.8	1	1	1	-3.17460317460317	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825000000	https://www.arabnews.com/node/2149781/middle-east
1060056725	20220825	202208	2022	2022.6438	TURGOV	TURKEY	TUR					GOV			TUR	ANKARA	TUR								1	042	042	04	1	1.9	1	1	1	-3.17460317460317	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825000000	https://www.arabnews.com/node/2149781/middle-east
1060056726	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN																		0	014	014	01	1	0.0	2	1	2	-1.1611030478955	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825000000	https://thediplomat.com/2022/08/much-ado-about-delegations-but-real-taiwan-us-cooperation-is-elsewhere/
1060056727	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								TWNCOP	TAIWAN	TWN					COP			1	193	193	19	4	-10.0	2	1	2	-9.03225806451613	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825000000	https://www.taiwannews.com.tw/en/news/4637027
1060056728	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	8	1	8	-1.1611030478955	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825000000	https://thediplomat.com/2022/08/much-ado-about-delegations-but-real-taiwan-us-cooperation-is-elsewhere/
1060056729	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-1.1611030478955	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825000000	https://thediplomat.com/2022/08/much-ado-about-delegations-but-real-taiwan-us-cooperation-is-elsewhere/
1060056730	20220825	202208	2022	2022.6438	TWNCOP	TAIWAN	TWN					COP			COP	DEPUTY						COP			1	193	193	19	4	-10.0	2	1	2	-9.03225806451613	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825000000	https://www.taiwannews.com.tw/en/news/4637027
1060056731	20220825	202208	2022	2022.6438	UAF	MILITIA						UAF			IRN	IRAN	IRN								1	030	030	03	1	4.0	2	1	2	-4.02777777777778	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825000000	https://www.wfmj.com/story/47149029/us-airstrikes-target-iran-backed-militia-in-eastern-syria
1060056732	20220825	202208	2022	2022.6438	UAF	MILITIA						UAF			IRN	IRAN	IRN								1	1124	112	11	3	-2.0	2	1	2	-4.02777777777778	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825000000	https://www.wfmj.com/story/47149029/us-airstrikes-target-iran-backed-militia-in-eastern-syria
1060056733	20220825	202208	2022	2022.6438	UAF	TERRORIST						UAF			MILMIL	COLONEL						MIL	MIL		1	190	190	19	4	-10.0	6	1	6	-3.76044568245126	4	Sabzkot, Punjab, Pakistan	PK	PK04	40384	32.3992	74.8354	10802222	4	Sabzkot, Punjab, Pakistan	PK	PK04	40384	32.3992	74.8354	10802222	4	Sabzkot, Punjab, Pakistan	PK	PK04	40384	32.3992	74.8354	10802222	20220825000000	https://www.pakistantelegraph.com/news/272665012/captured-terrorist-confesses-on-camera-pakistan-army-role-in-terrorism-in-jk
1060056734	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	010	010	01	1	0.0	4	2	4	-0.078988941548185	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825000000	https://timesofindia.indiatimes.com/world/europe/joe-biden-announces-3-billion-in-ukraine-weapons-aid/articleshow/93762963.cms
1060056735	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	010	010	01	1	0.0	4	1	4	-6.60954712362301	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220825000000	https://www.washingtonpost.com/world/ukraine-leader-the-worlds-future-being-decided-in-ukraine/2022/08/24/ab78b772-23ef-11ed-a72f-1e7149072fbc_story.html
1060056736	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR																		0	014	014	01	1	0.0	5	1	5	0	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825000000	https://www.jns.org/six-months-into-war-jewish-federations-continue-to-offer-aid-relief-for-ukrainians/
1060056737	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR																		0	017	017	01	1	0.0	2	1	2	-5.53191489361702	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825000000	https://www.newsweek.com/russia-strikes-ukraine-deadly-independence-day-attacks-zelensky-1736704
1060056738	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	017	017	01	1	0.0	4	1	4	-1.78069353327085	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825000000	https://www.wfmj.com/story/47149371/biden-announces-nearly-3b-in-new-military-aid-for-ukraine
1060056739	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	020	020	02	1	3.0	5	1	5	-5.39811066126855	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060056740	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	020	020	02	1	3.0	3	1	3	-5.53191489361702	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	0								1	Russia	RS	RS		60	100	RS	20220825000000	https://www.newsweek.com/russia-strikes-ukraine-deadly-independence-day-attacks-zelensky-1736704
1060056741	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	020	020	02	1	3.0	1	1	1	-5.53191489361702	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220825000000	https://www.newsweek.com/russia-strikes-ukraine-deadly-independence-day-attacks-zelensky-1736704
1060056742	20220825	202208	2022	2022.6438	UKR	KYIV	UKR																		0	0332	033	03	1	5.2	3	1	3	-3.81679389312977	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825000000	https://japantoday.com/category/features/opinions/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace-on-his-terms1
1060056743	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	042	042	04	1	1.9	5	1	5	-5.39811066126855	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060056744	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	042	042	04	1	1.9	13	3	13	-2.79096703375176	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825000000	https://www.washingtonpost.com/world/2022/08/24/ukraine-russia-independence-day-kyiv/
1060056745	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR																		0	051	051	05	1	3.4	5	1	5	-1.56143923964698	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	0								4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825000000	https://www.dailymail.co.uk/news/article-11143643/Boris-Johnson-energy-bills-rising-Ukraine-paying-blood.html
1060056746	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	060	060	06	2	6.0	2	1	2	-2.45398773006135	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825000000	https://www.jns.org/half-of-29000-ukrainian-refugees-that-found-refuge-in-israel-have-left/
1060056747	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	070	070	07	2	7.0	10	1	10	-1.78069353327085	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825000000	https://www.wfmj.com/story/47149371/biden-announces-nearly-3b-in-new-military-aid-for-ukraine
1060056748	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR																		1	071	071	07	2	7.4	10	2	10	-0.890346766635425	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825000000	https://www.jns.org/six-months-into-war-jewish-federations-continue-to-offer-aid-relief-for-ukrainians/
