1060173006	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	4	1	4	-11.39896373057	4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	20220825164500	https://www.philstar.com/nation/2022/08/26/2205125/criminal-raps-vs-suv-driver-downgraded-
1060173007	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			UKR	UKRAINE	UKR								1	172	172	17	4	-5.0	1	1	1	-7.94223826714801	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825164500	https://gazette.com/news/us-world/russian-ex-mayor-banned-from-internet-public-events-after-being-charged-with-discrediting-military-/article_830046bc-6eff-52ca-96db-d9f83b4904d4.html
1060173008	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			UKR	UKRAINE	UKR								1	172	172	17	4	-5.0	1	1	1	-7.94223826714801	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825164500	https://gazette.com/news/us-world/russian-ex-mayor-banned-from-internet-public-events-after-being-charged-with-discrediting-military-/article_830046bc-6eff-52ca-96db-d9f83b4904d4.html
1060173009	20220825	202208	2022	2022.6438	JUD	PROSECUTING ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	10	5	10	-8.56353591160219	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825164500	https://www.seattlepi.com/news/article/Execution-date-set-for-Missouri-man-who-shot-17397805.php
1060173010	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			USA	ORLANDO	USA								1	015	015	01	1	0.0	4	1	4	-6.13107822410148	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825164500	http://theforumnewsgroup.com/2022/08/25/former-jetblue-employee-pleads-guilty-to-covid-loan-fraud/
1060173011	20220825	202208	2022	2022.6438	JUD	FEDERAL COURT						JUD			USA	FLORIDA	USA								1	020	020	02	1	3.0	10	1	10	-3.886925795053	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825164500	https://www.usatoday.com/story/news/politics/2022/08/25/justice-department-redacted-trump-search-affidavit/7886820001/
1060173012	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	030	030	03	1	4.0	6	1	6	-8.25688073394495	3	Outagamie County, Wisconsin, United States	US	USWI	WI087	44.4167	-88.4668	1581104	3	Outagamie County, Wisconsin, United States	US	USWI		44.4167	-88.4668	1581104	3	Outagamie County, Wisconsin, United States	US	USWI		44.4167	-88.4668	1581104	20220825164500	https://wtaq.com/2022/08/25/appleton-cops-involved-in-fatal-shooting-identified/
1060173013	20220825	202208	2022	2022.6438	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-8.55263157894737	3	Oak Park Heights, Minnesota, United States	US	USMN	MN163	45.0314	-92.793	648850	3	Oak Park Heights, Minnesota, United States	US	USMN		45.0314	-92.793	648850	3	Oak Park Heights, Minnesota, United States	US	USMN		45.0314	-92.793	648850	20220825164500	https://www.fox7austin.com/news/derek-chauvin-moved-from-minnesota-to-federal-prison-in-arizona
1060173014	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USAGOV	UNITED STATES	USA					GOV			0	110	110	11	3	-2.0	20	5	20	-8.56353591160219	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825164500	https://www.seattlepi.com/news/article/Execution-date-set-for-Missouri-man-who-shot-17397805.php
1060173015	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			USAJUD	NEW YORK STATE	USA					JUD			1	120	120	12	3	-4.0	10	1	10	-10.8320251177394	0								0								0								20220825164500	https://www.niagara-gazette.com/news/crime/convicted-falls-killer-denied-a-new-trial/article_1d966418-1e9f-11ed-a0a5-37feb7650f33.html
1060173016	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			USAJUD	NEW YORK STATE	USA					JUD			1	1241	124	12	3	-4.0	10	1	10	-10.8320251177394	0								0								0								20220825164500	https://www.niagara-gazette.com/news/crime/convicted-falls-killer-denied-a-new-trial/article_1d966418-1e9f-11ed-a0a5-37feb7650f33.html
1060173017	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			USAJUD	NEW YORK STATE	USA					JUD			1	173	173	17	4	-5.0	10	1	10	-10.8320251177394	0								0								0								20220825164500	https://www.niagara-gazette.com/news/crime/convicted-falls-killer-denied-a-new-trial/article_1d966418-1e9f-11ed-a0a5-37feb7650f33.html
1060173018	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			USAJUD	PENNSYLVANIA	USA					JUD			0	173	173	17	4	-5.0	3	1	3	-7.19178082191781	2	California, United States	US	USCA		36.17	-119.746	CA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825164500	https://theweek.com/culture/1016167/harvey-weinstein-granted-appeal-of-rape-conviction
1060173019	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			idg	INDIGENOUS			idg						1	013	013	01	1	0.4	2	1	2	2.27272727272727	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	20220825164500	https://www.okotoksonline.com/articles/first-indigenous-supreme-court-nominee-michelle-obonsawin-speaks-at-parliament
1060173020	20220825	202208	2022	2022.6438	JUDJUD	APPEALS COURT						JUD	JUD												1	051	051	05	1	3.4	10	1	10	-10.8320251177394	0								0								0								20220825164500	https://www.niagara-gazette.com/news/crime/convicted-falls-killer-denied-a-new-trial/article_1d966418-1e9f-11ed-a0a5-37feb7650f33.html
1060173021	20220825	202208	2022	2022.6438	JUDJUD	APPEALS COURT						JUD	JUD												1	173	173	17	4	-5.0	10	1	10	-10.8320251177394	0								0								0								20220825164500	https://www.niagara-gazette.com/news/crime/convicted-falls-killer-denied-a-new-trial/article_1d966418-1e9f-11ed-a0a5-37feb7650f33.html
1060173022	20220825	202208	2022	2022.6438	JUDJUD	JUDGE						JUD	JUD		USAJUD	UNITED STATES	USA					JUD			1	043	043	04	1	2.8	10	1	10	-5.98802395209581	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825164500	https://insurancenewsnet.com/oarticle/feds-california-man-used-false-ids-to-defraud-people-and-a-large-corporate-entity
1060173023	20220825	202208	2022	2022.6438	KAZ	KAZAKHSTAN	KAZ								AZE	AZERBAIJANI	AZE								1	057	057	05	1	8.0	10	1	10	3.06122448979591	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825164500	http://today.az/news/politics/224593.html
1060173024	20220825	202208	2022	2022.6438	KAZ	KAZAKHSTAN	KAZ								KGZ	KYRGYZ	KGZ								1	018	018	01	1	3.4	4	1	4	-1.02739726027397	4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	20220825164500	https://www.inform.kz/en/alikhan-smailov-holds-negotiations-with-kyrgyzstan-s-head-of-government_a3971313
1060173025	20220825	202208	2022	2022.6438	KAZ	KAZAKHSTAN	KAZ								KGZ	KYRGYZ	KGZ								1	018	018	01	1	3.4	6	1	6	-1.02739726027397	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	1	Kazakhstan	KZ	KZ		48	68	KZ	20220825164500	https://www.inform.kz/en/alikhan-smailov-holds-negotiations-with-kyrgyzstan-s-head-of-government_a3971313
1060173026	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR																		1	010	010	01	1	0.0	6	1	6	-1.31578947368421	3	Silver Spring, Washington, United States	US	USWA	WA067	46.897	-122.756	1508351	0								3	Silver Spring, Washington, United States	US	USWA		46.897	-122.756	1508351	20220825164500	https://www.washingtonexaminer.com/policy/energy-environment/daily-on-energy-top-lobbyist-for-ukraine-in-dc-says-what-would-be-needed-for-price-cap-on-russian-oil
1060173027	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-1.31578947368421	3	Silver Spring, Washington, United States	US	USWA	WA067	46.897	-122.756	1508351	3	Silver Spring, Washington, United States	US	USWA		46.897	-122.756	1508351	3	Silver Spring, Washington, United States	US	USWA		46.897	-122.756	1508351	20220825164500	https://www.washingtonexaminer.com/policy/energy-environment/daily-on-energy-top-lobbyist-for-ukraine-in-dc-says-what-would-be-needed-for-price-cap-on-russian-oil
1060173028	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-1.31578947368421	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Silver Spring, Washington, United States	US	USWA		46.897	-122.756	1508351	3	Silver Spring, Washington, United States	US	USWA		46.897	-122.756	1508351	20220825164500	https://www.washingtonexaminer.com/policy/energy-environment/daily-on-energy-top-lobbyist-for-ukraine-in-dc-says-what-would-be-needed-for-price-cap-on-russian-oil
1060173029	20220825	202208	2022	2022.6438	KWT	KUWAIT	KWT								CRM	CRIMINAL						CRM			0	020	020	02	1	3.0	2	1	2	-9.16666666666663	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220825164500	https://dailypost.ng/2022/08/25/ipob-warning-igbos-to-bury-their-dead-in-three-days-is-islamic-agenda-simon-ekpa/
1060173030	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													1	0332	033	03	1	5.2	10	1	10	1.40056022408963	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825164500	https://www.thehindu.com/news/national/andhra-pradesh/andhra-pradesh-labour-laws-that-reflected-slavery-mentality-abolished-says-modi/article65810698.ece
1060173031	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	114	114	11	3	-2.0	5	1	5	-4.45269016697588	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825164500	https://insurancenewsnet.com/oarticle/final-briefs-filed-in-lawsuit-against-california-insurance-commissioner-ricardo-lara
1060173032	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													0	138	138	13	3	-7.0	10	1	10	-2.75423728813559	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825164500	https://www.yorkpress.co.uk/news/20760077.royal-mail-strikes-york-disruption/
1060173033	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													0	164	164	16	4	-7.0	10	1	10	-2.75423728813559	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825164500	https://www.yorkpress.co.uk/news/20760077.royal-mail-strikes-york-disruption/
1060173034	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			BUS	COMPANY						BUS			0	070	070	07	2	7.0	5	1	5	-4.45269016697588	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825164500	https://insurancenewsnet.com/oarticle/final-briefs-filed-in-lawsuit-against-california-insurance-commissioner-ricardo-lara
1060173035	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	0.23980815347722	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825164500	https://www.wiredprnews.com/sam-trabucco-resigns-as-co-ceo-of-sam-bankman-frieds-alameda-research/
1060173036	20220825	202208	2022	2022.6438	LAB	UNIONS						LAB			GOV	MINIST						GOV			1	046	046	04	1	7.0	10	1	10	-0.625	0								0								0								20220825164500	https://www.thehindu.com/news/national/kerala/talks-with-ksrtc-unions-to-continue-minister/article65811416.ece
1060173037	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			PHL	FILIPINO	PHL								1	036	036	03	1	4.0	10	1	10	1.83823529411764	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825164500	https://www.philstar.com/headlines/2022/08/26/2205135/house-panel-oks-bi-modernization-bill
1060173038	20220825	202208	2022	2022.6438	LABLAB	EMPLOYEE						LAB	LAB		GOV	CHIEF MINISTER						GOV			1	046	046	04	1	7.0	10	1	10	-0.625	0								0								0								20220825164500	https://www.thehindu.com/news/national/kerala/talks-with-ksrtc-unions-to-continue-minister/article65811416.ece
1060173039	20220825	202208	2022	2022.6438	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	1	2	-3.62116991643454	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20220825164500	https://honestreporting.com/ibn20222508-iran-deal-hezbollah-palestinian-islamic-jihad-documenta-bds-mohammad-shtayyeh/
1060173040	20220825	202208	2022	2022.6438	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	6	1	6	-3.62116991643454	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825164500	https://honestreporting.com/ibn20222508-iran-deal-hezbollah-palestinian-islamic-jihad-documenta-bds-mohammad-shtayyeh/
1060173041	20220825	202208	2022	2022.6438	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	1	2	-3.62116991643454	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220825164500	https://honestreporting.com/ibn20222508-iran-deal-hezbollah-palestinian-islamic-jihad-documenta-bds-mohammad-shtayyeh/
1060173042	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													0	010	010	01	1	0.0	6	1	6	-7.94223826714801	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	0								4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220825164500	https://gazette.com/news/us-world/russian-ex-mayor-banned-from-internet-public-events-after-being-charged-with-discrediting-military-/article_830046bc-6eff-52ca-96db-d9f83b4904d4.html
1060173043	20220825	202208	2022	2022.6438	LEG	CHAMBER						LEG													1	040	040	04	1	1.0	3	1	3	3.28767123287671	1	Guyana	GY	GY		5	-59	GY	0								1	Guyana	GY	GY		5	-59	GY	20220825164500	https://www.tv6tnt.com/news/morning_edition/morning-edition-25th-august-2022/article_b28978c8-2479-11ed-b513-1387ccc6c48f.html
1060173044	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													1	051	051	05	1	3.4	2	1	2	-3.7292817679558	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220825164500	https://www.vanguardngr.com/2022/08/just-in-unizik-asuu-upgrades-strike-to-indefinite/
1060173045	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG													0	110	110	11	3	-2.0	6	1	6	-7.94223826714801	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	0								4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220825164500	https://gazette.com/news/us-world/russian-ex-mayor-banned-from-internet-public-events-after-being-charged-with-discrediting-military-/article_830046bc-6eff-52ca-96db-d9f83b4904d4.html
1060173046	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													0	111	111	11	3	-2.0	5	1	5	-3.7292817679558	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220825164500	https://www.vanguardngr.com/2022/08/just-in-unizik-asuu-upgrades-strike-to-indefinite/
1060173047	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			CHN	BEIJING	CHN								1	128	128	12	3	-5.0	5	1	5	-0.30120481927711	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825164500	https://www.shorenewsnetwork.com/2022/08/25/u-s-senator-arrives-in/
1060173048	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			EDU	STUDENT						EDU			0	111	111	11	3	-2.0	10	1	10	-3.77928949357521	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825164500	https://www.democracynow.org/2022/8/25/biden_student_debt_forgiveness_stepping_stone
1060173049	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			EDU	STUDENT						EDU			1	111	111	11	3	-2.0	10	1	10	-5.02793296089386	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220825164500	https://www.democracynow.org/2022/8/25/headlines/president_biden_to_cancel_up_to_20_000_of_student_debt_per_borrower
1060173050	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			GOV	ADMINISTRATION						GOV			1	100	100	10	3	-5.0	10	1	10	-0.48661800486618	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825164500	https://www.inddist.com:443/logistics/news/22405611/multiple-supply-chain-risks-accelerate-reshoring
1060173051	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	10	1	10	-3.7292817679558	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220825164500	https://www.vanguardngr.com/2022/08/just-in-unizik-asuu-upgrades-strike-to-indefinite/
1060173052	20220825	202208	2022	2022.6438	LEG	CHAMBER						LEG			GUY	GUYANA	GUY								1	040	040	04	1	1.0	3	1	3	3.28767123287671	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20220825164500	https://www.tv6tnt.com/news/morning_edition/morning-edition-25th-august-2022/article_b28978c8-2479-11ed-b513-1387ccc6c48f.html
1060173053	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			IND	DELHI	IND								1	046	046	04	1	7.0	6	1	6	-4.53539823008849	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825164500	https://swarajyamag.com/politics/no-surprises-here-meet-the-eminent-citizens-and-activists-supporting-congress-bharat-jodo-yatra
1060173054	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			IND	BHARAT	IND								1	046	046	04	1	7.0	4	1	4	-4.53539823008849	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220825164500	https://swarajyamag.com/politics/no-surprises-here-meet-the-eminent-citizens-and-activists-supporting-congress-bharat-jodo-yatra
1060173055	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			IND	BHARAT	IND								1	051	051	05	1	3.4	4	1	4	-4.53539823008849	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825164500	https://swarajyamag.com/politics/no-surprises-here-meet-the-eminent-citizens-and-activists-supporting-congress-bharat-jodo-yatra
1060173056	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	4	-3.7292817679558	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220825164500	https://www.vanguardngr.com/2022/08/just-in-unizik-asuu-upgrades-strike-to-indefinite/
1060173057	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			OPP	ACTIVIST						OPP			0	020	020	02	1	3.0	2	1	2	-4.53539823008849	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825164500	https://swarajyamag.com/politics/no-surprises-here-meet-the-eminent-citizens-and-activists-supporting-congress-bharat-jodo-yatra
1060173058	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			OPP	ACTIVIST						OPP			0	020	020	02	1	3.0	8	1	8	-4.53539823008849	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220825164500	https://swarajyamag.com/politics/no-surprises-here-meet-the-eminent-citizens-and-activists-supporting-congress-bharat-jodo-yatra
1060173059	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			TWN	TAIWAN	TWN								1	042	042	04	1	1.9	10	1	10	-0.30120481927711	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220825164500	https://www.shorenewsnetwork.com/2022/08/25/u-s-senator-arrives-in/
1060173060	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			TWN	TAIWAN	TWN								0	150	150	15	4	-7.2	2	1	2	-0.30120481927711	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825164500	https://www.shorenewsnetwork.com/2022/08/25/u-s-senator-arrives-in/
1060173061	20220825	202208	2022	2022.6438	LVA	LATVIAN	LVA																		1	051	051	05	1	3.4	4	2	4	-2.13143872113677	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220825164500	https://www.stltoday.com/news/national/govt-and-politics/latvia-brings-down-soviet-era-monuments-obelisk-in-capital/article_ff7649bc-b8e2-5f6f-9228-6c8fe78a0b89.html
1060173062	20220825	202208	2022	2022.6438	LVA	LATVIAN	LVA								LVAMED	LATVIA	LVA					MED			1	010	010	01	1	0.0	4	2	4	-2.13143872113677	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220825164500	https://www.stltoday.com/news/national/govt-and-politics/latvia-brings-down-soviet-era-monuments-obelisk-in-capital/article_ff7649bc-b8e2-5f6f-9228-6c8fe78a0b89.html
1060173063	20220825	202208	2022	2022.6438	LVAMED	LATVIAN	LVA					MED													1	010	010	01	1	0.0	6	2	6	-2.13143872113677	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220825164500	https://www.stltoday.com/news/national/govt-and-politics/latvia-brings-down-soviet-era-monuments-obelisk-in-capital/article_ff7649bc-b8e2-5f6f-9228-6c8fe78a0b89.html
1060173064	20220825	202208	2022	2022.6438	LVAMED	LATVIAN	LVA					MED													1	051	051	05	1	3.4	12	2	12	-2.13143872113677	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20220825164500	https://www.stltoday.com/news/national/govt-and-politics/latvia-brings-down-soviet-era-monuments-obelisk-in-capital/article_ff7649bc-b8e2-5f6f-9228-6c8fe78a0b89.html
1060173065	20220825	202208	2022	2022.6438	LVAMED	LATVIAN	LVA					MED			LVA	LATVIAN	LVA								1	010	010	01	1	0.0	6	2	6	-2.13143872113677	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220825164500	https://www.stltoday.com/news/national/govt-and-politics/latvia-brings-down-soviet-era-monuments-obelisk-in-capital/article_ff7649bc-b8e2-5f6f-9228-6c8fe78a0b89.html
1060173066	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	4	1	4	-5.32407407407407	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20220825164500	https://www.dailystar.co.uk/news/world-news/terrifying-new-30ft-sea-monster-27833967
