1060068735	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	4	1	4	-3.96113602391629	3	Patterson Park, Maryland, United States	US	USMD	MD009	38.4054	-76.5094	1676500	0								3	Patterson Park, Maryland, United States	US	USMD		38.4054	-76.5094	1676500	20220825013000	https://www.wbaltv.com/article/using-federal-law-to-curb-baltimore-violence/40980660
1060068736	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	3	1	3	-3.2183908045977	3	Free Methodist Church, Washington, United States	US	USWA	WA065	48.5441	-117.903	2608599	0								3	Free Methodist Church, Washington, United States	US	USWA		48.5441	-117.903	2608599	20220825013000	https://www.hometownregister.com/news/state/washington-seeks-to-dismiss-spu-first-amendment-lawsuit/article_5b1fdeb5-956d-5113-995b-8c0bcb151546.html
1060068737	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													1	010	010	01	1	0.0	10	1	10	-6.8870523415978	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825013000	https://ohnotheydidnt.livejournal.com/124128644.html
1060068738	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	1	1	1	-3.96113602391629	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825013000	https://www.wbaltv.com/article/using-federal-law-to-curb-baltimore-violence/40980660
1060068739	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													0	012	012	01	1	-0.4	6	1	6	-9.47603121516168	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220825013000	https://www.dailymail.co.uk/news/article-11143245/Alisha-Fagan-Woman-accused-killing-grandfather-crash-released-healing-centre.html
1060068740	20220825	202208	2022	2022.6438	JUD	PROSECUTING ATTORNEY						JUD													0	020	020	02	1	3.0	1	1	1	-2.45161290322581	3	Clark County, Washington, United States	US	USWA	WA011	45.7998	-122.485	1531820	0								3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20220825013000	https://tdn.com/news/state-and-regional/govt-and-politics/former-18th-legislative-district-candidate-ley-subject-of-perjury-probe/article_f12d7a99-3d3f-543b-899b-43ab89a4f1f0.html
1060068741	20220825	202208	2022	2022.6438	JUD	PROSECUTING ATTORNEY						JUD													0	020	020	02	1	3.0	1	1	1	-2.45161290322581	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825013000	https://tdn.com/news/state-and-regional/govt-and-politics/former-18th-legislative-district-candidate-ley-subject-of-perjury-probe/article_f12d7a99-3d3f-543b-899b-43ab89a4f1f0.html
1060068742	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													1	0214	021	02	1	3.4	3	1	3	-3.2183908045977	3	Free Methodist Church, Washington, United States	US	USWA	WA065	48.5441	-117.903	2608599	0								3	Free Methodist Church, Washington, United States	US	USWA		48.5441	-117.903	2608599	20220825013000	https://www.hometownregister.com/news/state/washington-seeks-to-dismiss-spu-first-amendment-lawsuit/article_5b1fdeb5-956d-5113-995b-8c0bcb151546.html
1060068743	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													1	080	080	08	2	5.0	3	1	3	-5.83804143126177	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825013000	https://japantoday.com/category/tech/musk-lawyers-seize-on-twitter-whistleblower-revelations
1060068744	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	10	1	10	-4.40414507772021	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20220825013000	https://www.kelownadailycourier.ca/news/article_e255d956-2402-11ed-80d8-8b04d74aafc8.html
1060068745	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	1	1	1	-7.8125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825013000	https://www.foxnews.com/politics/idaho-enforce-abortion-ban-medical-emergencies-prosecute-doctors-federal-judge-rules
1060068746	20220825	202208	2022	2022.6438	JUD	APPEALS COURT						JUD													1	173	173	17	4	-5.0	3	1	3	-4.50450450450451	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825013000	https://www.dw.com/en/new-yorks-highest-court-to-hear-harvey-weinstein-appeal/a-62919070
1060068747	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													1	190	190	19	4	-10.0	3	1	3	-2.71084337349397	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								3	Alachua County, Florida, United States	US	USFL		29.7086	-82.3332	308548	20220825013000	https://www.alligator.org/article/2022/08/8th-judicial-circuit-judge-race
1060068748	20220825	202208	2022	2022.6438	JUD	MAGISTRATE						JUD			AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	1	1	1	-9.47603121516168	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220825013000	https://www.dailymail.co.uk/news/article-11143245/Alisha-Fagan-Woman-accused-killing-grandfather-crash-released-healing-centre.html
1060068749	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			BUSCOP	BANK						BUS	COP		0	0353	035	03	1	7.0	5	1	5	-6.14334470989761	3	Lithonia, Georgia, United States	US	USGA	GA089	33.7123	-84.1052	325978	3	Lithonia, Georgia, United States	US	USGA	GA089	33.7123	-84.1052	325978	3	Lithonia, Georgia, United States	US	USGA	GA089	33.7123	-84.1052	325978	20220825013000	https://www.military.com/daily-news/2022/08/24/army-vets-scam-caused-48-million-federal-student-loans-be-wiped-out-feds-say.html
1060068750	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			COP	LAW ENFORCEMENT OFFICER						COP			0	050	050	05	1	3.5	10	1	10	-6.07287449392712	3	Douglas County, Wisconsin, United States	US	USWI	WI031	46.4333	-91.9002	1581075	3	Douglas County, Wisconsin, United States	US	USWI		46.4333	-91.9002	1581075	3	Douglas County, Wisconsin, United States	US	USWI		46.4333	-91.9002	1581075	20220825013000	https://www.duluthnewstribune.com/news/local/new-charges-filed-against-superior-police-sergeant-involved-in-fatal-crash
1060068751	20220825	202208	2022	2022.6438	JUD	APPELLATE COURT						JUD			COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	10	1	10	-3.48004094165813	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825013000	https://www.northcentralpa.com/features/spotlight_pa/your-license-plate-frame-is-enough-for-police-in-pa-to-pull-you-over-court/article_66f2a758-23fd-11ed-8580-27a5d54c2747.html
1060068752	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			COP	PRISON						COP			1	110	110	11	3	-2.0	10	1	10	-3.23886639676113	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825013000	https://krdo.com/news/national-world/cnn-national/2022/08/24/oklahoma-governor-denies-clemency-for-death-row-inmate-ahead-of-thursday-execution/
1060068753	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			COP	STATE PRISON						COP			1	173	173	17	4	-5.0	20	1	20	-16.530156366344	0								0								0								20220825013000	https://www.iberkshires.com/story/69235/Nudel-Closing-After-13-Years-in-Lenox.html%20class=
1060068754	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD			CRM	CONVICTS						CRM			1	084	084	08	2	7.0	4	1	4	-8.3612040133779	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825013000	https://www.dnaindia.com/india/report-bilkis-bano-case-supreme-court-to-hear-plea-against-release-of-11-convicts-today-all-you-need-to-know-2979264
1060068755	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD			CRM	CONVICTS						CRM			1	084	084	08	2	7.0	1	1	1	-8.3612040133779	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825013000	https://www.dnaindia.com/india/report-bilkis-bano-case-supreme-court-to-hear-plea-against-release-of-11-convicts-today-all-you-need-to-know-2979264
1060068756	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			EDU	SCHOOL						EDU			0	013	013	01	1	0.4	3	1	3	-3.96113602391629	3	Patterson Park, Maryland, United States	US	USMD	MD009	38.4054	-76.5094	1676500	3	Patterson Park, Maryland, United States	US	USMD		38.4054	-76.5094	1676500	3	Patterson Park, Maryland, United States	US	USMD		38.4054	-76.5094	1676500	20220825013000	https://www.wbaltv.com/article/using-federal-law-to-curb-baltimore-violence/40980660
1060068757	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			EDU	SCHOOL						EDU			0	013	013	01	1	0.4	2	1	2	-3.96113602391629	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825013000	https://www.wbaltv.com/article/using-federal-law-to-curb-baltimore-violence/40980660
1060068758	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			EDU	SCHOOL						EDU			0	112	112	11	3	-2.0	3	1	3	-3.96113602391629	3	Patterson Park, Maryland, United States	US	USMD	MD009	38.4054	-76.5094	1676500	3	Patterson Park, Maryland, United States	US	USMD		38.4054	-76.5094	1676500	3	Patterson Park, Maryland, United States	US	USMD		38.4054	-76.5094	1676500	20220825013000	https://www.wbaltv.com/article/using-federal-law-to-curb-baltimore-violence/40980660
1060068759	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			EDU	SCHOOL						EDU			0	112	112	11	3	-2.0	2	1	2	-3.96113602391629	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825013000	https://www.wbaltv.com/article/using-federal-law-to-curb-baltimore-violence/40980660
1060068760	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	6	1	6	-3.23886639676113	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825013000	https://krdo.com/news/national-world/cnn-national/2022/08/24/oklahoma-governor-denies-clemency-for-death-row-inmate-ahead-of-thursday-execution/
1060068761	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			GOV	AUTHORITIES						GOV			1	080	080	08	2	5.0	3	1	3	-9.0909090909091	3	Hillsdale, Missouri, United States	US	USMO	MO189	38.6834	-90.284	756182	3	Hillsdale, Missouri, United States	US	USMO	MO189	38.6834	-90.284	756182	3	Hillsdale, Missouri, United States	US	USMO	MO189	38.6834	-90.284	756182	20220825013000	https://www.kob.com/news/us-and-world-news/missouri-officer-charged-in-death-of-officer-during-chase/
1060068762	20220825	202208	2022	2022.6438	JUD	COURT JUDGE						JUD			IRL	TARA	IRL								0	040	040	04	1	1.0	2	1	2	-6.07287449392712	3	Douglas County, Wisconsin, United States	US	USWI	WI031	46.4333	-91.9002	1581075	3	Douglas County, Wisconsin, United States	US	USWI		46.4333	-91.9002	1581075	3	Douglas County, Wisconsin, United States	US	USWI		46.4333	-91.9002	1581075	20220825013000	https://www.duluthnewstribune.com/news/local/new-charges-filed-against-superior-police-sergeant-involved-in-fatal-crash
1060068763	20220825	202208	2022	2022.6438	JUD	ANTI TERRORISM COURT						JUD			PAKJUD	ISLAMABAD	PAK					JUD			0	173	173	17	4	-5.0	6	1	6	-12.280701754386	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825013000	https://dunyanews.tv/en/Pakistan/664941-Imran-decides-to-appear-before-ATC-for-pre-arrest-bail-in-terrorism-case
1060068764	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			TUR	ANTIOCH	TUR								1	173	173	17	4	-5.0	2	1	2	-15.8730158730159	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825013000	https://article.wn.com/view/2022/08/25/alameda_county_da_charges_east_bay_woman_in_people_8217s_par/
1060068765	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			TUR	ANTIOCH	TUR								1	190	190	19	4	-10.0	2	1	2	-15.8730158730159	3	Alameda County, California, United States	US	USCA	CA001	37.5999	-121.884	1675839	3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	20220825013000	https://article.wn.com/view/2022/08/25/alameda_county_da_charges_east_bay_woman_in_people_8217s_par/
1060068766	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.2183908045977	3	Free Methodist Church, Washington, United States	US	USWA	WA065	48.5441	-117.903	2608599	3	Free Methodist Church, Washington, United States	US	USWA		48.5441	-117.903	2608599	3	Free Methodist Church, Washington, United States	US	USWA		48.5441	-117.903	2608599	20220825013000	https://www.hometownregister.com/news/state/washington-seeks-to-dismiss-spu-first-amendment-lawsuit/article_5b1fdeb5-956d-5113-995b-8c0bcb151546.html
1060068767	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-5.83804143126177	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825013000	https://japantoday.com/category/tech/musk-lawyers-seize-on-twitter-whistleblower-revelations
1060068768	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	MARYLAND	USA								0	020	020	02	1	3.0	1	1	1	-3.96113602391629	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825013000	https://www.wbaltv.com/article/using-federal-law-to-curb-baltimore-violence/40980660
1060068769	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	0214	021	02	1	3.4	1	1	1	-3.2183908045977	3	Free Methodist Church, Washington, United States	US	USWA	WA065	48.5441	-117.903	2608599	3	Free Methodist Church, Washington, United States	US	USWA		48.5441	-117.903	2608599	3	Free Methodist Church, Washington, United States	US	USWA		48.5441	-117.903	2608599	20220825013000	https://www.hometownregister.com/news/state/washington-seeks-to-dismiss-spu-first-amendment-lawsuit/article_5b1fdeb5-956d-5113-995b-8c0bcb151546.html
1060068770	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	MARYLAND	USA								0	051	051	05	1	3.4	1	1	1	-3.96113602391629	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825013000	https://www.wbaltv.com/article/using-federal-law-to-curb-baltimore-violence/40980660
1060068771	20220825	202208	2022	2022.6438	JUD	PROSECUTING ATTORNEY						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-2.45161290322581	3	Clark County, Washington, United States	US	USWA	WA011	45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20220825013000	https://tdn.com/news/state-and-regional/govt-and-politics/former-18th-legislative-district-candidate-ley-subject-of-perjury-probe/article_f12d7a99-3d3f-543b-899b-43ab89a4f1f0.html
1060068772	20220825	202208	2022	2022.6438	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	3	1	3	-4.50450450450451	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825013000	https://www.dw.com/en/new-yorks-highest-court-to-hear-harvey-weinstein-appeal/a-62919070
1060068773	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			USA	MINNESOTA	USA								1	180	180	18	4	-9.0	5	1	5	-8.9430894308943	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20220825013000	https://www.kvrr.com/2022/08/24/warren-mn-lawyer-arrested-for-assaulting-his-ex-wife-shes-in-a-fargo-hospital/
1060068774	20220825	202208	2022	2022.6438	JUDJUD	SUPREME COURT						JUD	JUD		BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	-4.40414507772021	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20220825013000	https://www.kelownadailycourier.ca/news/article_e255d956-2402-11ed-80d8-8b04d74aafc8.html
1060068775	20220825	202208	2022	2022.6438	JUDJUD	SUPREME COURT						JUD	JUD		BUS	COMPANY						BUS			1	120	120	12	3	-4.0	6	1	6	-4.40414507772021	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20220825013000	https://www.kelownadailycourier.ca/news/article_e255d956-2402-11ed-80d8-8b04d74aafc8.html
1060068776	20220825	202208	2022	2022.6438	KOR	BUSAN	KOR																		1	010	010	01	1	0.0	3	1	3	4.43864229765013	4	Haeundae, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.16	129.155	-707659	0								4	Haeundae, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.16	129.155	-707659	20220825013000	https://www.northkoreatimes.com/news/272664940/bts-to-hold-free-concert-in-busan-to-promote-south-korea-bid-for-world-expo-2030
1060068777	20220825	202208	2022	2022.6438	KOR	BUSAN	KOR																		1	010	010	01	1	0.0	2	1	2	4.43864229765013	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825013000	https://www.northkoreatimes.com/news/272664940/bts-to-hold-free-concert-in-busan-to-promote-south-korea-bid-for-world-expo-2030
1060068778	20220825	202208	2022	2022.6438	KOR	BUSAN	KOR																		1	036	036	03	1	4.0	5	1	5	4.43864229765013	4	Haeundae, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.16	129.155	-707659	0								4	Haeundae, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.16	129.155	-707659	20220825013000	https://www.northkoreatimes.com/news/272664940/bts-to-hold-free-concert-in-busan-to-promote-south-korea-bid-for-world-expo-2030
1060068779	20220825	202208	2022	2022.6438	KOR	SOUTH KOREAN	KOR																		1	040	040	04	1	1.0	8	1	8	7.31969860064586	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220825013000	https://www.shine.cn/news/nation/2208259620/
1060068780	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	7.31969860064586	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20220825013000	https://www.shine.cn/news/nation/2208259620/
1060068781	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	050	050	05	1	3.5	2	1	2	7.31969860064586	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20220825013000	https://www.shine.cn/news/nation/2208259620/
1060068782	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	050	050	05	1	3.5	3	1	3	7.31969860064586	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20220825013000	https://www.shine.cn/news/nation/2208259620/
1060068783	20220825	202208	2022	2022.6438	KOR	SOUTH KOREAN	KOR								IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		1	115	115	11	3	-2.0	2	1	2	-2.19512195121952	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825013000	https://www.compsmag.com/news/trade-war-rumors-are-sparked-by-new-electric-vehicle-tax-benefits/
1060068784	20220825	202208	2022	2022.6438	KORBUS	SOUTH KOREAN	KOR					BUS			IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		1	115	115	11	3	-2.0	8	1	8	-2.19512195121952	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825013000	https://www.compsmag.com/news/trade-war-rumors-are-sparked-by-new-electric-vehicle-tax-benefits/
1060068785	20220825	202208	2022	2022.6438	KWT	KUWAITI	KWT								IRN	IRANIAN	IRN								0	020	020	02	1	3.0	1	1	1	-1.21212121212121	1	Kuwait	KU	KU		29.5	47.75	KU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825013000	https://www.breitbart.com/middle-east/2022/08/24/distrust-biden-administration-leads-uae-kuwait-restore-ties-iran/
1060068786	20220825	202208	2022	2022.6438	KWT	KUWAITI	KWT								IRN	IRANIAN	IRN								0	020	020	02	1	3.0	1	1	1	-1.21212121212121	1	Kuwait	KU	KU		29.5	47.75	KU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Kuwait	KU	KU		29.5	47.75	KU	20220825013000	https://www.breitbart.com/middle-east/2022/08/24/distrust-biden-administration-leads-uae-kuwait-restore-ties-iran/
1060068787	20220825	202208	2022	2022.6438	KWTLEG	KUWAIT	KWT					LEG			IRN	IRANIAN	IRN								0	020	020	02	1	3.0	1	1	1	-1.21212121212121	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825013000	https://www.breitbart.com/middle-east/2022/08/24/distrust-biden-administration-leads-uae-kuwait-restore-ties-iran/
1060068788	20220825	202208	2022	2022.6438	KWTLEG	KUWAITI	KWT					LEG			IRN	IRANIAN	IRN								0	020	020	02	1	3.0	7	1	7	-1.21212121212121	1	Kuwait	KU	KU		29.5	47.75	KU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Kuwait	KU	KU		29.5	47.75	KU	20220825013000	https://www.breitbart.com/middle-east/2022/08/24/distrust-biden-administration-leads-uae-kuwait-restore-ties-iran/
1060068789	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	10	1	10	-5.93406593406593	3	Gadsden County, Florida, United States	US	USFL	FL039	30.5632	-84.6027	306918	0								3	Gadsden County, Florida, United States	US	USFL		30.5632	-84.6027	306918	20220825013000	https://www.wtxl.com/news/local-news/man-found-guilty-of-attempted-first-degree-murder-of-gadsden-county-sheriffs-deputy-other-offenses
1060068790	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													1	020	020	02	1	3.0	40	2	20	-0.82591895318649	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825013000	http://www.msn.com/en-us/news/technology/worker-who-refused-drug-test-but-still-got-job-stirs-internet/ar-AA114e3W
1060068791	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													0	120	120	12	3	-4.0	20	2	20	-0.82591895318649	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825013000	http://www.msn.com/en-us/news/technology/worker-who-refused-drug-test-but-still-got-job-stirs-internet/ar-AA114e3W
1060068792	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													1	1723	172	17	4	-5.0	10	1	10	-3.04878048780488	0								0								0								20220825013000	https://lancasteronline.com/business/whats_in_store/worker-shortage-prompting-isaacs-to-close-strasburg-restaurant-last-day-is-sept-5/article_dfaae436-23bb-11ed-a9fc-cff62119d273.html
1060068793	20220825	202208	2022	2022.6438	LAB	UNIONS						LAB			BUS	BUSINESS						BUS			1	013	013	01	1	0.4	6	1	6	-0.18939393939394	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825013000	https://www.sbs.com.au/news/article/from-australias-migration-program-to-wages-whats-on-the-jobs-and-skills-summit-agenda/gxqkml1fc
1060068794	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			KOR	SOUTH KOREA	KOR								1	112	112	11	3	-2.0	2	1	2	-2.72108843537415	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825013000	https://www.urdupoint.com/en/world/n-korea-reports-4-new-fever-cases-2-weeks-1551936.html
1060068795	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			MDV	MALE	MDV								0	060	060	06	2	6.0	10	1	10	-1.83767228177642	0								0								0								20220825013000	https://www.sfgate.com/news/police_and_courts/article/Crime-log-Shotgun-found-on-state-land-17395074.php
1060068796	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB			OPP	DETAINEE						OPP			0	040	040	04	1	1.0	10	1	10	-1.318391562294	0								0								0								20220825013000	https://www.iberkshires.com/story/69256/Barbalunga-Harrington-Talk-Racial-Justice-at-South-County-Forum.html
1060068797	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-5.93406593406593	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825013000	https://www.wtxl.com/news/local-news/man-found-guilty-of-attempted-first-degree-murder-of-gadsden-county-sheriffs-deputy-other-offenses
