1060145596	20220825	202208	2022	2022.6438	MNCUSAMED	GOOGLE	USA					MNC	MED		BUS	COMPANY						BUS			1	030	030	03	1	4.0	10	1	10	-1.33928571428572	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825131500	https://economictimes.indiatimes.com/industry/banking/finance/banking/google-removes-over-2000-loan-apps-from-india-play-store-since-jan/articleshow/93780180.cms
1060145597	20220825	202208	2022	2022.6438	MOS	MUSLIM				MOS															1	036	036	03	1	4.0	10	1	10	-6.4343163538874	0								0								0								20220825131500	https://www.dnaindia.com/india/report-karnataka-bjp-mla-eshwarappa-threat-letter-over-muslim-goonda-tipu-sultan-remark-2979511
1060145598	20220825	202208	2022	2022.6438	MOS	MUSLIM				MOS															1	040	040	04	1	1.0	10	1	10	-6.4343163538874	0								0								0								20220825131500	https://www.dnaindia.com/india/report-karnataka-bjp-mla-eshwarappa-threat-letter-over-muslim-goonda-tipu-sultan-remark-2979511
1060145599	20220825	202208	2022	2022.6438	MOS	MUSLIM				MOS															1	131	131	13	3	-5.8	10	1	10	-6.4343163538874	0								0								0								20220825131500	https://www.dnaindia.com/india/report-karnataka-bjp-mla-eshwarappa-threat-letter-over-muslim-goonda-tipu-sultan-remark-2979511
1060145600	20220825	202208	2022	2022.6438	MOS	ISLAM				MOS															1	141	141	14	3	-6.5	4	1	4	-6.37450199203187	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220825131500	http://twocircles.net/2022aug25/446706.html
1060145601	20220825	202208	2022	2022.6438	MYS	SARAWAK	MYS								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	10	1	10	4.86322188449848	0								0								0								20220825131500	https://www.oilandgasonline.com/doc/petronas-and-sarawak-state-government-commemorate-achievements-in-oil-gas-industry-0001
1060145602	20220825	202208	2022	2022.6438	MYS	SABAH	MYS								GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	8	1	8	0.47619047619048	4	Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20220825131500	https://www.malaymail.com/news/malaysia/2022/08/25/sabah-sets-in-motion-plans-to-regulate-own-electricity-and-gas-supply/24762
1060145603	20220825	202208	2022	2022.6438	MYS	SABAH	MYS								GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	2	1	2	0.47619047619048	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825131500	https://www.malaymail.com/news/malaysia/2022/08/25/sabah-sets-in-motion-plans-to-regulate-own-electricity-and-gas-supply/24762
1060145604	20220825	202208	2022	2022.6438	NER	NIGER	NER								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	2	1	2	-2.4330900243309	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20220825131500	https://tribuneonlineng.com/nema-warns-of-impending-floods-in-niger-state-urges-residents-to-clear-drainages/
1060145605	20220825	202208	2022	2022.6438	NER	NIGER	NER								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	8	1	5	-2.4330900243309	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20220825131500	https://tribuneonlineng.com/nema-warns-of-impending-floods-in-niger-state-urges-residents-to-clear-drainages/
1060145606	20220825	202208	2022	2022.6438	NER	NIGER	NER								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	5	1	5	-2.4330900243309	4	Rijau, Niger, Nigeria	NI	NI31	191419	11.103	5.25068	-2025316	4	Rijau, Niger, Nigeria	NI	NI31	191419	11.103	5.25068	-2025316	4	Rijau, Niger, Nigeria	NI	NI31	191419	11.103	5.25068	-2025316	20220825131500	https://tribuneonlineng.com/nema-warns-of-impending-floods-in-niger-state-urges-residents-to-clear-drainages/
1060145607	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA																		1	042	042	04	1	1.9	2	1	2	-6.34920634920635	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	0								4	Dutsi, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20220825131500	https://allafrica.com/stories/202208250465.html
1060145608	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA																		1	042	042	04	1	1.9	6	1	6	-6.34920634920635	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20220825131500	https://allafrica.com/stories/202208250465.html
1060145609	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA																		0	084	084	08	2	7.0	2	1	2	-6.34920634920635	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								4	Dutsi, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20220825131500	https://allafrica.com/stories/202208250465.html
1060145610	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA																		0	084	084	08	2	7.0	2	1	2	-6.34920634920635	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20220825131500	https://allafrica.com/stories/202208250465.html
1060145611	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA																		0	1053	105	10	3	-5.0	2	1	2	-6.34920634920635	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								4	Dutsi, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20220825131500	https://allafrica.com/stories/202208250465.html
1060145612	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA																		0	1053	105	10	3	-5.0	2	1	2	-6.34920634920635	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20220825131500	https://allafrica.com/stories/202208250465.html
1060145613	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA																		1	1121	112	11	3	-2.0	4	1	4	1.72413793103449	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220825131500	https://www.faceofmalawi.com/2022/08/25/beautiful-sisters-who-are-police-officers-confuses-men-as-their-photos-goes-viral/
1060145614	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA																		1	181	181	18	4	-9.0	4	1	4	-6.34920634920635	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20220825131500	https://allafrica.com/stories/202208250465.html
1060145615	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA																		1	191	191	19	4	-9.5	4	1	4	-6.34920634920635	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20220825131500	https://allafrica.com/stories/202208250465.html
1060145616	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								COP	POLICE						COP			1	090	090	09	2	-2.0	5	1	5	-3.60824742268042	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825131500	http://www.africanews.com/2022/08/25/nigeria-gunmen-kill-police-inspector-in-lagos/
1060145617	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-3.60824742268042	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825131500	http://www.africanews.com/2022/08/25/nigeria-gunmen-kill-police-inspector-in-lagos/
1060145618	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	4	1	2	-2.4330900243309	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20220825131500	https://tribuneonlineng.com/nema-warns-of-impending-floods-in-niger-state-urges-residents-to-clear-drainages/
1060145619	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	2	1	2	-2.4330900243309	4	Rijau, Niger, Nigeria	NI	NI31	191419	11.103	5.25068	-2025316	4	Rijau, Niger, Nigeria	NI	NI31	191419	11.103	5.25068	-2025316	4	Rijau, Niger, Nigeria	NI	NI31	191419	11.103	5.25068	-2025316	20220825131500	https://tribuneonlineng.com/nema-warns-of-impending-floods-in-niger-state-urges-residents-to-clear-drainages/
1060145620	20220825	202208	2022	2022.6438	NGACOP	NIGERIA	NGA					COP			NGAMIL	NIGERIA	NGA					MIL			1	014	014	01	1	0.0	2	1	2	1.72413793103449	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220825131500	https://www.faceofmalawi.com/2022/08/25/beautiful-sisters-who-are-police-officers-confuses-men-as-their-photos-goes-viral/
1060145621	20220825	202208	2022	2022.6438	NGAMIL	NIGERIAN	NGA					MIL													1	014	014	01	1	0.0	3	1	3	1.72413793103449	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220825131500	https://www.faceofmalawi.com/2022/08/25/beautiful-sisters-who-are-police-officers-confuses-men-as-their-photos-goes-viral/
1060145622	20220825	202208	2022	2022.6438	NGOCHRDEV	WORLD VISION				CHR		NGO	DEV		EDU	SCHOOL						EDU			0	020	020	02	1	3.0	6	1	6	1.19904076738609	4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	20220825131500	https://www.ghanaiantimes.com.gh/11-year-old-maame-gyimah-adjudged-child-sanitation-diplomat/
1060145623	20220825	202208	2022	2022.6438	NMR	NORTH AMERICA	NMR																		1	084	084	08	2	7.0	1	1	1	-11.1455108359133	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825131500	https://www.djournal.com/lifestyle/health/shorter-menstrual-cycles-may-affect-timing-of-menopause/article_e570d4b7-af66-52ab-a13a-72d46246e945.html
1060145624	20220825	202208	2022	2022.6438	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-11.1455108359133	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825131500	https://www.djournal.com/lifestyle/health/shorter-menstrual-cycles-may-affect-timing-of-menopause/article_e570d4b7-af66-52ab-a13a-72d46246e945.html
1060145625	20220825	202208	2022	2022.6438	NOR	NORWAY	NOR								NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	2	1	2	1.86046511627907	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220825131500	https://lacrossetribune.com/norwegian-author-liv-marit-haakenstad-to-visit-viroqua-library/article_f1d02350-2303-11ed-8355-439796d7a5f0.html
1060145626	20220825	202208	2022	2022.6438	NOR	NORWEGIAN	NOR								NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	4	1	4	1.86046511627907	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825131500	https://lacrossetribune.com/norwegian-author-liv-marit-haakenstad-to-visit-viroqua-library/article_f1d02350-2303-11ed-8355-439796d7a5f0.html
1060145627	20220825	202208	2022	2022.6438	NOR	NORWAY	NOR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	1.86046511627907	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825131500	https://lacrossetribune.com/norwegian-author-liv-marit-haakenstad-to-visit-viroqua-library/article_f1d02350-2303-11ed-8355-439796d7a5f0.html
1060145628	20220825	202208	2022	2022.6438	NORGOV	NORWAY	NOR					GOV			ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	8	1	8	-1.67364016736402	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145629	20220825	202208	2022	2022.6438	NORGOV	NORWAY	NOR					GOV			ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	2	1	2	-1.67364016736402	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145630	20220825	202208	2022	2022.6438	OPP	ACTIVIST						OPP													1	051	051	05	1	3.4	10	1	10	-2.24403927068724	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825131500	https://hotair.com/jazz-shaw/2022/08/25/court-gender-dysphoria-covered-by-disability-law-n492134
1060145631	20220825	202208	2022	2022.6438	OPP	OPPOSITION PARTIES						OPP													0	1014	101	10	3	-5.0	4	1	4	-5.43689320388349	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20220825131500	http://tehelka.com/sonali-phogats-brother-claims-she-was-murdered/
1060145632	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK																		1	060	060	06	2	6.0	10	1	10	-1.96078431372549	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220825131500	https://news.yahoo.com/pakistan-pleads-international-assistance-massive-121139029.html
1060145633	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK																		0	1712	171	17	4	-9.2	1	1	1	-6.37450199203187	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825131500	http://twocircles.net/2022aug25/446706.html
1060145634	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK																		0	1712	171	17	4	-9.2	1	1	1	-6.37450199203187	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220825131500	http://twocircles.net/2022aug25/446706.html
1060145635	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK								LKA	SRI LANKA	LKA								0	036	036	03	1	4.0	2	1	2	-1.2061403508772	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220825131500	https://sputniknews.com/20220825/states-should-unite-to-make-asia-future-center-of-global-prosperity---expert-1099972495.html
1060145636	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK								LKA	SRI LANKAN	LKA								0	036	036	03	1	4.0	5	1	5	-1.2061403508772	1	Pakistan	PK	PK		30	70	PK	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220825131500	https://sputniknews.com/20220825/states-should-unite-to-make-asia-future-center-of-global-prosperity---expert-1099972495.html
1060145637	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK								LKA	SRI LANKAN	LKA								0	036	036	03	1	4.0	1	1	1	-1.2061403508772	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825131500	https://sputniknews.com/20220825/states-should-unite-to-make-asia-future-center-of-global-prosperity---expert-1099972495.html
1060145638	20220825	202208	2022	2022.6438	PAK	ISLAMABAD	PAK								PAKCOP	PAKISTAN	PAK					COP			1	120	120	12	3	-4.0	2	1	2	-5.49738219895288	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825131500	https://dunyanews.tv/en/Pakistan/665034-Shahbaz-Gill-shifted-to-Adiala-Jail-Hashim-Dogar
1060145639	20220825	202208	2022	2022.6438	PAK	ISLAMABAD	PAK								PAKCOP	PAKISTAN	PAK					COP			1	120	120	12	3	-4.0	2	1	2	-5.49738219895288	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20220825131500	https://dunyanews.tv/en/Pakistan/665034-Shahbaz-Gill-shifted-to-Adiala-Jail-Hashim-Dogar
1060145640	20220825	202208	2022	2022.6438	PAKGOV	PAKISTAN	PAK					GOV			GOV	GOVERNANCE						GOV			0	0332	033	03	1	5.2	2	1	2	2.51196172248804	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	1	India	IN	IN		20	77	IN	20220825131500	https://dunyanews.tv/en/Pakistan/665025-Pakistan%E2%80%99s-national-consensus-for-cohesion,-unity-must-to-overcome-press
1060145641	20220825	202208	2022	2022.6438	PER	PERU	PER								BUS	COMPANY						BUS			1	173	173	17	4	-5.0	10	1	10	-6.46067415730337	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220825131500	https://www.ghanaiantimes.com.gh/peru-to-sue-company-for-4-5bn-over-oil-spill/
1060145642	20220825	202208	2022	2022.6438	PER	PERUVIAN	PER								PERJUD	PERU	PER					JUD			1	036	036	03	1	4.0	2	1	2	-6.46067415730337	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220825131500	https://www.ghanaiantimes.com.gh/peru-to-sue-company-for-4-5bn-over-oil-spill/
1060145643	20220825	202208	2022	2022.6438	PERGOV	PERU	PER					GOV													0	010	010	01	1	0.0	1	1	1	-6.46067415730337	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220825131500	https://www.ghanaiantimes.com.gh/peru-to-sue-company-for-4-5bn-over-oil-spill/
1060145644	20220825	202208	2022	2022.6438	PERJUD	PERUVIAN	PER					JUD													1	036	036	03	1	4.0	6	1	6	-6.46067415730337	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220825131500	https://www.ghanaiantimes.com.gh/peru-to-sue-company-for-4-5bn-over-oil-spill/
1060145645	20220825	202208	2022	2022.6438	PERJUD	PERU	PER					JUD			PER	PERUVIAN	PER								1	036	036	03	1	4.0	2	1	2	-6.46067415730337	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220825131500	https://www.ghanaiantimes.com.gh/peru-to-sue-company-for-4-5bn-over-oil-spill/
1060145646	20220825	202208	2022	2022.6438	PRTELI	ANTONIO GUTERRES	PRT					ELI													0	020	020	02	1	3.0	1	1	1	-6.65212649945474	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220825131500	https://www.cbc.ca/news/world/ukraine-invasion-day-183-1.6561604
1060145647	20220825	202208	2022	2022.6438	PRTELI	ANTONIO GUTERRES	PRT					ELI			EUR	EUROPE	EUR								0	020	020	02	1	3.0	4	1	4	-6.65212649945474	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825131500	https://www.cbc.ca/news/world/ukraine-invasion-day-183-1.6561604
1060145648	20220825	202208	2022	2022.6438	PRTELI	ANTONIO GUTERRES	PRT					ELI			EUR	EUROPE	EUR								0	020	020	02	1	3.0	1	1	1	-6.65212649945474	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825131500	https://www.cbc.ca/news/world/ukraine-invasion-day-183-1.6561604
1060145649	20220825	202208	2022	2022.6438	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	2	1	2	-1.67364016736402	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145650	20220825	202208	2022	2022.6438	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	2	1	2	-1.67364016736402	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145651	20220825	202208	2022	2022.6438	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	6	1	6	-1.67364016736402	1	West Bank	WE	WE		31.666667	35.25	WE	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825131500	https://english.aawsat.com/home/article/3836026/israeli-pm-lapid-refuses-meet-norway%E2%80%99s-foreign-minister
1060145652	20220825	202208	2022	2022.6438	PTY	PARTY PRESIDENT																			1	043	043	04	1	2.8	5	1	5	4.36893203883495	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	0								4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20220825131500	https://www.malaymail.com/news/malaysia/2022/08/25/perikatan-to-hold-convention-2nd-anniversary-celebration-this-saturday-at-maeps-says-sec-gen/24759
1060145653	20220825	202208	2022	2022.6438	PTY	POLITICIAN																			1	114	114	11	3	-2.0	10	1	10	-1.29310344827587	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220825131500	https://www.faceofmalawi.com/2022/08/25/kenyas-ruto-win-in-jeopardy-as-several-forms-34a-reveals-errors-in-total-presidential-tally/
1060145654	20220825	202208	2022	2022.6438	PTY	PARTY PRESIDENT									LEG	DELEGATE						LEG			1	043	043	04	1	2.8	5	1	5	4.36893203883495	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20220825131500	https://www.malaymail.com/news/malaysia/2022/08/25/perikatan-to-hold-convention-2nd-anniversary-celebration-this-saturday-at-maeps-says-sec-gen/24759
1060145655	20220825	202208	2022	2022.6438	PTY	PRESIDENTIAL CANDIDATE									PRTMED	PORTUGUESE	PRT					MED			1	010	010	01	1	0.0	6	1	6	-2.61096605744126	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220825131500	http://www.africanelections.org/new_news.php?nid=2196
1060145656	20220825	202208	2022	2022.6438	REB	FREEDOM FIGHTER						REB			AFRJUD	AFRICA	AFR					JUD			1	043	043	04	1	2.8	4	1	4	-2.85714285714287	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220825131500	https://www.thesouthafrican.com/news/eff-afriforum-kill-kiss-the-boer-25-august-2022/
1060145657	20220825	202208	2022	2022.6438	REB	FREEDOM FIGHTER						REB			AFRJUD	AFRICA	AFR					JUD			1	110	110	11	3	-2.0	8	1	8	-2.85714285714287	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220825131500	https://www.thesouthafrican.com/news/eff-afriforum-kill-kiss-the-boer-25-august-2022/
1060145658	20220825	202208	2022	2022.6438	REB	REBEL						REB			ETH	ETHIOPIA	ETH								0	106	106	10	3	-5.0	2	1	2	-6.92934782608695	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825131500	https://www.ibtimes.com/calls-restraint-after-fighting-returns-ethiopia-3605783
