1060120948	20220825	202208	2022	2022.6438	IRN	TEHRAN	IRN								USA	WASHINGTON	USA								0	046	046	04	1	7.0	5	1	5	-1.27272727272727	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825101500	https://www.aljazeera.com/news/2022/8/25/iran-received-us-response-to-eu-nuclear-text-deal-proposal
1060120949	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								IRN	IRAN	IRN								0	160	160	16	4	-4.0	2	1	2	-1.27272727272727	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825101500	https://www.aljazeera.com/news/2022/8/25/iran-received-us-response-to-eu-nuclear-text-deal-proposal
1060120950	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	020	020	02	1	3.0	4	1	4	-1.27272727272727	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825101500	https://www.aljazeera.com/news/2022/8/25/iran-received-us-response-to-eu-nuclear-text-deal-proposal
1060120951	20220825	202208	2022	2022.6438	ISRGOV	ISRAELI	ISR					GOV													0	020	020	02	1	3.0	6	1	6	-1.27272727272727	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825101500	https://www.aljazeera.com/news/2022/8/25/iran-received-us-response-to-eu-nuclear-text-deal-proposal
1060120952	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		USA	THE US	USA								0	036	036	03	1	4.0	10	1	10	-1.27272727272727	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825101500	https://www.aljazeera.com/news/2022/8/25/iran-received-us-response-to-eu-nuclear-text-deal-proposal
1060120953	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		USA	THE US	USA								0	046	046	04	1	7.0	10	1	10	-1.27272727272727	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825101500	https://www.aljazeera.com/news/2022/8/25/iran-received-us-response-to-eu-nuclear-text-deal-proposal
1060120954	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW															0	010	010	01	1	0.0	2	1	2	0.0896860986546999	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								1	Israel	IS	IS		31.5	34.75	IS	20220825101500	https://blogs.timesofisrael.com/125-years-after-the-first-zionist-congress/
1060120955	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW															0	010	010	01	1	0.0	5	1	5	0.0896860986546999	1	Israel	IS	IS		31.5	34.75	IS	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220825101500	https://blogs.timesofisrael.com/125-years-after-the-first-zionist-congress/
1060120956	20220825	202208	2022	2022.6438	JEW	RABBI				JEW															0	051	051	05	1	3.4	6	1	6	4.57627118644068	3	Chesapeake Bay, Maryland, United States	US	USMD	MD039	38.5168	-76.383	597227	0								3	Chesapeake Bay, Maryland, United States	US	USMD		38.5168	-76.383	597227	20220825101500	https://www.stardem.com/news/local_news/cbmm-begins-new-building/article_4059cc79-44f2-57ca-a1de-312f545e60e8.html
1060120957	20220825	202208	2022	2022.6438	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	4.57627118644068	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825101500	https://www.stardem.com/news/local_news/cbmm-begins-new-building/article_4059cc79-44f2-57ca-a1de-312f545e60e8.html
1060120958	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN																		1	014	014	01	1	0.0	15	1	10	-5.31914893617021	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220825101500	http://www.businessghana.com/site/news/politics/269348/Japan-should-consider-building-new-nuclear-plants:-Kishida
1060120959	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN																		1	0311	031	03	1	5.2	2	1	2	-3.79403794037941	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220825101500	https://economictimes.indiatimes.com/mf/analysis/am-i-investing-in-the-right-mutual-funds/articleshow/93775092.cms
1060120960	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN																		0	194	194	19	4	-10.0	10	1	10	-2.68562401263823	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	0								4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120961	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN																		1	194	194	19	4	-10.0	10	1	10	-2.68562401263823	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120962	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								CHN	CHINESE	CHN								0	036	036	03	1	4.0	2	1	2	-2.68562401263823	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120963	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								CHN	CHINESE	CHN								0	036	036	03	1	4.0	2	1	2	-2.68562401263823	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120964	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-2.68562401263823	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120965	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	040	040	04	1	1.0	6	1	6	-2.68562401263823	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120966	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-2.68562401263823	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120967	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								CHN	CHINESE	CHN								0	040	040	04	1	1.0	2	1	2	-2.68562401263823	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120968	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								CHN	CHINESE	CHN								0	040	040	04	1	1.0	2	1	2	-2.68562401263823	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120969	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								CHN	FUJIAN	CHN								0	112	112	11	3	-2.0	1	1	1	-2.68562401263823	4	Hateruma, Okinawa, Japan	JA	JA47	35753	24.05	123.783	-228668	4	Hateruma, Okinawa, Japan	JA	JA47	35753	24.05	123.783	-228668	4	Hateruma, Okinawa, Japan	JA	JA47	35753	24.05	123.783	-228668	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120970	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								CHN	FUJIAN	CHN								0	112	112	11	3	-2.0	1	1	1	-2.68562401263823	4	Hateruma, Okinawa, Japan	JA	JA47	35753	24.05	123.783	-228668	4	Fujian, Taoyuan Xian, Taiwan	TW	TW25	13277	25.0327	121.275	-2630822	4	Hateruma, Okinawa, Japan	JA	JA47	35753	24.05	123.783	-228668	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120971	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								CHN	CHINESE	CHN								1	194	194	19	4	-10.0	10	1	10	-2.68562401263823	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120972	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	194	194	19	4	-10.0	6	1	6	-2.68562401263823	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120973	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	194	194	19	4	-10.0	2	1	2	-2.68562401263823	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120974	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	194	194	19	4	-10.0	2	1	2	-2.68562401263823	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120975	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								CHNGOV	CHINESE	CHN					GOV			0	036	036	03	1	4.0	4	1	4	-2.68562401263823	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120976	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								CHNGOV	CHINA	CHN					GOV			0	036	036	03	1	4.0	2	1	2	-2.68562401263823	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120977	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								CHNGOV	CHINESE	CHN					GOV			0	040	040	04	1	1.0	4	1	4	-2.68562401263823	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120978	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	2	1	2	-2.68562401263823	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	4	Nansei Islands, Okinawa, Japan	JA	JA47	35745	26.5	128	-238449	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120979	20220825	202208	2022	2022.6438	JPN	OKINAWA	JPN								EDU	SCHOOL						EDU			1	153	153	15	4	-7.2	8	1	8	8.57142857142861	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	20220825101500	https://ryukyushimpo.jp/news/entry-1572444.html
1060120980	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								GOV	PRIME MINISTER						GOV			1	014	014	01	1	0.0	4	1	4	-5.31914893617021	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825101500	http://www.businessghana.com/site/news/politics/269348/Japan-should-consider-building-new-nuclear-plants:-Kishida
1060120981	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								JPNGOV	JAPAN	JPN					GOV			1	014	014	01	1	0.0	1	1	1	-5.31914893617021	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825101500	http://www.businessghana.com/site/news/politics/269348/Japan-should-consider-building-new-nuclear-plants:-Kishida
1060120982	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								TWN	TAIPEI	TWN								0	043	043	04	1	2.8	3	1	3	-2.68562401263823	4	Hateruma, Okinawa, Japan	JA	JA47	35753	24.05	123.783	-228668	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Fujian, Taoyuan Xian, Taiwan	TW	TW25	13277	25.0327	121.275	-2630822	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120983	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								0	194	194	19	4	-10.0	1	1	1	-2.68562401263823	4	Hateruma, Okinawa, Japan	JA	JA47	35753	24.05	123.783	-228668	4	Fujian, Taoyuan Xian, Taiwan	TW	TW25	13277	25.0327	121.275	-2630822	4	Fujian, Taoyuan Xian, Taiwan	TW	TW25	13277	25.0327	121.275	-2630822	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120984	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								0	194	194	19	4	-10.0	1	1	1	-2.68562401263823	4	Hateruma, Okinawa, Japan	JA	JA47	35753	24.05	123.783	-228668	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Hateruma, Okinawa, Japan	JA	JA47	35753	24.05	123.783	-228668	20220825101500	https://www.ibtimes.com/xi-jinping-personally-made-decision-fire-missiles-japans-eez-during-pla-drills-report-3605699
1060120985	20220825	202208	2022	2022.6438	JUD	DEFENSE ATTORNEY						JUD													0	010	010	01	1	0.0	3	1	3	-7.39219712525667	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825101500	https://www.stltoday.com/news/local/crime-and-courts/execution-set-for-man-who-killed-kirkwood-policeman-in-2005/article_afac0cff-b49a-5f50-96cb-dbe3c69f93ab.html
1060120986	20220825	202208	2022	2022.6438	JUD	FEDERAL JUDGE						JUD			EDU	STUDENT						EDU			1	051	051	05	1	3.4	30	5	30	-1.51749691230959	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220825101500	https://www.kenw.org/npr-news/2022-08-25/scanning-students-rooms-during-remote-tests-is-unconstitutional-judge-rules
1060120987	20220825	202208	2022	2022.6438	JUD	FEDERAL JUDGE						JUD			EDU	STUDENT						EDU			1	051	051	05	1	3.4	20	5	20	-1.51749691230959	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825101500	https://www.kenw.org/npr-news/2022-08-25/scanning-students-rooms-during-remote-tests-is-unconstitutional-judge-rules
1060120988	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			MED	JOURNALIST						MED			0	010	010	01	1	0.0	3	1	3	-9.58083832335328	4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	20220825101500	https://www.washingtonpost.com/world/2022/08/25/spain-assisted-suicide-euthanasia-murder-trial/
1060120989	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			MED	JOURNALIST						MED			0	013	013	01	1	0.4	2	1	2	-9.58083832335328	4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	20220825101500	https://www.washingtonpost.com/world/2022/08/25/spain-assisted-suicide-euthanasia-murder-trial/
1060120990	20220825	202208	2022	2022.6438	JUD	PROSECUTING ATTORNEY						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-7.39219712525667	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825101500	https://www.stltoday.com/news/local/crime-and-courts/execution-set-for-man-who-killed-kirkwood-policeman-in-2005/article_afac0cff-b49a-5f50-96cb-dbe3c69f93ab.html
1060120991	20220825	202208	2022	2022.6438	JUDJUD	HIGH COURT						JUD	JUD												0	112	112	11	3	-2.0	2	1	2	1.58227848101266	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.4333	-0.316667	-2610350	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825101500	https://www.richmondandtwickenhamtimes.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060120992	20220825	202208	2022	2022.6438	JUDJUD	HIGH COURT						JUD	JUD		GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	22	11	22	1.59840450697501	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825101500	https://www.southwalesargus.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060120993	20220825	202208	2022	2022.6438	JUDJUD	HIGH COURT						JUD	JUD		GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	2	1	2	1.58227848101266	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.4333	-0.316667	-2610350	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825101500	https://www.richmondandtwickenhamtimes.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060120994	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								AFR	AFRICA	AFR								1	045	045	04	1	5.0	1	1	1	4.59183673469388	1	Benin	BN	BN		9.5	2.25	BN	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20220825101500	http://www.businessghana.com/site/news/general/269325/Africa-Water-Association-women%E2%80%99s-leadership-training-opens-in-Accra
1060120995	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								AFR	AFRICA	AFR								1	045	045	04	1	5.0	3	1	3	4.59183673469388	1	Kenya	KE	KE		1	38	KE	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20220825101500	http://www.businessghana.com/site/news/general/269325/Africa-Water-Association-women%E2%80%99s-leadership-training-opens-in-Accra
1060120996	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								AFR	AFRICA	AFR								1	045	045	04	1	5.0	1	1	1	4.59183673469388	1	Nigeria	NI	NI		10	8	NI	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20220825101500	http://www.businessghana.com/site/news/general/269325/Africa-Water-Association-women%E2%80%99s-leadership-training-opens-in-Accra
