1060191119	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	1.75339366515837	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	1	France	FR	FR		46	2	FR	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220825190000	https://www.newhavenindependent.org/article/nhps_convocation
1060191120	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	0.775193798449608	3	Dublin Gulch, Montana, United States	US	USMT	MT047	47.3669	-114.198	770855	3	Dublin Gulch, Montana, United States	US	USMT		47.3669	-114.198	770855	3	Dublin Gulch, Montana, United States	US	USMT		47.3669	-114.198	770855	20220825190000	https://missoulian.com/outdoors/lake-co-receives-13-million-raise-grant-for-flathead-roads/article_37380d3d-c397-5413-b525-3a2c8ba972b0.html
1060191121	20220825	202208	2022	2022.6438	USA	OKLAHOMA	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	2.03665987780041	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825190000	https://www.cherokeephoenix.org/people/sidebottom-takes-part-in-oklahoma-girls-state/article_a9052a7c-24a1-11ed-9e7f-5b0c07a09296.html
1060191122	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	1.72413793103448	3	Auburn University, Alabama, United States	US	USAL	AL081	32.6021	-85.4849	113278	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	20220825190000	https://www.auburnvillager.com/news/auburn-roundup-lee-co-sheriffs-office-holding-fundraiser-for-eamcs-spencer-cancer-center/article_3284d588-248c-11ed-b393-a70c1a03ec66.html
1060191123	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	1.72413793103448	3	Auburn University, Alabama, United States	US	USAL	AL081	32.6021	-85.4849	113278	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825190000	https://www.auburnvillager.com/news/auburn-roundup-lee-co-sheriffs-office-holding-fundraiser-for-eamcs-spencer-cancer-center/article_3284d588-248c-11ed-b393-a70c1a03ec66.html
1060191124	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	043	043	04	1	2.8	4	1	4	1.75339366515837	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220825190000	https://www.newhavenindependent.org/article/nhps_convocation
1060191125	20220825	202208	2022	2022.6438	USA	ALABAMA	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	1.72413793103448	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	20220825190000	https://www.auburnvillager.com/news/auburn-roundup-lee-co-sheriffs-office-holding-fundraiser-for-eamcs-spencer-cancer-center/article_3284d588-248c-11ed-b393-a70c1a03ec66.html
1060191126	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	080	080	08	2	5.0	2	1	2	-2.23463687150838	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825190000	http://www.khits.com/story/6307a19905e1687d74be63d0/osdh:-9271-more-covid19-cases-reported-statewide-125-virusrelated-deaths-added-to-provisional-death-count
1060191127	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GBR	MANCHESTER	GBR								0	120	120	12	3	-4.0	1	1	1	-7.4235807860262	3	East Hartford, Connecticut, United States	US	USCT	CT003	41.7823	-72.612	206819	3	East Hartford, Connecticut, United States	US	USCT		41.7823	-72.612	206819	3	East Hartford, Connecticut, United States	US	USCT		41.7823	-72.612	206819	20220825190000	https://www.journalinquirer.com/crime_and_courts/police-man-admitted-molesting-4-children-asked-for-life-in-prison/article_0e051ea8-23b9-11ed-a8a1-f7dc32b579ee.html
1060191128	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GBR	MANCHESTER	GBR								0	120	120	12	3	-4.0	1	1	1	-7.4235807860262	3	East Hartford, Connecticut, United States	US	USCT	CT003	41.7823	-72.612	206819	3	East Hartford, Connecticut, United States	US	USCT		41.7823	-72.612	206819	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825190000	https://www.journalinquirer.com/crime_and_courts/police-man-admitted-molesting-4-children-asked-for-life-in-prison/article_0e051ea8-23b9-11ed-a8a1-f7dc32b579ee.html
1060191129	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	UNDERSECRETARY						GOV			0	110	110	11	3	-2.0	2	1	2	-4.6218487394958	4	Marjani, Babil, Iraq	IZ	IZ06	36775	32.1303	44.7014	10220797	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825190000	https://www.jpost.com/international/article-715613
1060191130	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	UNDERSECRETARY						GOV			1	110	110	11	3	-2.0	2	1	2	-4.6218487394958	1	Iran	IR	IR		32	53	IR	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	1	Syria	SY	SY		35	38	SY	20220825190000	https://www.jpost.com/international/article-715613
1060191131	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	UNDERSECRETARY						GOV			1	110	110	11	3	-2.0	1	1	1	-4.6218487394958	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	20220825190000	https://www.jpost.com/international/article-715613
1060191132	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	UNDERSECRETARY						GOV			1	110	110	11	3	-2.0	2	1	2	-4.6218487394958	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	20220825190000	https://www.jpost.com/international/article-715613
1060191133	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	UNDERSECRETARY						GOV			0	110	110	11	3	-2.0	3	1	3	-4.6218487394958	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825190000	https://www.jpost.com/international/article-715613
1060191134	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	4	1	4	-5.82750582750582	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825190000	http://www.msn.com/en-us/news/crime/2-florida-residents-plead-guilty-in-theft-of-ashley-biden-s-diary/ar-AA116G4f
1060191135	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOVCOP	INSPECTOR GENERAL						GOV	COP		0	112	112	11	3	-2.0	4	1	4	-2.99488677867056	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825190000	https://www.journalinquirer.com/news/watchdog-zinke-lied-about-casino/article_69fae5f0-2489-11ed-920c-933ce360c302.html
1060191136	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	036	036	03	1	4.0	8	1	8	-0.46801872074883	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825190000	https://www.al-monitor.com/originals/2022/08/irans-nuclear-program-casts-shadow-israeli-election
1060191137	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GRC	ARCADIA	GRC								1	051	051	05	1	3.4	1	1	1	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825190000	https://www.dispatch.com/story/news/local/communities/pickerington/2022/08/25/recovery-within-reach-program-offers-financial-planners-as-resources-for-addiction-recovery/65418349007/
1060191138	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GRC	LACONIA	GRC								1	112	112	11	3	-2.0	1	1	1	-2.50836120401338	3	Bedford, New Hampshire, United States	US	USNH	NH011	42.9465	-71.5159	865503	3	Bedford, New Hampshire, United States	US	USNH	NH011	42.9465	-71.5159	865503	3	Bedford, New Hampshire, United States	US	USNH	NH011	42.9465	-71.5159	865503	20220825190000	http://www.truenorthreports.com/new-hampshire-appoints-election-monitors-for-state-primary
1060191139	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GRC	LACONIA	GRC								1	112	112	11	3	-2.0	1	1	1	-2.50836120401338	3	Bedford, New Hampshire, United States	US	USNH	NH011	42.9465	-71.5159	865503	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	3	Bedford, New Hampshire, United States	US	USNH	NH011	42.9465	-71.5159	865503	20220825190000	http://www.truenorthreports.com/new-hampshire-appoints-election-monitors-for-state-primary
1060191140	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GRC	LACONIA	GRC								1	112	112	11	3	-2.0	2	1	2	-2.50836120401338	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220825190000	http://www.truenorthreports.com/new-hampshire-appoints-election-monitors-for-state-primary
1060191141	20220825	202208	2022	2022.6438	USA	ILLINOIS	USA								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	-0.48426150121066	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825190000	https://www.bentoneveningnews.com/news/20220825/briefly-small-news-items-from-the-region
1060191142	20220825	202208	2022	2022.6438	USA	ILLINOIS	USA								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	3	1	3	-0.48426150121066	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Marshall Browning Hospital, Illinois, United States	US	USIL		38.0253	-89.2362	404975	3	Marshall Browning Hospital, Illinois, United States	US	USIL		38.0253	-89.2362	404975	20220825190000	https://www.bentoneveningnews.com/news/20220825/briefly-small-news-items-from-the-region
1060191143	20220825	202208	2022	2022.6438	USA	THE US	USA								IGOUNO	UNITED NATIONS		UNO				IGO			1	036	036	03	1	4.0	10	1	10	0.71428571428571	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://www.thedailystar.net/news/bangladesh/news/sanctioned-igp-benazir-gets-us-visa-3103336
1060191144	20220825	202208	2022	2022.6438	USA	THE US	USA								IGOUNO	UNITED NATIONS		UNO				IGO			1	042	042	04	1	1.9	10	1	10	0.71428571428571	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://www.thedailystar.net/news/bangladesh/news/sanctioned-igp-benazir-gets-us-visa-3103336
1060191145	20220825	202208	2022	2022.6438	USA	THE US	USA								IGOUNO	UNITED NATIONS		UNO				IGO			1	043	043	04	1	2.8	10	1	10	0.71428571428571	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://www.thedailystar.net/news/bangladesh/news/sanctioned-igp-benazir-gets-us-visa-3103336
1060191146	20220825	202208	2022	2022.6438	USA	THE US	USA								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	051	051	05	1	3.4	4	1	4	-2.84857571214392	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825190000	https://www.thedailystar.net/news/bangladesh/diplomacy/news/end-culture-impunity-3103236
1060191147	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	110	110	11	3	-2.0	2	1	2	-4.6218487394958	4	Marjani, Babil, Iraq	IZ	IZ06	36775	32.1303	44.7014	10220797	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825190000	https://www.jpost.com/international/article-715613
1060191148	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	110	110	11	3	-2.0	2	1	2	-4.6218487394958	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	20220825190000	https://www.jpost.com/international/article-715613
1060191149	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	110	110	11	3	-2.0	1	1	1	-4.6218487394958	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825190000	https://www.jpost.com/international/article-715613
1060191150	20220825	202208	2022	2022.6438	USA	THE US	USA								IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	10	1	10	-4.6218487394958	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825190000	https://www.jpost.com/international/article-715613
1060191151	20220825	202208	2022	2022.6438	USA	THE US	USA								IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	5	1	5	-4.6218487394958	1	Iran	IR	IR		32	53	IR	4	Marjani, Babil, Iraq	IZ	IZ06	36775	32.1303	44.7014	10220797	4	Marjani, Babil, Iraq	IZ	IZ06	36775	32.1303	44.7014	10220797	20220825190000	https://www.jpost.com/international/article-715613
1060191152	20220825	202208	2022	2022.6438	USA	THE US	USA								IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	2	1	2	-4.6218487394958	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825190000	https://www.jpost.com/international/article-715613
1060191153	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	040	040	04	1	1.0	6	1	6	3.63036303630363	3	Nassau County, New York, United States	US	USNY	NY059	40.7507	-73.5829	974128	4	Herzliya, Tel Aviv, Israel	IS	IS05	18316	32.1658	34.8367	-780136	4	Herzliya, Tel Aviv, Israel	IS	IS05	18316	32.1658	34.8367	-780136	20220825190000	https://www.clevelandjewishnews.com/jns/great-neck-nassau-county-and-binyamin-regional-council-sign-friendship-declaration/article_2e6b1976-aefd-58b7-ac8b-fe2958cc656d.html
1060191154	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	057	057	05	1	8.0	1	1	1	-0.46801872074883	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825190000	https://www.al-monitor.com/originals/2022/08/irans-nuclear-program-casts-shadow-israeli-election
1060191155	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	4	1	4	3.63036303630363	3	Nassau County, New York, United States	US	USNY	NY059	40.7507	-73.5829	974128	4	Herzliya, Tel Aviv, Israel	IS	IS05	18316	32.1658	34.8367	-780136	4	Herzliya, Tel Aviv, Israel	IS	IS05	18316	32.1658	34.8367	-780136	20220825190000	https://www.clevelandjewishnews.com/jns/great-neck-nassau-county-and-binyamin-regional-council-sign-friendship-declaration/article_2e6b1976-aefd-58b7-ac8b-fe2958cc656d.html
1060191156	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	4	1	4	-0.46801872074883	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825190000	https://www.al-monitor.com/originals/2022/08/irans-nuclear-program-casts-shadow-israeli-election
1060191157	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ITABUS	ITALY	ITA					BUS			0	057	057	05	1	8.0	1	1	1	2.5990099009901	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220825190000	https://www.arlnow.com/2022/08/25/new-old-school-italian-restaurant-and-wine-bar-coming-to-ballston-area/
1060191158	20220825	202208	2022	2022.6438	USA	SAN FRANCISCO	USA								JEWMED	JEWISH				JEW		MED			1	055	055	05	1	7.0	4	1	4	-6.31970260223048	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825190000	https://www.algemeiner.com/2022/08/25/san-francisco-city-government-candidate-apologizes-for-nazi-jibe-at-jewish-journalist/
1060191159	20220825	202208	2022	2022.6438	USA	SAN FRANCISCO	USA								JEWMED	JEWISH				JEW		MED			1	055	055	05	1	7.0	6	1	6	-6.31970260223048	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825190000	https://www.algemeiner.com/2022/08/25/san-francisco-city-government-candidate-apologizes-for-nazi-jibe-at-jewish-journalist/
1060191160	20220825	202208	2022	2022.6438	USA	SAN FRANCISCO	USA								JEWMED	JEWISH				JEW		MED			1	111	111	11	3	-2.0	10	1	10	-6.31970260223048	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825190000	https://www.algemeiner.com/2022/08/25/san-francisco-city-government-candidate-apologizes-for-nazi-jibe-at-jewish-journalist/
1060191161	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	-0.46801872074883	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825190000	https://www.al-monitor.com/originals/2022/08/irans-nuclear-program-casts-shadow-israeli-election
1060191162	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	-0.46801872074883	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825190000	https://www.al-monitor.com/originals/2022/08/irans-nuclear-program-casts-shadow-israeli-election
1060191163	20220825	202208	2022	2022.6438	USA	OHIO	USA								JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	10	1	10	-5.33536585365854	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825190000	https://www.thecentersquare.com/ohio/ohio-utility-commission-pauses-hb-6-investigations-as-request-of-federal-prosecutors/article_9d4f361a-249b-11ed-80c3-ff3548d3f1b7.html
1060191164	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	110	110	11	3	-2.0	2	1	2	1.40548137737175	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825190000	https://www.forbes.com/sites/curtsteinhorst/2022/08/25/workplace-chicken-what-were-missing-in-the-work-from-home-debate/
1060191165	20220825	202208	2022	2022.6438	USA	COLORADO	USA								LCAGOV	STEPHENSON	LCA					GOV			1	042	042	04	1	1.9	16	2	16	-3.6036036036036	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825190000	https://www.pittsburghstar.com/news/272666761/rockies-reinstate-rhp-chad-kuhl-from-injured-list
1060191166	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	013	013	01	1	0.4	4	1	4	2.26537216828478	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220825190000	https://www.postandcourier.com/politics/mcmaster-sponsors-celebrate-law-giving-state-employees-up-to-6-weeks-paid-parental-leave/article_001bd518-245c-11ed-aeaf-9bc2cc0e8f2f.html
1060191167	20220825	202208	2022	2022.6438	USA	ILLINOIS	USA								LEG	LEGISLATOR						LEG			1	040	040	04	1	1.0	10	1	10	-0.48426150121066	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825190000	https://www.bentoneveningnews.com/news/20220825/briefly-small-news-items-from-the-region
1060191168	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA								LEG	CONGRESS						LEG			0	040	040	04	1	1.0	4	1	4	0.0697350069735001	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825190000	https://www.cbsnews.com/news/record-number-of-women-are-running-for-governor-and-winning-their-primaries/
1060191169	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA								LEG	CONGRESS						LEG			0	040	040	04	1	1.0	1	1	1	0.0697350069735001	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825190000	https://www.cbsnews.com/news/record-number-of-women-are-running-for-governor-and-winning-their-primaries/
1060191170	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	042	042	04	1	1.9	1	1	1	0.44893378226711	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825190000	https://www.clevelandjewishnews.com/jns/anti-israel-candidate-loses-in-new-york-primary-nadler-gets-16th-term-defeating-maloney/article_91d0d52c-02b6-5982-9abe-149cb19b0440.html
1060191171	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MDV	MALE	MDV								0	010	010	01	1	0.0	4	1	4	-11.0119047619048	3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	20220825190000	https://www.poconorecord.com/story/news/crime/2022/08/25/stroudsburg-residents-wanted-in-connection-with-main-street-shooting-poconos-monroe-county-pa/65420177007/
1060191172	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MDV	MALE	MDV								0	173	173	17	4	-5.0	4	1	4	-11.0119047619048	3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	20220825190000	https://www.poconorecord.com/story/news/crime/2022/08/25/stroudsburg-residents-wanted-in-connection-with-main-street-shooting-poconos-monroe-county-pa/65420177007/
1060191173	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	MEDIA						MED			0	051	051	05	1	3.4	2	1	2	-6.60146699266503	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220825190000	https://www.foxnews.com/media/rittenhouse-trial-witness-pens-column-condemning-media-caricatures-rittenhouse-those-killed
1060191174	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	MEDIA						MED			1	111	111	11	3	-2.0	5	1	4	-6.60146699266503	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220825190000	https://www.foxnews.com/media/rittenhouse-trial-witness-pens-column-condemning-media-caricatures-rittenhouse-those-killed
1060191175	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	MEDIA						MED			0	111	111	11	3	-2.0	2	1	2	-6.31970260223048	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825190000	https://www.algemeiner.com/2022/08/25/san-francisco-city-government-candidate-apologizes-for-nazi-jibe-at-jewish-journalist/
1060191176	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	CORRESPONDENT						MED			1	130	130	13	3	-4.4	3	1	3	-9.375	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825190000	https://www.kaok.com/news/jewish-groups-rip-cnn-for-whitewashing-left-wing-antisemitism/
1060191177	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	MEDIA						MED			0	173	173	17	4	-5.0	2	1	2	-6.60146699266503	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220825190000	https://www.foxnews.com/media/rittenhouse-trial-witness-pens-column-condemning-media-caricatures-rittenhouse-those-killed
1060191178	20220825	202208	2022	2022.6438	USA	TEXAS	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	2	1	2	-6.20689655172414	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825190000	https://www.kcra.com/article/man-arrested-boarding-flight-connection-1996-sexual-assault-sacramento-county/40991491
