1060204811	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								KEN	KENYA	KEN								1	190	190	19	4	-10.0	2	1	2	-9.66183574879224	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825210000	http://www.orlandosentinel.com/opinion/guest-commentary/os-op-al-qaida-foreign-policy-questions-20220825-6sr677rpdzalhdg76o6dq4mgri-story.html
1060204812	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			0	010	010	01	1	0.0	2	1	2	-8.75576036866359	3	State Of Tennessee, Tennessee, United States	US	USTN	TN149	35.7503	-86.2503	1325873	3	State Of Tennessee, Tennessee, United States	US	USTN		35.7503	-86.2503	1325873	3	State Of Tennessee, Tennessee, United States	US	USTN		35.7503	-86.2503	1325873	20220825210000	https://www.thefader.com/2022/08/25/michelle-branch-domestic-assault-charge-dismissed-by-state-of-tennessee
1060204813	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	4	1	4	-8.75576036866359	3	State Of Tennessee, Tennessee, United States	US	USTN	TN149	35.7503	-86.2503	1325873	3	State Of Tennessee, Tennessee, United States	US	USTN		35.7503	-86.2503	1325873	3	State Of Tennessee, Tennessee, United States	US	USTN		35.7503	-86.2503	1325873	20220825210000	https://www.thefader.com/2022/08/25/michelle-branch-domestic-assault-charge-dismissed-by-state-of-tennessee
1060204814	20220825	202208	2022	2022.6438	USA	PHILADELPHIA	USA								LEG	SENATE						LEG			0	040	040	04	1	1.0	8	1	8	-1.66435506241332	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825210000	https://www.penncapital-star.com/civil-rights-social-justice/mastrianos-religious-values-resonate-with-supporters-but-poll-shows-him-down-among-republicans/
1060204815	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	2	1	2	1.7982799061767	3	Pittsylvania County, Virginia, United States	US	USVA	VA143	36.8168	-79.3997	1480157	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825210000	https://richmond.com/news/state-and-regional/govt-and-politics/chesterfield-henrico-2-other-va-localities-vie-for-semiconductor-chip-sites/article_3d22f005-e0bb-5787-a899-130839ffa3f0.html
1060204816	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	STATE ASSEMBLY						LEG			0	042	042	04	1	1.9	4	1	4	2.29299363057325	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825210000	https://www.sfexaminer.com/news/the-city/will-neon-signs-shine-again-in-the-tenderloin/article_c9119e98-249e-11ed-8d3c-e74254f69540.html
1060204817	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	046	046	04	1	7.0	4	1	4	-4.03022670025189	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220825210000	https://yellowhammernews.com/tuberville-concerned-about-biden-allowing-terrorist-enablers-admission-into-u-s/
1060204818	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	042	042	04	1	1.9	1	1	1	-1.86282811176968	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20220825210000	https://insideclimatenews.org/news/25082022/extreme-heat-tropics/
1060204819	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	042	042	04	1	1.9	1	1	1	-1.86282811176968	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825210000	https://insideclimatenews.org/news/25082022/extreme-heat-tropics/
1060204820	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	PUBLISHER						MED			1	173	173	17	4	-5.0	2	1	2	-8.14606741573034	3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	20220825210000	https://www.yahoo.com/entertainment/hampshire-ag-arrests-small-town-195905975.html
1060204821	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	112	112	11	3	-2.0	3	1	3	-7.14285714285714	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	4	Ciudad Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Ciudad Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20220825210000	https://www.washingtontimes.com/news/2022/aug/25/california-man-pleads-guilty-smuggling-1700-wild-a/
1060204822	20220825	202208	2022	2022.6438	USA	TEXAS	USA								MEX	MEXICAN	MEX								1	112	112	11	3	-2.0	3	1	3	-7.14285714285714	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Ciudad Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Ciudad Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20220825210000	https://www.washingtontimes.com/news/2022/aug/25/california-man-pleads-guilty-smuggling-1700-wild-a/
1060204823	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MIL	LANDING SHIP						MIL			1	036	036	03	1	4.0	2	1	2	0.70052539404554	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220825210000	https://www.dailyindependent.com/news/ship-visit-corresponds-with-poage-landing-days/article_9d6db884-23d7-11ed-8853-ff659650f8cd.html
1060204824	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MIL	LANDING SHIP						MIL			1	036	036	03	1	4.0	2	1	2	0.70052539404554	3	Ashland, Indiana, United States	US	USIN	IN065	39.9262	-85.3044	430310	3	Ashland, Indiana, United States	US	USIN	IN065	39.9262	-85.3044	430310	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220825210000	https://www.dailyindependent.com/news/ship-visit-corresponds-with-poage-landing-days/article_9d6db884-23d7-11ed-8853-ff659650f8cd.html
1060204825	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MIL	LANDING SHIP						MIL			1	036	036	03	1	4.0	2	1	2	0.70052539404554	3	Ashland, Indiana, United States	US	USIN	IN065	39.9262	-85.3044	430310	3	Ashland, Indiana, United States	US	USIN	IN065	39.9262	-85.3044	430310	3	Ashland, Indiana, United States	US	USIN	IN065	39.9262	-85.3044	430310	20220825210000	https://www.dailyindependent.com/news/ship-visit-corresponds-with-poage-landing-days/article_9d6db884-23d7-11ed-8853-ff659650f8cd.html
1060204826	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	0841	084	08	2	7.0	2	1	2	-3.37972166998012	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825210000	https://www.washingtontimes.com/news/2022/aug/25/records-show-anonymous-bias-reports-univ-arizona/
1060204827	20220825	202208	2022	2022.6438	USA	NORTH CAROLINA	USA								MNCUSA	WELLS FARGO	USA					MNC			1	051	051	05	1	3.4	2	1	2	0	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20220825210000	https://jocoreport.com/truitt-announces-plan-to-address-pay-concerns-affecting-some-principals/
1060204828	20220825	202208	2022	2022.6438	USA	NORTH CAROLINA	USA								MNCUSA	WELLS FARGO	USA					MNC			1	051	051	05	1	3.4	6	1	6	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825210000	https://jocoreport.com/truitt-announces-plan-to-address-pay-concerns-affecting-some-principals/
1060204829	20220825	202208	2022	2022.6438	USA	THE US	USA								MOSSHI	SHIA				MOS	SHI				0	051	051	05	1	3.4	6	1	6	-5.75396825396826	1	Iraq	IZ	IZ		33	44	IZ	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825210000	https://commonslibrary.parliament.uk/research-briefings/cbp-9605/
1060204830	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								OPP	RIOTER						OPP			0	043	043	04	1	2.8	4	1	4	-7.47051114023591	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825210000	https://www.wusa9.com/article/news/national/capitol-riots/doj-wants-17-years-in-prison-for-ex-nypd-officer-who-tackled-choked-dc-cop-on-jan-6-thomas-webster-noah-rathbun-capitol-riot/65-ed9afa15-3222-4bd1-892f-b5fb79a71f40
1060204831	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	090	090	09	2	-2.0	1	1	1	0.56625141562854	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220825210000	http://www.chicagotribune.com/history/ct-vintage-chicago-tribune-su-lin-panda-china-ruth-harkness-brookfield-zoo-20220825-vezi3vhzdzbp7amsbo5ozdilby-story.html
1060204832	20220825	202208	2022	2022.6438	USA	CHICAGO	USA								PHL	MANILA	PHL								0	090	090	09	2	-2.0	4	1	4	0.56625141562854	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220825210000	http://www.chicagotribune.com/history/ct-vintage-chicago-tribune-su-lin-panda-china-ruth-harkness-brookfield-zoo-20220825-vezi3vhzdzbp7amsbo5ozdilby-story.html
1060204833	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	090	090	09	2	-2.0	1	1	1	0.56625141562854	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Mei-Mei, Hainan, China	CH	CH31	13072	19.8503	110.247	11092469	20220825210000	http://www.chicagotribune.com/history/ct-vintage-chicago-tribune-su-lin-panda-china-ruth-harkness-brookfield-zoo-20220825-vezi3vhzdzbp7amsbo5ozdilby-story.html
1060204834	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	090	090	09	2	-2.0	1	1	1	0.56625141562854	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Mei-Mei, Hainan, China	CH	CH31	13072	19.8503	110.247	11092469	20220825210000	http://www.chicagotribune.com/history/ct-vintage-chicago-tribune-su-lin-panda-china-ruth-harkness-brookfield-zoo-20220825-vezi3vhzdzbp7amsbo5ozdilby-story.html
1060204835	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	5.81222056631893	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220825210000	https://www.prweb.com/releases/shady_grove_fertility_tampa_bay_announces_expansion_with_a_fourth_location_coming_soon_to_st_petersburg_florida/prweb18863720.htm
1060204836	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	5.81222056631893	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825210000	https://www.prweb.com/releases/shady_grove_fertility_tampa_bay_announces_expansion_with_a_fourth_location_coming_soon_to_st_petersburg_florida/prweb18863720.htm
1060204837	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								SGPBUS	SINGAPORE	SGP					BUS			0	042	042	04	1	1.9	2	1	2	-3.66552119129439	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825210000	https://www.nbclosangeles.com/news/business/money-report/qantas-ceo-blames-little-government-support-and-covid-for-lagging-some-of-its-peers/2971844/
1060204838	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	10	1	10	-1.51898734177216	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825210000	https://www.whitehouse.gov/briefing-room/statements-releases/2022/08/25/letter-to-the-speaker-of-the-house-and-president-pro-tempore-of-the-senate-consistent-with-the-war-powers-resolution-public-law-93-148/
1060204839	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								TWN	TAIWAN	TWN								1	042	042	04	1	1.9	2	1	2	-3.98009950248756	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825210000	https://www.presstv.ir/Detail/2022/08/25/688039/US-senator-arrives-in-Taiwan,-escalating-tensions-with-China
1060204840	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								TWN	TAIWAN	TWN								1	042	042	04	1	1.9	11	1	9	-3.98009950248756	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825210000	https://www.presstv.ir/Detail/2022/08/25/688039/US-senator-arrives-in-Taiwan,-escalating-tensions-with-China
1060204841	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								TWN	TAIWAN	TWN								1	042	042	04	1	1.9	5	1	5	-3.98009950248756	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825210000	https://www.presstv.ir/Detail/2022/08/25/688039/US-senator-arrives-in-Taiwan,-escalating-tensions-with-China
1060204842	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								TWNGOV	TAIPEI	TWN					GOV			0	040	040	04	1	1.0	2	1	2	-3.98009950248756	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825210000	https://www.presstv.ir/Detail/2022/08/25/688039/US-senator-arrives-in-Taiwan,-escalating-tensions-with-China
1060204843	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								TWNGOV	TAIWAN	TWN					GOV			0	040	040	04	1	1.0	1	1	1	-3.98009950248756	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825210000	https://www.presstv.ir/Detail/2022/08/25/688039/US-senator-arrives-in-Taiwan,-escalating-tensions-with-China
1060204844	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								TWNGOV	TAIPEI	TWN					GOV			0	040	040	04	1	1.0	4	1	4	-3.98009950248756	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825210000	https://www.presstv.ir/Detail/2022/08/25/688039/US-senator-arrives-in-Taiwan,-escalating-tensions-with-China
1060204845	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								TWNGOV	TAIPEI	TWN					GOV			0	046	046	04	1	7.0	2	1	2	-3.98009950248756	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825210000	https://www.presstv.ir/Detail/2022/08/25/688039/US-senator-arrives-in-Taiwan,-escalating-tensions-with-China
1060204846	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								TWNGOV	TAIWAN	TWN					GOV			0	046	046	04	1	7.0	1	1	1	-3.98009950248756	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825210000	https://www.presstv.ir/Detail/2022/08/25/688039/US-senator-arrives-in-Taiwan,-escalating-tensions-with-China
1060204847	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								TWNGOV	TAIPEI	TWN					GOV			0	046	046	04	1	7.0	4	1	4	-3.98009950248756	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825210000	https://www.presstv.ir/Detail/2022/08/25/688039/US-senator-arrives-in-Taiwan,-escalating-tensions-with-China
1060204848	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								TZA	TANZANIA	TZA								1	190	190	19	4	-10.0	2	1	2	-9.66183574879224	1	United States	US	US		39.828175	-98.5795	US	1	Kenya	KE	KE		1	38	KE	1	United States	US	US		39.828175	-98.5795	US	20220825210000	http://www.orlandosentinel.com/opinion/guest-commentary/os-op-al-qaida-foreign-policy-questions-20220825-6sr677rpdzalhdg76o6dq4mgri-story.html
1060204849	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								TZA	TANZANIA	TZA								1	190	190	19	4	-10.0	6	1	6	-9.66183574879224	1	United States	US	US		39.828175	-98.5795	US	1	Tanzania	TZ	TZ		-6	35	TZ	1	United States	US	US		39.828175	-98.5795	US	20220825210000	http://www.orlandosentinel.com/opinion/guest-commentary/os-op-al-qaida-foreign-policy-questions-20220825-6sr677rpdzalhdg76o6dq4mgri-story.html
1060204850	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								TZA	TANZANIA	TZA								1	190	190	19	4	-10.0	2	1	2	-9.66183574879224	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825210000	http://www.orlandosentinel.com/opinion/guest-commentary/os-op-al-qaida-foreign-policy-questions-20220825-6sr677rpdzalhdg76o6dq4mgri-story.html
1060204851	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	1	1	1	-1.64444444444444	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825210000	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-all-reactors-at-power-plant-shut-down-for-1st-time/ar-AAYCr99
1060204852	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	6	1	6	-1.64444444444444	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825210000	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-all-reactors-at-power-plant-shut-down-for-1st-time/ar-AAYCr99
1060204853	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	1	1	1	-1.64444444444444	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825210000	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-all-reactors-at-power-plant-shut-down-for-1st-time/ar-AAYCr99
1060204854	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	043	043	04	1	2.8	3	3	3	-4.36406196983774	3	Flowood, Mississippi, United States	US	USMS	MS121	32.3096	-90.139	670061	3	Flowood, Mississippi, United States	US	USMS	MS121	32.3096	-90.139	670061	3	Flowood, Mississippi, United States	US	USMS	MS121	32.3096	-90.139	670061	20220825210000	https://www.whec.com/national-world/rapid-rainfall-floods-buildings-and-highways-in-deep-south/
1060204855	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	051	051	05	1	3.4	2	1	2	6.8649885583524	3	Cannon County, Tennessee, United States	US	USTN	TN015	35.8001	-86.05	1648572	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825210000	https://www.elkvalleytimes.com/lifestyles/lincoln-county-ut-extension-agent-bruce-steelman-honored-by-utia/article_d78529ae-24b2-11ed-bfc8-5fb7b649311a.html
1060204856	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	1	1	1	-2.02020202020202	3	Mukwonago, Wisconsin, United States	US	USWI	WI133	42.8667	-88.3334	1570017	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825210000	https://www.fox6now.com/news/mukwonago-missing-teens-vernon-marsh
1060204857	20220825	202208	2022	2022.6438	USA	CHICAGO	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	4	1	4	-3.14685314685314	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825210000	https://www.foxbusiness.com/lifestyle/toyota-subaru-honda-owners-beware-car-part-theft-epidemic-targeting-your-catalytic-converter
1060204858	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	5	1	5	-2.02020202020202	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825210000	https://www.fox6now.com/news/mukwonago-missing-teens-vernon-marsh
1060204859	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								USACVL	UNITED STATES	USA					CVL			1	015	015	01	1	0.0	4	1	4	-5.32081377151799	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825210000	http://www.chicagotribune.com/nation-world/ct-aud-nw-ashley-biden-diary-20220825-ket4r37awfablkwecg3u75e4eq-story.html
1060204860	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			1	190	190	19	4	-10.0	2	1	2	-9.66183574879224	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825210000	http://www.orlandosentinel.com/opinion/guest-commentary/os-op-al-qaida-foreign-policy-questions-20220825-6sr677rpdzalhdg76o6dq4mgri-story.html
1060204861	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	112	112	11	3	-2.0	1	1	1	-6.5989847715736	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220825210000	https://townhall.com/tipsheet/mattvespa/2022/08/25/about-time-uvalde-police-chief-fired-over-disastrous-response-to-school-shooting-n2612256
1060204862	20220825	202208	2022	2022.6438	USA	TEXAS	USA								USAEDU	UNITED STATES	USA					EDU			0	112	112	11	3	-2.0	3	1	3	-6.5989847715736	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825210000	https://townhall.com/tipsheet/mattvespa/2022/08/25/about-time-uvalde-police-chief-fired-over-disastrous-response-to-school-shooting-n2612256
1060204863	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	112	112	11	3	-2.0	2	1	2	-6.5989847715736	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825210000	https://townhall.com/tipsheet/mattvespa/2022/08/25/about-time-uvalde-police-chief-fired-over-disastrous-response-to-school-shooting-n2612256
1060204864	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								USAELI	UNITED STATES	USA					ELI			1	020	020	02	1	3.0	2	1	2	-2.02898550724638	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825210000	https://www.orlandoecho.com/news/272666811/us-justice-department-proposes-redactions-to-trump-search-affidavit
