1060197934	20220825	202208	2022	2022.6438	GOV	REGULATOR						GOV			USAGOV	WASHINGTON	USA					GOV			1	014	014	01	1	0.0	3	1	3	-6.35245901639344	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825200000	https://www.king5.com/article/news/local/hanford/state-feds-hanford-nuclear-waste-tank-continue-leaking/281-eb53fceb-e987-4f5d-8b99-4686fe79098a
1060197935	20220825	202208	2022	2022.6438	GOVBUS	CENTRAL BANK						GOV	BUS												1	040	040	04	1	1.0	5	1	5	1.8018018018018	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220825200000	https://en.antaranews.com/news/246445/asean-can-set-good-example-for-cross-border-transactions-bi
1060197936	20220825	202208	2022	2022.6438	GOVBUS	STATE OWNED						GOV	BUS												0	057	057	05	1	8.0	5	1	5	3.9622641509434	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220825200000	https://www.dailyexcelsior.com/jaishankar-co-chairs-joint-commission-meeting-with-brazilian-fm-discusses-cooperation-in-defence-petroleum-sectors/
1060197937	20220825	202208	2022	2022.6438	GOVLAB	GOVERNMENT						GOV	LAB		GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-1.93236714975845	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825200000	https://www.civic.md/anunturi/angajare/64987-unicef-moldova-social-and-behavior-change-officer-no-a-ta-364-days-for-moldova-nationals-only.html
1060197938	20220825	202208	2022	2022.6438	GOVLAB	GOVERNMENT						GOV	LAB		GOV	GOVERNMENT						GOV			1	0831	083	08	2	5.0	10	1	10	-1.93236714975845	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825200000	https://www.civic.md/anunturi/angajare/64987-unicef-moldova-social-and-behavior-change-officer-no-a-ta-364-days-for-moldova-nationals-only.html
1060197939	20220825	202208	2022	2022.6438	GOVMIL	DEFENSE MINIST						GOV	MIL												1	071	071	07	2	7.4	5	1	5	-1.34638922888617	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825200000	https://news.ltn.com.tw/news/focus/breakingnews/4037657
1060197940	20220825	202208	2022	2022.6438	GRC	ATHENS	GRC								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	8	1	8	2.46913580246914	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825200000	https://www.decaturdaily.com/news/limestone_county/athens-mayors-youth-commission-accepting-applications/article_fd407945-d358-51db-8464-5436f0c47ea2.html
1060197941	20220825	202208	2022	2022.6438	GRC	ATHENS	GRC								EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	2.46913580246914	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825200000	https://www.decaturdaily.com/news/limestone_county/athens-mayors-youth-commission-accepting-applications/article_fd407945-d358-51db-8464-5436f0c47ea2.html
1060197942	20220825	202208	2022	2022.6438	GRD	GRENADA	GRD																		0	051	051	05	1	3.4	10	1	10	-0.72332730560578	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20220825200000	https://www.nationnews.com/2022/08/25/opposition-mps-prepared-work-new-grenada-government/
1060197943	20220825	202208	2022	2022.6438	GRD	GRENADA	GRD								GRDLEG	GRENADA	GRD					LEG			1	051	051	05	1	3.4	2	1	2	-0.72332730560578	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20220825200000	https://www.nationnews.com/2022/08/25/opposition-mps-prepared-work-new-grenada-government/
1060197944	20220825	202208	2022	2022.6438	GRDGOV	GRENADINES	GRD					GOV			CHN	CHINESE	CHN								1	111	111	11	3	-2.0	4	1	4	0.6276150627615	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825200000	https://news.ltn.com.tw/news/focus/breakingnews/4037658
1060197945	20220825	202208	2022	2022.6438	GRDGOV	GRENADINES	GRD					GOV			CHNMIL	CHINESE	CHN					MIL			1	111	111	11	3	-2.0	6	1	6	0.6276150627615	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825200000	https://news.ltn.com.tw/news/focus/breakingnews/4037658
1060197946	20220825	202208	2022	2022.6438	GTM	GUATEMALAN	GTM																		0	080	080	08	2	5.0	3	1	3	-7.10059171597633	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825200000	https://www.breitbart.com:443/immigration/2022/08/25/child-pregnancy-reveals-enslaved-migrants-illinois/
1060197947	20220825	202208	2022	2022.6438	GTM	GUATEMALA	GTM								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-7.10059171597633	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20220825200000	https://www.breitbart.com:443/immigration/2022/08/25/child-pregnancy-reveals-enslaved-migrants-illinois/
1060197948	20220825	202208	2022	2022.6438	GTM	GUATEMALA	GTM								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-7.10059171597633	1	Guatemala	GT	GT		15.5	-90.25	GT	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20220825200000	https://www.breitbart.com:443/immigration/2022/08/25/child-pregnancy-reveals-enslaved-migrants-illinois/
1060197949	20220825	202208	2022	2022.6438	GTM	GUATEMALA	GTM								USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-7.10059171597633	1	Guatemala	GT	GT		15.5	-90.25	GT	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	1	Guatemala	GT	GT		15.5	-90.25	GT	20220825200000	https://www.breitbart.com:443/immigration/2022/08/25/child-pregnancy-reveals-enslaved-migrants-illinois/
1060197950	20220825	202208	2022	2022.6438	HINAST700	YOGA				HIN															1	010	010	01	1	0.0	5	1	5	-1.17907148120855	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825200000	https://www.prevention.com/health/a35843625/yoga-for-arthritis/
1060197951	20220825	202208	2022	2022.6438	HINAST700	YOGA				HIN															0	051	051	05	1	3.4	15	1	10	-1.17907148120855	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825200000	https://www.prevention.com/health/a35843625/yoga-for-arthritis/
1060197952	20220825	202208	2022	2022.6438	HINAST700	YOGA				HIN															0	141	141	14	3	-6.5	8	1	8	-1.17907148120855	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825200000	https://www.prevention.com/health/a35843625/yoga-for-arthritis/
1060197953	20220825	202208	2022	2022.6438	HINAST700	YOGA				HIN					RUS	VLADIMIR	RUS								0	051	051	05	1	3.4	4	1	4	-1.17907148120855	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825200000	https://www.prevention.com/health/a35843625/yoga-for-arthritis/
1060197954	20220825	202208	2022	2022.6438	HINAST700	YOGA				HIN					USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.17907148120855	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825200000	https://www.prevention.com/health/a35843625/yoga-for-arthritis/
1060197955	20220825	202208	2022	2022.6438	HINAST700	YOGA				HIN					USA	UNITED STATES	USA								0	141	141	14	3	-6.5	2	1	2	-1.17907148120855	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825200000	https://www.prevention.com/health/a35843625/yoga-for-arthritis/
1060197956	20220825	202208	2022	2022.6438	HLH	HOSPITAL						HLH													1	013	013	01	1	0.4	10	1	10	-6.69077757685353	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825200000	https://www.cbc.ca/news/canada/ottawa/horrifying-scene-outside-kingston-drop-in-wasn-t-targeted-attack-police-say-1.6561611
1060197957	20220825	202208	2022	2022.6438	HLH	HOSPITAL						HLH													0	020	020	02	1	3.0	3	1	3	-7.10059171597633	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825200000	https://www.breitbart.com:443/immigration/2022/08/25/child-pregnancy-reveals-enslaved-migrants-illinois/
1060197958	20220825	202208	2022	2022.6438	HLH	HOSPITAL						HLH													0	020	020	02	1	3.0	1	1	1	-7.10059171597633	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825200000	https://www.breitbart.com:443/immigration/2022/08/25/child-pregnancy-reveals-enslaved-migrants-illinois/
1060197959	20220825	202208	2022	2022.6438	HLH	HEALTH CARE PROVIDER						HLH													0	033	033	03	1	5.2	10	1	10	-2.98879202988792	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220825200000	https://www.vanguardngr.com/2022/08/medical-doctor-admitted-of-brain-injury-after-alleged-attack-by-patients-family/
1060197960	20220825	202208	2022	2022.6438	HLH	HEALTH CARE PROVIDER						HLH													0	180	180	18	4	-9.0	5	1	5	-2.98879202988792	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220825200000	https://www.vanguardngr.com/2022/08/medical-doctor-admitted-of-brain-injury-after-alleged-attack-by-patients-family/
1060197961	20220825	202208	2022	2022.6438	HLH	CAREGIVER						HLH			EDU	STUDENT						EDU			1	057	057	05	1	8.0	10	1	10	4.72727272727273	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825200000	https://www.oskaloosa.com/knoxville/knoxville-public-library-celebrates-library-card-sign-up-month/article_fce87a6c-2493-11ed-9f00-8b808403a4ca.html
1060197962	20220825	202208	2022	2022.6438	HLHBUS	HOSPITAL						HLH	BUS		JUDJUD	HIGH COURT						JUD	JUD		1	0213	021	02	1	3.4	5	1	5	-2.17391304347826	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825200000	https://www.mylondon.news/news/health/baby-who-breathed-after-doctors-24852212
1060197963	20220825	202208	2022	2022.6438	HND	HONDURAS	HND								VAT	VATICAN	VAT								1	057	057	05	1	8.0	2	1	2	0.6276150627615	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Honduras	HO	HO		15	-86.5	HO	20220825200000	https://news.ltn.com.tw/news/focus/breakingnews/4037658
1060197964	20220825	202208	2022	2022.6438	HND	HONDURAS	HND								VAT	VATICAN	VAT								1	057	057	05	1	8.0	8	1	8	0.6276150627615	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20220825200000	https://news.ltn.com.tw/news/focus/breakingnews/4037658
1060197965	20220825	202208	2022	2022.6438	HUN	HUNGARY	HUN																		1	012	012	01	1	-0.4	10	1	10	-3.35195530726257	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20220825200000	https://www.rte.ie/news/2022/0825/1318836-hungary-feminised-education/
1060197966	20220825	202208	2022	2022.6438	IDN	JAKARTA	IDN																		1	042	042	04	1	1.9	2	1	2	2.47678018575851	4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	0								4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	20220825200000	https://en.antaranews.com/news/246433/vp-plants-oil-palm-sprouts-with-100-santris-in-riau
1060197967	20220825	202208	2022	2022.6438	IDN	BALI	IDN								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	7	1	7	-0.93240093240094	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197968	20220825	202208	2022	2022.6438	IDN	INDONESIA	IDN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	2.47678018575851	5	West Kalimantan, Kalimantan Barat, Indonesia	ID	ID11	18585	0	110.5	-2680737	4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	20220825200000	https://en.antaranews.com/news/246433/vp-plants-oil-palm-sprouts-with-100-santris-in-riau
1060197969	20220825	202208	2022	2022.6438	IDN	INDONESIA	IDN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	2.47678018575851	4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	20220825200000	https://en.antaranews.com/news/246433/vp-plants-oil-palm-sprouts-with-100-santris-in-riau
1060197970	20220825	202208	2022	2022.6438	IDN	BALI	IDN								IDNCOP	INDONESIA	IDN					COP			1	042	042	04	1	1.9	2	1	2	-0.93240093240094	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197971	20220825	202208	2022	2022.6438	IDN	BALI	IDN								IDNCOP	BALI	IDN					COP			1	043	043	04	1	2.8	6	1	6	-0.93240093240094	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197972	20220825	202208	2022	2022.6438	IDN	BALI	IDN								IDNCOP	INDONESIA	IDN					COP			1	173	173	17	4	-5.0	1	1	1	-0.93240093240094	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197973	20220825	202208	2022	2022.6438	IDN	BALI	IDN								IDNCOP	INDONESIA	IDN					COP			1	173	173	17	4	-5.0	1	1	1	-0.93240093240094	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197974	20220825	202208	2022	2022.6438	IDN	INDONESIA	IDN								LEG	HOUSE OF REPRESENTATIVES						LEG			1	010	010	01	1	0.0	3	1	3	3.06748466257669	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220825200000	https://en.antaranews.com/news/246429/personal-data-protection-law-crucial-to-protect-fintech-users-aftech
1060197975	20220825	202208	2022	2022.6438	IDN	INDONESIA	IDN								LEG	HOUSE OF REPRESENTATIVES						LEG			1	042	042	04	1	1.9	3	1	3	3.06748466257669	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220825200000	https://en.antaranews.com/news/246429/personal-data-protection-law-crucial-to-protect-fintech-users-aftech
1060197976	20220825	202208	2022	2022.6438	IDN	INDONESIA	IDN								LEG	HOUSE OF REPRESENTATIVES						LEG			1	057	057	05	1	8.0	3	1	3	3.06748466257669	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220825200000	https://en.antaranews.com/news/246429/personal-data-protection-law-crucial-to-protect-fintech-users-aftech
1060197977	20220825	202208	2022	2022.6438	IDN	RIAU	IDN								MIL	AIR FORCE						MIL			1	042	042	04	1	1.9	10	1	10	2.47678018575851	4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	20220825200000	https://en.antaranews.com/news/246433/vp-plants-oil-palm-sprouts-with-100-santris-in-riau
1060197978	20220825	202208	2022	2022.6438	IDN	BALI	IDN								PER	PERUVIAN	PER								1	043	043	04	1	2.8	10	1	10	-0.93240093240094	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	1	Peru	PE	PE		-10	-76	PE	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197979	20220825	202208	2022	2022.6438	IDN	BALI	IDN								PER	PERUVIAN	PER								1	173	173	17	4	-5.0	4	1	4	-0.93240093240094	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197980	20220825	202208	2022	2022.6438	IDN	BALI	IDN								RUS	RUSSIAN	RUS								1	174	174	17	4	-5.0	10	1	10	-0.52956751985878	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825200000	https://home.nzcity.co.nz/news/article.aspx?id=360746
1060197981	20220825	202208	2022	2022.6438	IDNCOP	BALI	IDN					COP			HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	6	1	6	-0.93240093240094	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197982	20220825	202208	2022	2022.6438	IDNCOP	BALI	IDN					COP			IDN	BALI	IDN								1	042	042	04	1	1.9	6	1	6	-0.93240093240094	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197983	20220825	202208	2022	2022.6438	IDNCOP	INDONESIA	IDN					COP			IDN	BALI	IDN								1	043	043	04	1	2.8	2	1	2	-0.93240093240094	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197984	20220825	202208	2022	2022.6438	IDNCOP	INDONESIA	IDN					COP			PER	PERU	PER								1	173	173	17	4	-5.0	1	1	1	-0.93240093240094	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197985	20220825	202208	2022	2022.6438	IDNCOP	INDONESIA	IDN					COP			PER	PERU	PER								1	173	173	17	4	-5.0	1	1	1	-0.93240093240094	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220825200000	https://dailyvoice.com/massachusetts/middlesex/police-fire/harvard-grad-student-32-died-in-police-custody-while-on-indonesian-honeymoon/841712/
1060197986	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			MDA	MOLDOVA	MDA								1	071	071	07	2	7.4	8	1	8	3.37349397590362	4	Leova, Leova, Moldova	MD	MD79	41196	46.4786	28.2553	-2276771	4	Leova, Leova, Moldova	MD	MD79	41196	46.4786	28.2553	-2276771	4	Leova, Leova, Moldova	MD	MD79	41196	46.4786	28.2553	-2276771	20220825200000	https://www.civic.md/anunturi/angajare/64984-giz-advisor-on-economic-cooperation-and-private-sector-development-in-leova.html
1060197987	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			MDA	MOLDOVA	MDA								1	071	071	07	2	7.4	5	1	5	3.27868852459017	4	Straseni, Straseni, Moldova	MD	MD89	41178	47.1414	28.6103	-2277405	4	Straseni, Straseni, Moldova	MD	MD89	41178	47.1414	28.6103	-2277405	4	Straseni, Straseni, Moldova	MD	MD89	41178	47.1414	28.6103	-2277405	20220825200000	https://www.civic.md/anunturi/angajare/64985-giz-advisor-on-economic-cooperation-and-private-sector-development-in-straseni.html
1060197988	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			MDA	MOLDOVA	MDA								1	071	071	07	2	7.4	10	1	10	3.26340326340326	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20220825200000	https://www.civic.md/anunturi/angajare/64983-giz-advisor-on-economic-cooperation-and-private-sector-development-in-edinet.html
1060197989	20220825	202208	2022	2022.6438	IGOUNO	THE UN		UNO				IGO													1	111	111	11	3	-2.0	10	1	10	-6.06860158311345	1	Ukraine	UP	UP		49	32	UP	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825200000	https://www.rte.ie/news/world/2022/0825/1318819-tedros-tigray-famine/
1060197990	20220825	202208	2022	2022.6438	IGOUNO	THE UN		UNO				IGO			AGR	FARMER						AGR			1	042	042	04	1	1.9	10	1	10	2.69905533063428	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220825200000	https://www.prnewswire.com:443/news-releases/leading-agriculture-technology-platform-harvesting-farmer-network-hfn-raises-us4-million-from-social-capital-301612775.html
1060197991	20220825	202208	2022	2022.6438	IGOUNO	UNITED NATIONS		UNO				IGO			ISR	ISRAELI	ISR								1	010	010	01	1	0.0	10	1	10	-3.11203319502074	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825200000	https://www.middleeaststar.com/news/272666706/un-mideast-envoy-calls-for-revival-of-real-political-process
1060197992	20220825	202208	2022	2022.6438	IGOUNO	UNITED NATIONS		UNO				IGO			ISR	ISRAELI	ISR								1	020	020	02	1	3.0	10	1	10	-3.11203319502074	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825200000	https://www.middleeaststar.com/news/272666706/un-mideast-envoy-calls-for-revival-of-real-political-process
