1060116530	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								0	061	061	06	2	6.4	6	1	6	0.347222222222222	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	1	Iran	IR	IR		32	53	IR	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20220825093000	https://propakistani.pk/2022/08/25/100mw-iran-gwadar-power-project-to-be-completed-by-early-2023/
1060116531	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK								JUD	ANTI TERRORISM COURT						JUD			0	151	151	15	4	-7.2	4	1	4	-7.39130434782609	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825093000	https://arynews.tv/atc-grants-bail-to-imran-khan-in-terrorism-case/
1060116532	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK								QAT	QATAR	QAT								1	043	043	04	1	2.8	1	1	1	-1.76991150442478	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825093000	https://arynews.tv/pm-shehbaz-cancels-london-visit-amid-floods-in-pakistan/
1060116533	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK								QAT	QATAR	QAT								1	043	043	04	1	2.8	4	1	4	-1.76991150442478	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Qatar	QA	QA		25.5	51.25	QA	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825093000	https://arynews.tv/pm-shehbaz-cancels-london-visit-amid-floods-in-pakistan/
1060116534	20220825	202208	2022	2022.6438	PAKGOV	PAKISTAN	PAK					GOV			GBR	LONDON	GBR								1	042	042	04	1	1.9	1	1	1	-1.76991150442478	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825093000	https://arynews.tv/pm-shehbaz-cancels-london-visit-amid-floods-in-pakistan/
1060116535	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL																		0	014	014	01	1	0.0	8	1	8	-3.7090909090909	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116536	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL																		0	014	014	01	1	0.0	2	1	2	-3.7090909090909	1	Ukraine	UP	UP		49	32	UP	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116537	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL																		0	055	055	05	1	7.0	1	1	1	-10.7142857142857	4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	0								4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	20220825093000	https://www.sunstar.com.ph/article/1938890/manila/local-news/court-downgrades-charges-against-viral-suv-driver
1060116538	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL																		1	111	111	11	3	-2.0	5	1	5	1.8970189701897	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	0								4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	20220825093000	https://www.pna.gov.ph/articles/1182187
1060116539	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL																		1	111	111	11	3	-2.0	1	1	1	1.8970189701897	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220825093000	https://www.pna.gov.ph/articles/1182187
1060116540	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL																		0	1821	182	18	4	-9.0	1	1	1	-5.49273021001616	4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	0								4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	20220825093000	https://www.sunstar.com.ph/article/1938889/manila/local-news/azurin-ph-peace-and-order-situation-manageable
1060116541	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL																		0	1821	182	18	4	-9.0	1	1	1	-5.49273021001616	5	Malolos City, City of Malolos, Philippines	RP	RPK7	24223	14.838	120.838	11475427	0								5	Malolos City, City of Malolos, Philippines	RP	RPK7	24223	14.838	120.838	11475427	20220825093000	https://www.sunstar.com.ph/article/1938889/manila/local-news/azurin-ph-peace-and-order-situation-manageable
1060116542	20220825	202208	2022	2022.6438	PHL	CEBU	PHL								COP	POLICE						COP			1	020	020	02	1	3.0	5	1	5	-1.81818181818182	0								0								0								20220825093000	https://www.sunstar.com.ph/article/1938912/cebu/local-news/new-police-unit-formed-to-handle-kidnapping-reports
1060116543	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								MED	MEDIA						MED			0	010	010	01	1	0.0	3	1	3	-3.7090909090909	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116544	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								MED	MEDIA						MED			0	013	013	01	1	0.4	4	1	4	-3.7090909090909	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116545	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	1	1	1	-3.7090909090909	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116546	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								RUS	RUSSIAN	RUS								0	163	163	16	4	-8.0	5	1	5	-3.7090909090909	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116547	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	1	1	1	-3.7090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116548	20220825	202208	2022	2022.6438	PTY	POLITICIAN									BUS	BUSINESS						BUS			1	172	172	17	4	-5.0	10	1	10	1.33333333333333	0								0								0								20220825093000	https://www.enca.com/news/national-shutdown-unions-unite-champion-working-class
1060116549	20220825	202208	2022	2022.6438	QAT	QATAR	QAT								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	-1.76991150442478	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825093000	https://arynews.tv/pm-shehbaz-cancels-london-visit-amid-floods-in-pakistan/
1060116550	20220825	202208	2022	2022.6438	QAT	QATAR	QAT								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	-1.76991150442478	1	Qatar	QA	QA		25.5	51.25	QA	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825093000	https://arynews.tv/pm-shehbaz-cancels-london-visit-amid-floods-in-pakistan/
1060116551	20220825	202208	2022	2022.6438	REF	REFUGEE						REF													0	090	090	09	2	-2.0	3	1	3	-6.22435020519836	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20220825093000	https://www.ipsnews.net/2022/08/world-owes-rohingyas-right-human-dignity/
1060116552	20220825	202208	2022	2022.6438	REF	REFUGEE						REF			BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	10	1	10	-6.22435020519836	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825093000	https://www.ipsnews.net/2022/08/world-owes-rohingyas-right-human-dignity/
1060116553	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		1	0353	035	03	1	7.0	4	1	4	5.00863557858377	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825093000	https://lasentinel.net/rapper-krayzie-bone-and-dionne-warwick-headline-ukrainian-fundraiser-love-is-what-the-world-needs-now.html
1060116554	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		1	190	190	19	4	-10.0	8	1	8	-4.98084291187739	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220825093000	https://tass.com/politics/1498065
1060116555	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								EST	ESTONIA	EST								1	192	192	19	4	-9.5	2	1	2	-2.14723926380368	1	Russia	RS	RS		60	100	RS	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220825093000	https://news.err.ee/1608694972/narva-border-crossings-unchanged-in-week-following-tourist-visa-ban
1060116556	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								1	014	014	01	1	0.0	8	1	8	-3.7090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Indonesia	ID	ID		-5	120	ID	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116557	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								MED	JOURNALIST						MED			1	190	190	19	4	-10.0	3	1	3	-4.98084291187739	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825093000	https://tass.com/politics/1498065
1060116558	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								RUSGOV	RUSSIAN	RUS					GOV			1	010	010	01	1	0.0	6	1	6	-4.98084291187739	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20220825093000	https://tass.com/politics/1498065
1060116559	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								RUSGOV	RUSSIA	RUS					GOV			1	010	010	01	1	0.0	2	1	2	-4.98084291187739	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20220825093000	https://tass.com/politics/1498065
1060116560	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								RUSGOV	RUSSIAN	RUS					GOV			1	190	190	19	4	-10.0	3	1	3	-4.98084291187739	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825093000	https://tass.com/politics/1498065
1060116561	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								RUSGOV	RUSSIA	RUS					GOV			1	190	190	19	4	-10.0	2	1	2	-4.98084291187739	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825093000	https://tass.com/politics/1498065
1060116562	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								SEA	SOUTHEAST ASIA	SEA								0	042	042	04	1	1.9	7	1	7	-3.7090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116563	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								SEA	SOUTHEAST ASIA	SEA								0	042	042	04	1	1.9	1	1	1	-3.7090909090909	1	India	IN	IN		20	77	IN	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	India	IN	IN		20	77	IN	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116564	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	022	022	02	1	3.2	10	1	10	-2.7063599458728	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825093000	https://www.lexology.com/library/detail.aspx?g=ba31cf09-6024-4c7d-b614-b53ee729acb4
1060116565	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	046	046	04	1	7.0	2	1	2	0.77220077220077	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220825093000	https://www.jagranjosh.com/current-affairs/sco-defence-ministers-meeting-2022-highlights-1661416156-1
1060116566	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	046	046	04	1	7.0	2	1	2	0.77220077220077	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	India	IN	IN		20	77	IN	20220825093000	https://www.jagranjosh.com/current-affairs/sco-defence-ministers-meeting-2022-highlights-1661416156-1
1060116567	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	046	046	04	1	7.0	6	1	6	0.77220077220077	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	India	IN	IN		20	77	IN	20220825093000	https://www.jagranjosh.com/current-affairs/sco-defence-ministers-meeting-2022-highlights-1661416156-1
1060116568	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	2	1	2	0.77220077220077	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Russia	RS	RS		60	100	RS	20220825093000	https://www.jagranjosh.com/current-affairs/sco-defence-ministers-meeting-2022-highlights-1661416156-1
1060116569	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	2	1	2	0.77220077220077	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220825093000	https://www.jagranjosh.com/current-affairs/sco-defence-ministers-meeting-2022-highlights-1661416156-1
1060116570	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	6	1	6	0.77220077220077	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825093000	https://www.jagranjosh.com/current-affairs/sco-defence-ministers-meeting-2022-highlights-1661416156-1
1060116571	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	0.77220077220077	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220825093000	https://www.jagranjosh.com/current-affairs/sco-defence-ministers-meeting-2022-highlights-1661416156-1
1060116572	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	0.77220077220077	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220825093000	https://www.jagranjosh.com/current-affairs/sco-defence-ministers-meeting-2022-highlights-1661416156-1
1060116573	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	16	2	16	-3.08880308880308	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825093000	https://www.ksmu.org/2022-08-25/morning-news-brief
1060116574	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								USA	THE US	USA								1	014	014	01	1	0.0	1	1	1	-3.7090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116575	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								USA	THE US	USA								1	014	014	01	1	0.0	7	1	7	-3.7090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116576	20220825	202208	2022	2022.6438	SEA	SOUTHEAST ASIA	SEA								RUS	MOSCOW	RUS								0	043	043	04	1	2.8	7	1	7	-3.7090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116577	20220825	202208	2022	2022.6438	SEA	SOUTHEAST ASIA	SEA								RUS	MOSCOW	RUS								0	043	043	04	1	2.8	1	1	1	-3.7090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825093000	https://menafn.com/1104753800/US-Sanctions-Reversing-Russian-Gains-In-SE-Asia
1060116578	20220825	202208	2022	2022.6438	SOM	SOMALIA	SOM																		0	010	010	01	1	0.0	2	1	2	-5.678793256433	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220825093000	https://www.garoweonline.com/en/news/somalia/somalia-s-daring-move-aimed-at-defeating-al-shabaab
1060116579	20220825	202208	2022	2022.6438	SOM	SOMALIA	SOM								SOMGOV	SOMALIA	SOM					GOV			1	036	036	03	1	4.0	4	1	4	0	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Hiran, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20220825093000	https://allafrica.com/stories/202208250198.html
1060116580	20220825	202208	2022	2022.6438	SOM	SOMALIA	SOM								SOMGOV	SOMALIA	SOM					GOV			1	036	036	03	1	4.0	6	1	6	0	4	Hiran, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Hiran, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20220825093000	https://allafrica.com/stories/202208250198.html
1060116581	20220825	202208	2022	2022.6438	SOMGOV	SOMALIA	SOM					GOV													0	015	015	01	1	0.0	2	1	2	-5.678793256433	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220825093000	https://www.garoweonline.com/en/news/somalia/somalia-s-daring-move-aimed-at-defeating-al-shabaab
1060116582	20220825	202208	2022	2022.6438	SOMGOV	SOMALIA	SOM					GOV			SOM	SOMALIA	SOM								1	036	036	03	1	4.0	10	1	10	0	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220825093000	https://allafrica.com/stories/202208250198.html
1060116583	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR																		0	051	051	05	1	3.4	3	1	3	-2.89723856948846	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825093000	https://www.newsweek.com/putin-helps-assad-erdogan-rekindle-syria-turkey-ties-blow-us-1736305
1060116584	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR																		0	172	172	17	4	-5.0	4	1	4	-2.89723856948846	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825093000	https://www.newsweek.com/putin-helps-assad-erdogan-rekindle-syria-turkey-ties-blow-us-1736305
1060116585	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR																		0	172	172	17	4	-5.0	1	1	1	-2.89723856948846	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825093000	https://www.newsweek.com/putin-helps-assad-erdogan-rekindle-syria-turkey-ties-blow-us-1736305
1060116586	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								IMGSASMOS	ABU ABDULLAH	SAS			MOS		IMG			0	051	051	05	1	3.4	3	1	3	-2.89723856948846	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825093000	https://www.newsweek.com/putin-helps-assad-erdogan-rekindle-syria-turkey-ties-blow-us-1736305
1060116587	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								IMGSASMOS	ABU ABDULLAH	SAS			MOS		IMG			0	051	051	05	1	3.4	1	1	1	-2.89723856948846	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825093000	https://www.newsweek.com/putin-helps-assad-erdogan-rekindle-syria-turkey-ties-blow-us-1736305
1060116588	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								OPP	THE OPPOSITION						OPP			0	051	051	05	1	3.4	2	1	2	-2.89723856948846	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825093000	https://www.newsweek.com/putin-helps-assad-erdogan-rekindle-syria-turkey-ties-blow-us-1736305
1060116589	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								0	051	051	05	1	3.4	1	1	1	-2.89723856948846	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825093000	https://www.newsweek.com/putin-helps-assad-erdogan-rekindle-syria-turkey-ties-blow-us-1736305
1060116590	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR																		1	043	043	04	1	2.8	2	1	2	-0.27027027027027	1	Macau	MC	MC		22.157778	113.559722	MC	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220825093000	https://menafn.com/1104753864/Istanbul-Breaks-10-Year-Long-Tourist-Record-In-July
1060116591	20220825	202208	2022	2022.6438	TUR	ISTANBUL	TUR																		1	043	043	04	1	2.8	2	1	2	-0.27027027027027	1	Vatican City	VT	VT		41.9	12.45	VT	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220825093000	https://menafn.com/1104753864/Istanbul-Breaks-10-Year-Long-Tourist-Record-In-July
1060116592	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR																		0	071	071	07	2	7.4	2	1	2	-0.27027027027027	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220825093000	https://menafn.com/1104753864/Istanbul-Breaks-10-Year-Long-Tourist-Record-In-July
1060116593	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR																		0	110	110	11	3	-2.0	1	1	1	-2.89723856948846	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825093000	https://www.newsweek.com/putin-helps-assad-erdogan-rekindle-syria-turkey-ties-blow-us-1736305
1060116594	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								IMGSASMOS	ABU ABDULLAH	SAS			MOS		IMG			0	110	110	11	3	-2.0	2	1	2	-2.89723856948846	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825093000	https://www.newsweek.com/putin-helps-assad-erdogan-rekindle-syria-turkey-ties-blow-us-1736305
