1060152285	20220825	202208	2022	2022.6438	KEN	NAIROBI	KEN								KENGOV	KENYA	KEN					GOV			1	046	046	04	1	7.0	1	1	1	3.87323943661972	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825141500	https://www.kenyans.co.ke/news/78841-rutos-full-speech-sakajas-swearing-ceremony
1060152286	20220825	202208	2022	2022.6438	KEN	KISUMU	KEN								KENGOVPTY	RAILA ODINGA	KEN					GOV			1	051	051	05	1	3.4	10	1	10	-1.73913043478261	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20220825141500	https://www.capitalfm.co.ke/news/2022/08/raila-confident-of-azimio-win-in-mombasa-kakamega-as-he-commits-to-devolution/
1060152287	20220825	202208	2022	2022.6438	KENGOV	KENYA	KEN					GOV			GOV	GOVERNOR						GOV			1	013	013	01	1	0.4	10	1	10	3.87323943661972	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20220825141500	https://www.kenyans.co.ke/news/78841-rutos-full-speech-sakajas-swearing-ceremony
1060152288	20220825	202208	2022	2022.6438	KENGOV	KENYA	KEN					GOV			KEN	NAIROBI	KEN								1	046	046	04	1	7.0	1	1	1	3.87323943661972	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825141500	https://www.kenyans.co.ke/news/78841-rutos-full-speech-sakajas-swearing-ceremony
1060152289	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								MNCUSA	BOEING	USA					MNC			0	042	042	04	1	1.9	4	1	4	0.420757363253856	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20220825141500	https://eurasiantimes.com/singapores-air-base-base-will-make-way-for-nearly-150000-homes-after-its-relocated-in-2030/
1060152290	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	0.72765072765072	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825141500	https://www.azom.com/news.aspx?newsID=59845
1060152291	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	010	010	01	1	0.0	6	1	6	-3.64896073903002	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825141500	https://www.latimes.com/california/newsletter/2022-08-25/essential-california-monkeypox-animals-essential-california
1060152292	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	012	012	01	1	-0.4	4	1	4	1.01716465352829	3	Boyd House, Tennessee, United States	US	USTN	TN037	36.1688	-86.8027	2453827	0								3	Boyd House, Tennessee, United States	US	USTN		36.1688	-86.8027	2453827	20220825141500	http://www.tnledger.com/editorial/Article.aspx?id=156702
1060152293	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	012	012	01	1	-0.4	6	1	6	1.01716465352829	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825141500	http://www.tnledger.com/editorial/Article.aspx?id=156702
1060152294	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													0	070	070	07	2	7.0	5	1	5	3.24773413897281	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	0								5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20220825141500	https://www.siliconrepublic.com/careers/wellness-future-of-work-deloitte
1060152295	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			GBR	UNITED KINGDOM	GBR								1	140	140	14	3	-6.5	6	1	6	-6.72645739910314	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	20220825141500	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/4707232/bin-strikes-which-councils-are-affected-and-when/
1060152296	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			GOVLAB	LABOUR MINIST						GOV	LAB		1	010	010	01	1	0.0	10	1	10	2.68096514745308	4	Tirupati, Andhra Pradesh, India	IN	IN02	17561	13.65	79.4167	-2113256	4	Tirupati, Andhra Pradesh, India	IN	IN02	17561	13.65	79.4167	-2113256	4	Tirupati, Andhra Pradesh, India	IN	IN02	17561	13.65	79.4167	-2113256	20220825141500	https://www.thehindubusinessline.com/news/national/labour-codes-will-ensure-empowerment-of-workers-via-minimum-wages-job-social-and-health-security-pm/article65810265.ece
1060152297	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			GOVLAB	LABOUR MINIST						GOV	LAB		1	0332	033	03	1	5.2	5	1	5	2.68096514745308	4	Tirupati, Andhra Pradesh, India	IN	IN02	17561	13.65	79.4167	-2113256	4	Tirupati, Andhra Pradesh, India	IN	IN02	17561	13.65	79.4167	-2113256	4	Tirupati, Andhra Pradesh, India	IN	IN02	17561	13.65	79.4167	-2113256	20220825141500	https://www.thehindubusinessline.com/news/national/labour-codes-will-ensure-empowerment-of-workers-via-minimum-wages-job-social-and-health-security-pm/article65810265.ece
1060152298	20220825	202208	2022	2022.6438	LAB	STAFF MEMBER						LAB			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	10	1	10	-0.59880239520958	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825141500	https://www.bbc.co.uk/news/uk-england-london-62667064
1060152299	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-3.64896073903002	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825141500	https://www.latimes.com/california/newsletter/2022-08-25/essential-california-monkeypox-animals-essential-california
1060152300	20220825	202208	2022	2022.6438	LBN	LEBANON	LBN								UAF	TERRORIST						UAF			1	042	042	04	1	1.9	2	1	2	-8.63309352517981	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220825141500	https://www.the961.com/ali-hashem-accused-saudi-arabia-holding-his-kids-hostage/
1060152301	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								DZA	ALGERIA	DZA								1	042	042	04	1	1.9	2	1	2	-0.52478134110787	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152302	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								DZA	ALGERIA	DZA								1	042	042	04	1	1.9	8	1	8	-0.52478134110787	1	Libya	LY	LY		25	17	LY	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152303	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								DZA	ALGERIA	DZA								1	043	043	04	1	2.8	2	1	2	-0.52478134110787	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152304	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								DZA	ALGERIA	DZA								1	043	043	04	1	2.8	8	1	8	-0.52478134110787	1	Libya	LY	LY		25	17	LY	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152305	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								DZA	ALGERIA	DZA								0	057	057	05	1	8.0	5	1	5	-0.52478134110787	1	Libya	LY	LY		25	17	LY	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	1	Libya	LY	LY		25	17	LY	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152306	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								DZA	ALGERIA	DZA								0	057	057	05	1	8.0	3	1	3	-0.52478134110787	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152307	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								IGOMEAAMU	ARAB MAGHREB UNION	MEA	AMU				IGO			0	057	057	05	1	8.0	2	1	2	-0.52478134110787	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152308	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								IGOMEAAMU	ARAB MAGHREB UNION	MEA	AMU				IGO			0	057	057	05	1	8.0	2	1	2	-0.52478134110787	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152309	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								IGOMEAAMU	ARAB MAGHREB UNION	MEA	AMU				IGO			0	057	057	05	1	8.0	6	1	6	-0.52478134110787	1	Libya	LY	LY		25	17	LY	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152310	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								MAR	MOROCCO	MAR								1	042	042	04	1	1.9	2	1	2	-0.52478134110787	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	1	Mauritania	MR	MR		20	-12	MR	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152311	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								MAR	MOROCCO	MAR								1	042	042	04	1	1.9	8	1	8	-0.52478134110787	1	Libya	LY	LY		25	17	LY	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152312	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								MAR	MOROCCO	MAR								1	043	043	04	1	2.8	2	1	2	-0.52478134110787	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	1	Mauritania	MR	MR		20	-12	MR	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152313	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								MAR	MOROCCO	MAR								1	043	043	04	1	2.8	8	1	8	-0.52478134110787	1	Libya	LY	LY		25	17	LY	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152314	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								MRT	MAURITANIA	MRT								1	042	042	04	1	1.9	2	1	2	-0.52478134110787	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	1	Libya	LY	LY		25	17	LY	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152315	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								MRT	MAURITANIA	MRT								1	042	042	04	1	1.9	8	1	8	-0.52478134110787	1	Libya	LY	LY		25	17	LY	1	Mauritania	MR	MR		20	-12	MR	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152316	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								MRT	MAURITANIA	MRT								1	043	043	04	1	2.8	2	1	2	-0.52478134110787	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	1	Libya	LY	LY		25	17	LY	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152317	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								MRT	MAURITANIA	MRT								1	043	043	04	1	2.8	8	1	8	-0.52478134110787	1	Libya	LY	LY		25	17	LY	1	Mauritania	MR	MR		20	-12	MR	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152318	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								TUN	TUNISIA	TUN								1	042	042	04	1	1.9	2	1	2	-0.52478134110787	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152319	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								TUN	TUNISIA	TUN								1	042	042	04	1	1.9	8	1	8	-0.52478134110787	1	Libya	LY	LY		25	17	LY	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152320	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								TUN	TUNISIA	TUN								1	043	043	04	1	2.8	2	1	2	-0.52478134110787	4	Mostaganem, Mostaganem, Algeria	AG	AG07	38586	35.9312	0.089176	-478790	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152321	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								TUN	TUNISIA	TUN								1	043	043	04	1	2.8	8	1	8	-0.52478134110787	1	Libya	LY	LY		25	17	LY	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152322	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								TUN	TUNISIA	TUN								0	057	057	05	1	8.0	2	1	2	-0.52478134110787	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	1	Libya	LY	LY		25	17	LY	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152323	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								TUN	TUNISIA	TUN								0	057	057	05	1	8.0	4	1	4	-0.52478134110787	1	Libya	LY	LY		25	17	LY	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152324	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								TUN	TUNISIA	TUN								0	057	057	05	1	8.0	2	1	2	-0.52478134110787	1	Libya	LY	LY		25	17	LY	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	1	Libya	LY	LY		25	17	LY	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152325	20220825	202208	2022	2022.6438	LBY	LIBYA	LBY								TUN	TUNISIA	TUN								0	057	057	05	1	8.0	2	1	2	-0.52478134110787	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	4	Djerba, Madanin, Tunisia	TS	TS28	39370	33.8758	10.8575	-725744	20220825141500	https://fanack.com/morocco/politics-of-morocco/the-arab-maghreb-union/
1060152326	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			COM	COMOROS	COM								0	046	046	04	1	7.0	6	1	6	1.86170212765957	1	Madagascar	MA	MA		-20	47	MA	1	Comoros	CN	CN		-12.166667	44.25	CN	1	Madagascar	MA	MA		-20	47	MA	20220825141500	https://nation.sc/articles/14807/-interview-with-the-minister-for-fisheries-and-the-blue-economy-jean-franois-ferrari-
1060152327	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			COM	COMOROS	COM								0	046	046	04	1	7.0	2	1	2	1.86170212765957	1	Madagascar	MA	MA		-20	47	MA	1	Mauritius	MP	MP		16	146	MP	1	Madagascar	MA	MA		-20	47	MA	20220825141500	https://nation.sc/articles/14807/-interview-with-the-minister-for-fisheries-and-the-blue-economy-jean-franois-ferrari-
1060152328	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			COM	COMOROS	COM								0	046	046	04	1	7.0	2	1	2	1.86170212765957	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Madagascar	MA	MA		-20	47	MA	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220825141500	https://nation.sc/articles/14807/-interview-with-the-minister-for-fisheries-and-the-blue-economy-jean-franois-ferrari-
1060152329	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	5	1	5	-1.93621867881549	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825141500	https://www.washingtonpost.com/politics/2022/08/25/ftc-newest-member-wants-dial-up-scrutiny-kids-online-safety/
1060152330	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			ITA	ROME	ITA								1	036	036	03	1	4.0	3	1	3	-2.30326295585413	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Volokolamsk, Moskovskaya Oblast', Russia	RS	RS47	25106	56.039	35.957	-3034733	20220825141500	https://www.ncronline.org/news/vatican/pope-meeting-russian-patriarch-cancels-visit-kazakhstan
1060152331	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			MDG	MADAGASCAR	MDG								0	046	046	04	1	7.0	8	1	8	1.86170212765957	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20220825141500	https://nation.sc/articles/14807/-interview-with-the-minister-for-fisheries-and-the-blue-economy-jean-franois-ferrari-
1060152332	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			MDG	MADAGASCAR	MDG								0	046	046	04	1	7.0	2	1	2	1.86170212765957	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220825141500	https://nation.sc/articles/14807/-interview-with-the-minister-for-fisheries-and-the-blue-economy-jean-franois-ferrari-
1060152333	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			MUS	MAURITIUS	MUS								0	046	046	04	1	7.0	2	1	2	1.86170212765957	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20220825141500	https://nation.sc/articles/14807/-interview-with-the-minister-for-fisheries-and-the-blue-economy-jean-franois-ferrari-
1060152334	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			MUS	MAURITIUS	MUS								0	046	046	04	1	7.0	6	1	6	1.86170212765957	1	Madagascar	MA	MA		-20	47	MA	1	Mauritius	MP	MP		16	146	MP	1	Madagascar	MA	MA		-20	47	MA	20220825141500	https://nation.sc/articles/14807/-interview-with-the-minister-for-fisheries-and-the-blue-economy-jean-franois-ferrari-
1060152335	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			MUS	MAURITIUS	MUS								0	046	046	04	1	7.0	2	1	2	1.86170212765957	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220825141500	https://nation.sc/articles/14807/-interview-with-the-minister-for-fisheries-and-the-blue-economy-jean-franois-ferrari-
1060152336	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			OPP	PROTESTER						OPP			0	140	140	14	3	-6.5	5	1	5	-10.498687664042	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825141500	https://www.irrawaddy.com/news/burma/myanmar-regime-violently-detains-activist-photographer-involved-in-umbrella-protest.html
1060152337	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			PTY	POLITICIAN									0	051	051	05	1	3.4	10	1	10	-4.20594633792603	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825141500	https://www.theverge.com/2022/8/25/23321477/elon-musk-twitter-mudge-zatko-leaks-court-effects
1060152338	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			PTY	POLITICIAN									0	090	090	09	2	-2.0	6	1	6	-4.20594633792603	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825141500	https://www.theverge.com/2022/8/25/23321477/elon-musk-twitter-mudge-zatko-leaks-court-effects
1060152339	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	-4.20594633792603	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825141500	https://www.theverge.com/2022/8/25/23321477/elon-musk-twitter-mudge-zatko-leaks-court-effects
1060152340	20220825	202208	2022	2022.6438	LKA	COLOMBO	LKA								LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	8	1	8	1.63043478260869	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825141500	http://www.colombopage.com/archive_22B/Aug25_1661431274CH.php
1060152341	20220825	202208	2022	2022.6438	LVA	RIGA	LVA																		1	1712	171	17	4	-9.2	10	1	10	-7.07692307692308	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20220825141500	https://greekcitytimes.com/2022/08/25/kke-hands-off-the-anti-fascist/
1060152342	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								BUS	BANK						BUS			1	173	173	17	4	-5.0	4	1	4	-4.95867768595042	1	Morocco	MO	MO		32	-5	MO	4	Gartringen, Baden-Wüberg, Germany	GM	GM01	16528	48.65	8.9	-1774255	1	Morocco	MO	MO		32	-5	MO	20220825141500	https://www.dutchnews.nl/news/2022/08/dutch-man-suspected-of-robbing-banks-in-germany-detained-in-morocco/
1060152343	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								BUS	BANK						BUS			1	173	173	17	4	-5.0	6	1	6	-4.95867768595042	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220825141500	https://www.dutchnews.nl/news/2022/08/dutch-man-suspected-of-robbing-banks-in-germany-detained-in-morocco/
1060152344	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								DEUBUS	GERMANY	DEU					BUS			1	173	173	17	4	-5.0	10	1	10	-4.95867768595042	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220825141500	https://www.dutchnews.nl/news/2022/08/dutch-man-suspected-of-robbing-banks-in-germany-detained-in-morocco/
