1060091820	20220825	202208	2022	2022.6438	GOVHRI	MINIST OF WOMEN						GOV	HRI												1	040	040	04	1	1.0	2	1	2	5.94315245478037	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825054500	https://en.antaranews.com/news/246233/womens-economic-empowerment-positively-impacts-parenting-ministry
1060091821	20220825	202208	2022	2022.6438	GOVHRI	MINIST OF WOMEN						GOV	HRI												1	040	040	04	1	1.0	4	1	4	5.94315245478037	1	United Kingdom	UK	UK		54	-4	UK	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825054500	https://en.antaranews.com/news/246233/womens-economic-empowerment-positively-impacts-parenting-ministry
1060091822	20220825	202208	2022	2022.6438	GOVHRI	MINIST OF WOMEN						GOV	HRI												1	040	040	04	1	1.0	4	1	4	5.94315245478037	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825054500	https://en.antaranews.com/news/246233/womens-economic-empowerment-positively-impacts-parenting-ministry
1060091823	20220825	202208	2022	2022.6438	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL												0	011	011	01	1	-0.1	6	1	6	-0.99150141643059	3	Macdill Air Force Base, Florida, United States	US	USFL	FL057	27.8472	-82.5034	2512267	0								3	Macdill Air Force Base, Florida, United States	US	USFL		27.8472	-82.5034	2512267	20220825054500	https://hanfordsentinel.com/ap/business/military-families-housing-benefits-lag-as-rents-explode/article_42311b70-bbdc-53ed-ada8-aef18fe20e89.html
1060091824	20220825	202208	2022	2022.6438	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL												0	011	011	01	1	-0.1	2	1	2	-0.99150141643059	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Macdill Air Force Base, Florida, United States	US	USFL		27.8472	-82.5034	2512267	20220825054500	https://hanfordsentinel.com/ap/business/military-families-housing-benefits-lag-as-rents-explode/article_42311b70-bbdc-53ed-ada8-aef18fe20e89.html
1060091825	20220825	202208	2022	2022.6438	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL												1	040	040	04	1	1.0	10	1	10	1.86335403726708	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825054500	https://www.israelnationalnews.com/flashes/584946
1060091826	20220825	202208	2022	2022.6438	GOVMIL	DEFENCE MINIST						GOV	MIL												1	071	071	07	2	7.4	5	1	5	-0.85910652920962	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	0								4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220825054500	https://www.ibtimes.com/taiwan-proposes-large-rise-defence-spending-amid-escalating-china-tensions-3605592
1060091827	20220825	202208	2022	2022.6438	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		CHN	CHINA	CHN								0	112	112	11	3	-2.0	4	1	4	-0.55624227441286	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825054500	https://www.bjreview.com/World/202208/t20220818_800303978.html
1060091828	20220825	202208	2022	2022.6438	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		CHN	CHINA	CHN								0	112	112	11	3	-2.0	1	1	1	-0.55624227441286	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825054500	https://www.bjreview.com/World/202208/t20220818_800303978.html
1060091829	20220825	202208	2022	2022.6438	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		IRN	IRAN	IRN								0	040	040	04	1	1.0	6	1	6	-2.96191819464034	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091830	20220825	202208	2022	2022.6438	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-2.96191819464034	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091831	20220825	202208	2022	2022.6438	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	1.86335403726708	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825054500	https://www.israelnationalnews.com/flashes/584946
1060091832	20220825	202208	2022	2022.6438	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		ISR	ISRAELI	ISR								0	046	046	04	1	7.0	2	1	2	-2.33766233766234	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825054500	https://www.murrayledger.com/news/national-world/us-airstrikes-target-iranian-backed-groups-in-eastern-syria/article_5677fe88-2406-11ed-a784-27c31bbb24d8.html
1060091833	20220825	202208	2022	2022.6438	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		ISR	ISRAELI	ISR								0	046	046	04	1	7.0	2	1	2	-2.33766233766234	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	1	Israel	IS	IS		31.5	34.75	IS	20220825054500	https://www.murrayledger.com/news/national-world/us-airstrikes-target-iranian-backed-groups-in-eastern-syria/article_5677fe88-2406-11ed-a784-27c31bbb24d8.html
1060091834	20220825	202208	2022	2022.6438	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		ISR	ISRAELI	ISR								0	046	046	04	1	7.0	1	1	1	-2.33766233766234	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825054500	https://www.murrayledger.com/news/national-world/us-airstrikes-target-iranian-backed-groups-in-eastern-syria/article_5677fe88-2406-11ed-a784-27c31bbb24d8.html
1060091835	20220825	202208	2022	2022.6438	GRC	KRITI	GRC																		1	120	120	12	3	-4.0	4	1	4	2.92553191489362	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825054500	https://zeenews.india.com/people/kriti-sanon-not-kiara-advani-was-first-choice-for-karan-johar-s-lust-stories-know-why-she-turned-it-down-2501380.html
1060091836	20220825	202208	2022	2022.6438	HUN	HUNGARY	HUN								AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	5	1	5	0.97560975609756	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20220825054500	https://www.budapesttimes.hu/hungary/hungary-azerbaijan-hold-talks-on-energy-supply/
1060091837	20220825	202208	2022	2022.6438	IDN	BANDUNG	IDN																		0	020	020	02	1	3.0	8	1	8	-3.98162327718224	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	0								4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	20220825054500	https://www.bjreview.com/Opinion/Pacific_Dialogue/202208/t20220816_800303720.html
1060091838	20220825	202208	2022	2022.6438	IDN	BANDUNG	IDN																		0	020	020	02	1	3.0	2	1	2	-3.98162327718224	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825054500	https://www.bjreview.com/Opinion/Pacific_Dialogue/202208/t20220816_800303720.html
1060091839	20220825	202208	2022	2022.6438	IDN	JAKARTA	IDN								AUS	AUSTRALIAN	AUS								1	043	043	04	1	2.8	1	1	1	1.68918918918919	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Australia	AS	AS		-25	135	AS	20220825054500	https://www.afr.com/world/asia/australian-super-seeks-assurances-on-indonesia-investment-risk-20220823-p5bc59
1060091840	20220825	202208	2022	2022.6438	IDN	JAKARTA	IDN								AUS	AUSTRALIAN	AUS								1	043	043	04	1	2.8	7	1	7	1.68918918918919	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825054500	https://www.afr.com/world/asia/australian-super-seeks-assurances-on-indonesia-investment-risk-20220823-p5bc59
1060091841	20220825	202208	2022	2022.6438	IDN	INDONESIA	IDN								GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	3.01003344481606	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825054500	https://newsday.co.tt/2022/08/25/weve-agreed-to-facilitate-tradewhats-next/
1060091842	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	030	030	03	1	4.0	10	1	10	5.94315245478037	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825054500	https://en.antaranews.com/news/246233/womens-economic-empowerment-positively-impacts-parenting-ministry
1060091843	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	5	1	5	5.94315245478037	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825054500	https://en.antaranews.com/news/246233/womens-economic-empowerment-positively-impacts-parenting-ministry
1060091844	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	5	1	5	5.94315245478037	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825054500	https://en.antaranews.com/news/246233/womens-economic-empowerment-positively-impacts-parenting-ministry
1060091845	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			IGOUNO	UNITED NATIONS		UNO				IGO			0	085	085	08	2	7.0	6	1	6	-2.96191819464034	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091846	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			IGOUNO	UNITED NATIONS		UNO				IGO			0	085	085	08	2	7.0	4	1	4	-2.96191819464034	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091847	20220825	202208	2022	2022.6438	IGOSEAASN	ASEAN	SEA	ASN				IGO													0	010	010	01	1	0.0	5	1	5	-1.82328190743338	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20220825054500	https://www.bjreview.com/Opinion/Voice/202208/t20220816_800303718.html
1060091848	20220825	202208	2022	2022.6438	IGOSEAASN	ASEAN COUNTRIES	SEA	ASN				IGO			MYS	MALAYSIA	MYS								0	043	043	04	1	2.8	8	1	8	-1.82328190743338	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Singapore	SN	SN		1.366667	103.8	SN	20220825054500	https://www.bjreview.com/Opinion/Voice/202208/t20220816_800303718.html
1060091849	20220825	202208	2022	2022.6438	IGOSEAASN	ASEAN COUNTRIES	SEA	ASN				IGO			MYS	MALAYSIA	MYS								0	043	043	04	1	2.8	2	1	2	-1.82328190743338	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220825054500	https://www.bjreview.com/Opinion/Voice/202208/t20220816_800303718.html
1060091850	20220825	202208	2022	2022.6438	IGOSEAASN	ASEAN COUNTRIES	SEA	ASN				IGO			SGP	SINGAPORE	SGP								0	043	043	04	1	2.8	10	1	10	-1.82328190743338	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220825054500	https://www.bjreview.com/Opinion/Voice/202208/t20220816_800303718.html
1060091851	20220825	202208	2022	2022.6438	IND	DELHI	IND																		1	010	010	01	1	0.0	6	1	6	-2.6578073089701	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	0								4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20220825054500	https://zeenews.india.com/auto/yamuna-expressway-toll-rates-increased-by-this-amount-journey-to-get-expensive-2501413.html
1060091852	20220825	202208	2022	2022.6438	IND	KOLKATA	IND								AUS	SYDNEY	AUS								1	043	043	04	1	2.8	1	1	1	-3.52941176470588	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825054500	https://zeenews.india.com/aviation/air-india-sydney-delhi-flight-makes-emergency-landing-at-kolkata-airport-after-passenger-falls-ill-2501393.html
1060091853	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								GOV	CHIEF MINISTER						GOV			1	036	036	03	1	4.0	4	1	4	-2.15517241379311	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825054500	https://zeenews.india.com/india/operation-lotus-many-aap-mlas-untraceable-as-arvind-kejriwal-calls-key-party-meet-2501427.html
1060091854	20220825	202208	2022	2022.6438	IND	DELHI	IND								GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	10	2	10	-2.36206896551724	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825054500	https://www.indiatvnews.com/news/india/delhi-news-live-updates-aap-kejriwal-party-mlas-delhi-govt-bjp-poaching-20-crore-sanjay-singh-70-member-delhi-assembly-2022-08-25-802836
1060091855	20220825	202208	2022	2022.6438	IND	DELHI	IND								GOV	KING						GOV			1	043	043	04	1	2.8	4	1	4	-1.40056022408963	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825054500	https://timesofindia.indiatimes.com/travel/travel-news/man-claims-ownership-of-historic-qutub-minar-complex-says-hes-a-descendant-of-tomar-king/articleshow/93768365.cms
1060091856	20220825	202208	2022	2022.6438	IND	DELHI	IND								GOV	CHIEF MINISTER						GOV			1	046	046	04	1	7.0	10	2	10	-2.36206896551724	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825054500	https://www.indiatvnews.com/news/india/delhi-news-live-updates-aap-kejriwal-party-mlas-delhi-govt-bjp-poaching-20-crore-sanjay-singh-70-member-delhi-assembly-2022-08-25-802836
1060091857	20220825	202208	2022	2022.6438	IND	TAMIL NADU	IND								GOVEDU	HIGHER EDUCATION MINIST						GOV	EDU		1	010	010	01	1	0.0	10	1	10	-1.76678445229682	0								0								0								20220825054500	https://www.jagranjosh.com/news/tnea-counselling-2022-for-engineering-courses-postponed-check-details-here-164580
1060091858	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								INDGOV	DELHI	IND					GOV			1	036	036	03	1	4.0	2	1	2	-2.15517241379311	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825054500	https://zeenews.india.com/india/operation-lotus-many-aap-mlas-untraceable-as-arvind-kejriwal-calls-key-party-meet-2501427.html
1060091859	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								INDGOV	DELHI	IND					GOV			1	040	040	04	1	1.0	2	1	2	-2.15517241379311	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825054500	https://zeenews.india.com/india/operation-lotus-many-aap-mlas-untraceable-as-arvind-kejriwal-calls-key-party-meet-2501427.html
1060091860	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								INDGOV	DELHI	IND					GOV			1	046	046	04	1	7.0	2	1	2	-2.15517241379311	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825054500	https://zeenews.india.com/india/operation-lotus-many-aap-mlas-untraceable-as-arvind-kejriwal-calls-key-party-meet-2501427.html
1060091861	20220825	202208	2022	2022.6438	IND	JHARKHAND	IND								MED	MEDIA						MED			1	190	190	19	4	-10.0	10	1	10	-4.21052631578947	0								0								0								20220825054500	https://economictimes.indiatimes.com/news/india/jharkhand-government-warns-media-houses-of-legal-action-if-cm-is-linked-to-ed-raids/articleshow/93768371.cms
1060091862	20220825	202208	2022	2022.6438	INDCOP	RANCHI	IND					COP			COP	CONSTABLE						COP			1	043	043	04	1	2.8	10	1	10	-4.21052631578947	0								0								0								20220825054500	https://economictimes.indiatimes.com/news/india/jharkhand-government-warns-media-houses-of-legal-action-if-cm-is-linked-to-ed-raids/articleshow/93768371.cms
1060091863	20220825	202208	2022	2022.6438	INDGOV	DELHI	IND					GOV			IND	NEW DELHI	IND								1	040	040	04	1	1.0	2	1	2	-2.15517241379311	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825054500	https://zeenews.india.com/india/operation-lotus-many-aap-mlas-untraceable-as-arvind-kejriwal-calls-key-party-meet-2501427.html
1060091864	20220825	202208	2022	2022.6438	INDGOV	DELHI	IND					GOV			IND	NEW DELHI	IND								1	046	046	04	1	7.0	2	1	2	-2.15517241379311	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825054500	https://zeenews.india.com/india/operation-lotus-many-aap-mlas-untraceable-as-arvind-kejriwal-calls-key-party-meet-2501427.html
1060091865	20220825	202208	2022	2022.6438	INDGOVDEV	CHHATTISGARH	IND					GOV	DEV												1	042	042	04	1	1.9	10	1	10	0.371747211895911	0								0								0								20220825054500	https://www.jagranjosh.com/articles/cgpsc-mining-officer-final-result-2022-download-1661399653-1
1060091866	20220825	202208	2022	2022.6438	IRL	DUBLIN	IRL																		1	043	043	04	1	2.8	15	1	10	1.87891440501044	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825054500	https://www.13wmaz.com/article/news/local/its-a-real-deal-dublin-youth-council-set-to-host-youth-symposium-3/93-d3c2e22d-3684-44cb-89d2-fbdb8771c91c
1060091867	20220825	202208	2022	2022.6438	IRL	IRELAND	IRL																		1	051	051	05	1	3.4	4	1	4	5.39956803455724	4	Elphin, Roscommon, Ireland	EI	EI24	18303	53.85	-8.2	-1502708	0								4	Elphin, Roscommon, Ireland	EI	EI24	18303	53.85	-8.2	-1502708	20220825054500	https://roscommonherald.ie/2022/08/25/roscommon-mart-names-new-general-manager/
1060091868	20220825	202208	2022	2022.6438	IRL	IRELAND	IRL																		1	154	154	15	4	-7.2	10	1	10	-5.52995391705069	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220825054500	https://www.rnz.co.nz/news/political/473503/speaker-apologises-for-issuing-winston-peters-with-trespass-notice
1060091869	20220825	202208	2022	2022.6438	IRL	DUBLIN	IRL								USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	1.87891440501044	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825054500	https://www.13wmaz.com/article/news/local/its-a-real-deal-dublin-youth-council-set-to-host-youth-symposium-3/93-d3c2e22d-3684-44cb-89d2-fbdb8771c91c
1060091870	20220825	202208	2022	2022.6438	IRN	IRAN	IRN																		0	010	010	01	1	0.0	2	1	2	-2.96191819464034	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091871	20220825	202208	2022	2022.6438	IRN	IRAN	IRN																		1	051	051	05	1	3.4	4	1	4	3.14285714285714	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	0								4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20220825054500	https://www.skynews.com.au/lifestyle/from-old-school-aussie-shirazes-to-kiwi-imports-with-a-french-twist-how-to-treat-your-dad-on-fathers-day-without-breaking-the-bank/news-story/573e8321cedafb7fac79e3a7e1cb59c3
1060091872	20220825	202208	2022	2022.6438	IRN	IRAN	IRN																		0	080	080	08	2	5.0	2	1	2	-2.96191819464034	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091873	20220825	202208	2022	2022.6438	IRN	IRANIAN	IRN								BUS	BANK						BUS			0	071	071	07	2	7.4	3	1	3	-2.96191819464034	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091874	20220825	202208	2022	2022.6438	IRN	TEHRAN	IRN								CVL	CITIZEN						CVL			0	173	173	17	4	-5.0	10	1	10	-2.96191819464034	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091875	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	010	010	01	1	0.0	6	1	6	-2.96191819464034	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091876	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	040	040	04	1	1.0	6	1	6	-2.96191819464034	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091877	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	051	051	05	1	3.4	6	1	6	-2.96191819464034	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
