1059208498	20220818	202208	2022	2022.6247	NOR	NORWEGIAN	NOR								SWE	SWEDEN	SWE								0	051	051	05	1	3.4	1	1	1	0.77120822622108	4	Scandinavian Peninsula, Norway (general), Norway	NO	NO00	26214	65	16	-277577	4	Vidsel, Norbotten, Sweden	SW	SW14	26075	65.85	20.5167	-2535593	4	Vidsel, Norbotten, Sweden	SW	SW14	26075	65.85	20.5167	-2535593	20220818200000	https://www.rcinet.ca/eye-on-the-arctic/2022/08/18/scandinavian-fighter-jets-in-joint-training-with-american-b-52-bombers-above-arctic-circle/
1059208499	20220818	202208	2022	2022.6247	NOR	NORWEGIAN	NOR								SWE	SWEDEN	SWE								0	051	051	05	1	3.4	1	1	1	0.77120822622108	4	Scandinavian Peninsula, Norway (general), Norway	NO	NO00	26214	65	16	-277577	4	Scandinavian Peninsula, Norway (general), Norway	NO	NO00	26214	65	16	-277577	4	Scandinavian Peninsula, Norway (general), Norway	NO	NO00	26214	65	16	-277577	20220818200000	https://www.rcinet.ca/eye-on-the-arctic/2022/08/18/scandinavian-fighter-jets-in-joint-training-with-american-b-52-bombers-above-arctic-circle/
1059208500	20220818	202208	2022	2022.6247	NOR	NORWAY	NOR								SWE	SWEDEN	SWE								0	062	062	06	2	7.4	10	1	10	0.77120822622108	4	Scandinavian Peninsula, Norway (general), Norway	NO	NO00	26214	65	16	-277577	4	Vidsel, Norbotten, Sweden	SW	SW14	26075	65.85	20.5167	-2535593	4	Scandinavian Peninsula, Norway (general), Norway	NO	NO00	26214	65	16	-277577	20220818200000	https://www.rcinet.ca/eye-on-the-arctic/2022/08/18/scandinavian-fighter-jets-in-joint-training-with-american-b-52-bombers-above-arctic-circle/
1059208501	20220818	202208	2022	2022.6247	NOR	NORWAY	NOR								SWE	SWEDEN	SWE								0	190	190	19	4	-10.0	10	1	10	0.77120822622108	4	Scandinavian Peninsula, Norway (general), Norway	NO	NO00	26214	65	16	-277577	4	Vidsel, Norbotten, Sweden	SW	SW14	26075	65.85	20.5167	-2535593	4	Scandinavian Peninsula, Norway (general), Norway	NO	NO00	26214	65	16	-277577	20220818200000	https://www.rcinet.ca/eye-on-the-arctic/2022/08/18/scandinavian-fighter-jets-in-joint-training-with-american-b-52-bombers-above-arctic-circle/
1059208502	20220818	202208	2022	2022.6247	NORMIL	NORWAY	NOR					MIL			SWE	SWEDEN	SWE								0	051	051	05	1	3.4	1	1	1	0.77120822622108	4	Scandinavian Peninsula, Norway (general), Norway	NO	NO00	26214	65	16	-277577	4	Scandinavian Peninsula, Norway (general), Norway	NO	NO00	26214	65	16	-277577	4	Scandinavian Peninsula, Norway (general), Norway	NO	NO00	26214	65	16	-277577	20220818200000	https://www.rcinet.ca/eye-on-the-arctic/2022/08/18/scandinavian-fighter-jets-in-joint-training-with-american-b-52-bombers-above-arctic-circle/
1059208503	20220818	202208	2022	2022.6247	NZL	NEW ZEALAND	NZL																		1	010	010	01	1	0.0	4	1	4	-2.85171102661597	4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	0								4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	20220818200000	https://www.rnz.co.nz/news/national/473119/road-repair-costs-leave-councils-feeling-the-pinch
1059208504	20220818	202208	2022	2022.6247	NZL	NEW ZEALAND	NZL																		1	043	043	04	1	2.8	6	1	6	-3.50194552529183	4	Northland, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2833	174.75	-1514781	0								4	Northland, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2833	174.75	-1514781	20220818200000	https://www.stuff.co.nz/national/weather-news/300665239/far-north-hit-by-more-than-a-months-worth-of-rain-in-24-hours
1059208505	20220818	202208	2022	2022.6247	NZL	NEW ZEALAND	NZL																		1	051	051	05	1	3.4	8	1	8	5.38033395176253	4	Tahi, New Zealand (general), New Zealand	NZ	NZ00	22391	-48.0539	166.517	108805	0								4	Tahi, New Zealand (general), New Zealand	NZ	NZ00	22391	-48.0539	166.517	108805	20220818200000	https://aboutmanchester.co.uk/tahi-new-zealand-eatery-launches-in-manchester/
1059208506	20220818	202208	2022	2022.6247	NZL	NEW ZEALAND	NZL																		1	071	071	07	2	7.4	4	1	4	-2.85171102661597	4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	0								4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	20220818200000	https://www.rnz.co.nz/news/national/473119/road-repair-costs-leave-councils-feeling-the-pinch
1059208507	20220818	202208	2022	2022.6247	NZL	NEW ZEALAND	NZL																		0	160	160	16	4	-4.0	2	1	2	-4.52488687782805	4	Riccarton, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.5333	172.6	-1517326	0								4	Riccarton, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.5333	172.6	-1517326	20220818200000	https://thedailyblog.co.nz/2022/08/19/speaking-up/
1059208508	20220818	202208	2022	2022.6247	NZL	NEW ZEALAND	NZL								EDU	UNIVERSITY						EDU			0	013	013	01	1	0.4	12	1	12	-0.48449612403101	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818200000	https://home.nzcity.co.nz/news/article.aspx?id=360300&fm=psp,tsf
1059208509	20220818	202208	2022	2022.6247	NZL	NEW ZEALAND	NZL								EDU	UNIVERSITY						EDU			0	051	051	05	1	3.4	12	1	12	-0.48449612403101	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818200000	https://home.nzcity.co.nz/news/article.aspx?id=360300&fm=psp,tsf
1059208510	20220818	202208	2022	2022.6247	NZL	NEW ZEALAND	NZL								GBR	LONDON	GBR								1	043	043	04	1	2.8	5	1	5	5.38033395176253	4	Tahi, New Zealand (general), New Zealand	NZ	NZ00	22391	-48.0539	166.517	108805	4	Tahi, New Zealand (general), New Zealand	NZ	NZ00	22391	-48.0539	166.517	108805	4	Tahi, New Zealand (general), New Zealand	NZ	NZ00	22391	-48.0539	166.517	108805	20220818200000	https://aboutmanchester.co.uk/tahi-new-zealand-eatery-launches-in-manchester/
1059208511	20220818	202208	2022	2022.6247	NZL	CHRISTCHURCH	NZL								GOV	FIREFIGHTER						GOV			1	043	043	04	1	2.8	10	1	10	-4.43786982248521	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220818200000	https://www.stuff.co.nz/the-press/news/129621783/firefighters-still-working-on-scrapyard-fire-that-forced-evacuations-sent-flames-six-storeys-high
1059208512	20220818	202208	2022	2022.6247	NZL	NEW ZEALAND	NZL								NLD	HOLLAND	NLD								0	160	160	16	4	-4.0	2	1	2	-4.52488687782805	4	Riccarton, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.5333	172.6	-1517326	4	Riccarton, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.5333	172.6	-1517326	4	Riccarton, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.5333	172.6	-1517326	20220818200000	https://thedailyblog.co.nz/2022/08/19/speaking-up/
1059208513	20220818	202208	2022	2022.6247	OPP	THE OPPOSITION						OPP													0	110	110	11	3	-2.0	6	1	6	0	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220818200000	https://www.thecable.ng/atiku-wike-will-reconcile-dont-create-bad-blood-pdp-bot-cautions-members
1059208514	20220818	202208	2022	2022.6247	OPP	THE OPPOSITION						OPP			NGA	NIGERIA	NGA								0	110	110	11	3	-2.0	4	1	4	0	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220818200000	https://www.thecable.ng/atiku-wike-will-reconcile-dont-create-bad-blood-pdp-bot-cautions-members
1059208515	20220818	202208	2022	2022.6247	OPP	CRUSADER						OPP			SYR	SYRIA	SYR								1	043	043	04	1	2.8	10	1	10	0.76335877862595	4	Al-Marqab, Tartus, Syria	SY	SY14	26374	35.1519	35.9494	-2538399	4	Al-Marqab, Tartus, Syria	SY	SY14	26374	35.1519	35.9494	-2538399	4	Al-Marqab, Tartus, Syria	SY	SY14	26374	35.1519	35.9494	-2538399	20220818200000	https://english.alarabiya.net/features/2022/08/18/With-few-visitors-custodian-of-Syria-castle-has-lonely-job
1059208516	20220818	202208	2022	2022.6247	OPP	DETAINEE						OPP			USALEG	UNITED STATES	USA					LEG			0	040	040	04	1	1.0	2	1	2	-3.06122448979592	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208517	20220818	202208	2022	2022.6247	OPP	DETAINEE						OPP			USALEG	AMERICAN	USA					LEG			0	040	040	04	1	1.0	8	1	8	-3.06122448979592	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208518	20220818	202208	2022	2022.6247	PAK	PAKISTAN	PAK																		1	138	138	13	3	-7.0	10	1	10	-4.95049504950496	4	Gupkar, Jammu and Kashmir, India	IN	IN12	72811	34.0819	74.8639	6201284	0								4	Gupkar, Jammu and Kashmir, India	IN	IN12	72811	34.0819	74.8639	6201284	20220818200000	https://timesofindia.indiatimes.com/india/pakistan-site-warns-of-more-targeted-attacks-in-jk-over-voting-rights-for-all/articleshow/93647396.cms
1059208519	20220818	202208	2022	2022.6247	PANGOV	PANAMA	PAN					GOV			UAF	TERRORIST						UAF			1	042	042	04	1	1.9	10	1	10	-6.13861386138614	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20220818200000	https://www.independentsentinel.com/mayorkas-opens-up-a-route-favored-by-terrorists-coming-illegally/
1059208520	20220818	202208	2022	2022.6247	PANGOV	PANAMA	PAN					GOV			UAF	TERRORIST						UAF			0	130	130	13	3	-4.4	8	1	8	-6.13861386138614	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20220818200000	https://www.independentsentinel.com/mayorkas-opens-up-a-route-favored-by-terrorists-coming-illegally/
1059208521	20220818	202208	2022	2022.6247	PANGOV	PANAMA	PAN					GOV			UAF	TERRORIST						UAF			0	130	130	13	3	-4.4	2	1	2	-6.13861386138614	1	United States	US	US		39.828175	-98.5795	US	1	Panama	PM	PM		9	-80	PM	1	United States	US	US		39.828175	-98.5795	US	20220818200000	https://www.independentsentinel.com/mayorkas-opens-up-a-route-favored-by-terrorists-coming-illegally/
1059208522	20220818	202208	2022	2022.6247	PER	LIMA	PER																		1	0253	025	02	1	-0.3	7	1	7	-3.06122448979592	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208523	20220818	202208	2022	2022.6247	PER	LIMA	PER								COP	POLICE						COP			0	120	120	12	3	-4.0	7	1	7	-3.06122448979592	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208524	20220818	202208	2022	2022.6247	PER	LIMA	PER								COP	POLICE						COP			0	120	120	12	3	-4.0	1	1	1	-3.06122448979592	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Taiwan	TW	TW		24	121	TW	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208525	20220818	202208	2022	2022.6247	PER	LIMA	PER								PHL	PHILIPPINE	PHL								0	120	120	12	3	-4.0	1	1	1	-3.06122448979592	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208526	20220818	202208	2022	2022.6247	PER	LIMA	PER								PHL	PHILIPPINE	PHL								0	120	120	12	3	-4.0	1	1	1	-3.06122448979592	1	Cambodia	CB	CB		13	105	CB	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Taiwan	TW	TW		24	121	TW	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208527	20220818	202208	2022	2022.6247	PER	LIMA	PER								USA	OHIO	USA								1	013	013	01	1	0.4	6	1	6	0.96525096525097	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818200000	https://www.statenews.org/government-politics/2022-08-18/gop-leaders-dispute-timeline-for-new-congressional-map-as-groups-say-lawmakers-missed-deadline
1059208528	20220818	202208	2022	2022.6247	PHL	DAVAO	PHL																		1	010	010	01	1	0.0	10	1	10	2.48538011695907	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20220818200000	https://www.sunstar.com.ph/article/1938295/davao/local-news/davao-city-forms-new-peace-order-body
1059208529	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		0	010	010	01	1	0.0	2	1	2	-3.06122448979592	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								1	South Korea	KS	KS		37	127.5	KS	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208530	20220818	202208	2022	2022.6247	PHL	FILIPINO	PHL																		1	010	010	01	1	0.0	2	1	2	0.99009900990099	1	Philippines	RP	RP		13	122	RP	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220818200000	https://www.belfastlive.co.uk/whats-on/food-drink-news/nallaine-calvo-opening-kubo-reconnect-24783946
1059208531	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	012	012	01	1	-0.4	2	1	2	1.39534883720931	4	Lasang, Davao City, Philippines	RP	RPC3	24267	7.26694	125.665	-2432293	0								4	Lasang, Davao City, Philippines	RP	RPC3	24267	7.26694	125.665	-2432293	20220818200000	https://www.sunstar.com.ph/article/1938294/davao/local-news/lasang-toril-added-to-phabs
1059208532	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		0	036	036	03	1	4.0	10	1	10	-3.06122448979592	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208533	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	100	100	10	3	-5.0	2	1	2	-3.31491712707183	5	Ilocos Norte, Ilocos Norte, Philippines	RP	RP28	24211	18.1667	120.75	-2428427	0								4	Laoag, Laoag, Philippines	RP	RPD3	24211	18.1978	120.596	-2432091	20220818200000	https://www.philstar.com/nation/2022/08/19/2203562/magat-dam-releases-water
1059208534	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	120	120	12	3	-4.0	1	1	1	1.39534883720931	4	Buhangin, Quezon, Philippines	RP	RPH2	24234	13.5167	122.616	-2416167	0								4	Lasang, Davao City, Philippines	RP	RPC3	24267	7.26694	125.665	-2432293	20220818200000	https://www.sunstar.com.ph/article/1938294/davao/local-news/lasang-toril-added-to-phabs
1059208535	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	120	120	12	3	-4.0	1	1	1	1.39534883720931	4	Lasang, Davao City, Philippines	RP	RPC3	24267	7.26694	125.665	-2432293	0								4	Lasang, Davao City, Philippines	RP	RPC3	24267	7.26694	125.665	-2432293	20220818200000	https://www.sunstar.com.ph/article/1938294/davao/local-news/lasang-toril-added-to-phabs
1059208536	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	3	1	3	0.99009900990099	1	Philippines	RP	RP		13	122	RP	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220818200000	https://www.belfastlive.co.uk/whats-on/food-drink-news/nallaine-calvo-opening-kubo-reconnect-24783946
1059208537	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	2	1	2	0.99009900990099	1	Philippines	RP	RP		13	122	RP	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	1	Philippines	RP	RP		13	122	RP	20220818200000	https://www.belfastlive.co.uk/whats-on/food-drink-news/nallaine-calvo-opening-kubo-reconnect-24783946
1059208538	20220818	202208	2022	2022.6247	PHL	FILIPINO	PHL								GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	1	1	1	0.99009900990099	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220818200000	https://www.belfastlive.co.uk/whats-on/food-drink-news/nallaine-calvo-opening-kubo-reconnect-24783946
1059208539	20220818	202208	2022	2022.6247	PHL	MANILA	PHL								PER	LIMA	PER								0	173	173	17	4	-5.0	7	1	7	-3.06122448979592	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208540	20220818	202208	2022	2022.6247	PHL	MANILA	PHL								PER	PERU	PER								0	173	173	17	4	-5.0	1	1	1	-3.06122448979592	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208541	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								PHLLEG	PHILIPPINE	PHL					LEG			0	112	112	11	3	-2.0	4	1	4	-3.06122448979592	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208542	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								PHLLEG	PHILIPPINE	PHL					LEG			0	173	173	17	4	-5.0	4	1	4	-3.06122448979592	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220818200000	https://www.benarnews.org/english/news/philippine/lawmakers-trip-08182022142617.html
1059208543	20220818	202208	2022	2022.6247	POL	WARSAW	POL																		1	020	020	02	1	3.0	5	1	5	-5.22388059701492	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	0								4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	20220818200000	https://www.peoplesworld.org/article/ukraines-ally-poland-demands-it-stop-glorifying-nazi-collaborators/
1059208544	20220818	202208	2022	2022.6247	POL	WARSAW	POL																		1	193	193	19	4	-10.0	8	1	8	-0.39370078740158	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	0								4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20220818200000	https://www.kftv.com/news/2022/08/18/jesse-eisenberg-to-direct-a-real-pain-in-poland
1059208545	20220818	202208	2022	2022.6247	POL	POLISH	POL																		0	203	203	20	4	-10.0	1	1	1	-5.22388059701492	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818200000	https://www.peoplesworld.org/article/ukraines-ally-poland-demands-it-stop-glorifying-nazi-collaborators/
1059208546	20220818	202208	2022	2022.6247	POL	POLISH	POL																		0	203	203	20	4	-10.0	1	1	1	-5.22388059701492	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	0								4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	20220818200000	https://www.peoplesworld.org/article/ukraines-ally-poland-demands-it-stop-glorifying-nazi-collaborators/
1059208547	20220818	202208	2022	2022.6247	POL	WARSAW	POL								GOV	MINIST						GOV			1	010	010	01	1	0.0	1	1	1	-5.22388059701492	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	20220818200000	https://www.peoplesworld.org/article/ukraines-ally-poland-demands-it-stop-glorifying-nazi-collaborators/
1059208548	20220818	202208	2022	2022.6247	POL	POLAND	POL								ISR	ISRAELI	ISR								0	110	110	11	3	-2.0	1	1	1	-5.22388059701492	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	20220818200000	https://www.peoplesworld.org/article/ukraines-ally-poland-demands-it-stop-glorifying-nazi-collaborators/
1059208549	20220818	202208	2022	2022.6247	POL	POLAND	POL								POLGOV	POLAND	POL					GOV			1	010	010	01	1	0.0	2	1	2	-5.22388059701492	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	20220818200000	https://www.peoplesworld.org/article/ukraines-ally-poland-demands-it-stop-glorifying-nazi-collaborators/
1059208550	20220818	202208	2022	2022.6247	POL	POLISH	POL								POLGOV	POLAND	POL					GOV			0	203	203	20	4	-10.0	1	1	1	-5.22388059701492	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818200000	https://www.peoplesworld.org/article/ukraines-ally-poland-demands-it-stop-glorifying-nazi-collaborators/
1059208551	20220818	202208	2022	2022.6247	POL	POLISH	POL								POLGOV	POLAND	POL					GOV			0	203	203	20	4	-10.0	1	1	1	-5.22388059701492	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	20220818200000	https://www.peoplesworld.org/article/ukraines-ally-poland-demands-it-stop-glorifying-nazi-collaborators/
1059208552	20220818	202208	2022	2022.6247	POLGOV	POLISH	POL					GOV													0	203	203	20	4	-10.0	6	1	6	-5.22388059701492	4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	0								4	Jaroslaw, Podkarpackie, Poland	PL	PL80	24486	50.0164	22.6778	-505210	20220818200000	https://www.peoplesworld.org/article/ukraines-ally-poland-demands-it-stop-glorifying-nazi-collaborators/
1059208553	20220818	202208	2022	2022.6247	POLJUD	POLAND	POL					JUD			CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	2	1	2	-11.013986013986	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220818200000	https://www.coshoctontribune.com/story/news/local/coshocton-county/2022/08/18/warsaw-woman-sentenced-for-knife-attack/65405761007/
1059208554	20220818	202208	2022	2022.6247	PSE	WEST BANK	PSE								ISR	ISRAELI	ISR								0	051	051	05	1	3.4	1	1	1	-6.61696178937559	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	20220818200000	https://mondoweiss.net/2022/08/19-year-old-wasim-abu-khalifa-killed-at-dawn-in-nablus/
1059208555	20220818	202208	2022	2022.6247	PSE	WEST BANK	PSE								ISR	ISRAELI	ISR								0	051	051	05	1	3.4	1	1	1	-6.61696178937559	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	20220818200000	https://mondoweiss.net/2022/08/19-year-old-wasim-abu-khalifa-killed-at-dawn-in-nablus/
1059208556	20220818	202208	2022	2022.6247	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	062	062	06	2	7.4	2	1	2	-6.61696178937559	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	20220818200000	https://mondoweiss.net/2022/08/19-year-old-wasim-abu-khalifa-killed-at-dawn-in-nablus/
1059208557	20220818	202208	2022	2022.6247	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	062	062	06	2	7.4	2	1	2	-6.61696178937559	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20220818200000	https://mondoweiss.net/2022/08/19-year-old-wasim-abu-khalifa-killed-at-dawn-in-nablus/
