1059148872	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND																		0	010	010	01	1	0.0	6	1	6	-1.58450704225352	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	0								4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20220818124500	https://www.freepressjournal.in/mumbai/raigad-know-all-about-my-lady-han-boat-that-put-security-agencies-into-a-tizzy
1059148873	20220818	202208	2022	2022.6247	IND	COCHIN	IND																		1	010	010	01	1	0.0	1	1	1	-3.84615384615385	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220818124500	https://www.thehindubusinessline.com/economy/agri-business/coconut-oil-price-unlikely-to-rally-during-onam-festival-season/article65783209.ece
1059148874	20220818	202208	2022	2022.6247	IND	COCHIN	IND																		1	010	010	01	1	0.0	1	1	1	-3.84615384615385	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220818124500	https://www.thehindubusinessline.com/economy/agri-business/coconut-oil-price-unlikely-to-rally-during-onam-festival-season/article65783209.ece
1059148875	20220818	202208	2022	2022.6247	IND	BIHAR	IND																		1	013	013	01	1	0.4	2	1	2	1.14107883817428	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	20220818124500	https://www.thehindu.com/news/national/other-states/developments-in-bihar-positive-sign-for-national-politics-akhilesh-yadav/article65783442.ece
1059148876	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND																		0	072	072	07	2	8.3	6	1	6	-1.58450704225352	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	0								4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20220818124500	https://www.freepressjournal.in/mumbai/raigad-know-all-about-my-lady-han-boat-that-put-security-agencies-into-a-tizzy
1059148877	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND																		0	130	130	13	3	-4.4	6	1	6	-1.58450704225352	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	0								4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20220818124500	https://www.freepressjournal.in/mumbai/raigad-know-all-about-my-lady-han-boat-that-put-security-agencies-into-a-tizzy
1059148878	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND								AUS	AUSTRALIA	AUS								0	072	072	07	2	8.3	4	1	4	-1.58450704225352	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818124500	https://www.freepressjournal.in/mumbai/raigad-know-all-about-my-lady-han-boat-that-put-security-agencies-into-a-tizzy
1059148879	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND								AUS	AUSTRALIA	AUS								0	130	130	13	3	-4.4	4	1	4	-1.58450704225352	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818124500	https://www.freepressjournal.in/mumbai/raigad-know-all-about-my-lady-han-boat-that-put-security-agencies-into-a-tizzy
1059148880	20220818	202208	2022	2022.6247	IND	COCHIN	IND								BUS	MERCHANT						BUS			1	010	010	01	1	0.0	3	1	3	-3.84615384615385	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220818124500	https://www.thehindubusinessline.com/economy/agri-business/coconut-oil-price-unlikely-to-rally-during-onam-festival-season/article65783209.ece
1059148881	20220818	202208	2022	2022.6247	IND	COCHIN	IND								BUS	MERCHANT						BUS			1	010	010	01	1	0.0	1	1	1	-3.84615384615385	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220818124500	https://www.thehindubusinessline.com/economy/agri-business/coconut-oil-price-unlikely-to-rally-during-onam-festival-season/article65783209.ece
1059148882	20220818	202208	2022	2022.6247	IND	AHMEDABAD	IND								CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	4	1	4	-4.1025641025641	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818124500	https://www.freepressjournal.in/india/rajasthan-death-case-of-dalit-boy-will-get-fast-track-trial
1059148883	20220818	202208	2022	2022.6247	IND	AHMEDABAD	IND								CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	2	1	2	-4.1025641025641	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Jalore, Rajasthan, India	IN	IN24	17849	25.1667	72.25	-2098156	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818124500	https://www.freepressjournal.in/india/rajasthan-death-case-of-dalit-boy-will-get-fast-track-trial
1059148884	20220818	202208	2022	2022.6247	IND	BIHAR	IND								GOV	CHIEF MINISTER						GOV			1	013	013	01	1	0.4	1	1	1	1.14107883817428	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220818124500	https://www.thehindu.com/news/national/other-states/developments-in-bihar-positive-sign-for-national-politics-akhilesh-yadav/article65783442.ece
1059148885	20220818	202208	2022	2022.6247	IND	SRINAGAR	IND								GOV	PRESIDENT						GOV			1	0833	083	08	2	5.0	10	1	10	-1.73697270471464	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20220818124500	https://www.latestly.com/agency-news/india-news-voting-rights-to-non-locals-is-last-nail-in-coffin-of-electoral-democracy-mehbooba-4096935.html
1059148886	20220818	202208	2022	2022.6247	IND	BIHAR	IND								INDELI	UTTAR PRADESH	IND					ELI			1	013	013	01	1	0.4	1	1	1	1.14107883817428	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220818124500	https://www.thehindu.com/news/national/other-states/developments-in-bihar-positive-sign-for-national-politics-akhilesh-yadav/article65783442.ece
1059148887	20220818	202208	2022	2022.6247	IND	NEW DELHI	IND								INDGOV	DELHI	IND					GOV			1	045	045	04	1	5.0	4	1	4	3.4324942791762	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818124500	https://www.indiapost.com/kejriwal-launches-make-india-no-1-mission-in-delhi/
1059148888	20220818	202208	2022	2022.6247	IND	PATNA	IND								INDGOV	NITISH KUMAR	IND					GOV			1	046	046	04	1	7.0	6	1	6	0.459770114942533	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220818124500	https://thewall.fyi/what-nitish-kumar-said-on-reunion-with-lalu-yadav-in-patna-last-night/
1059148889	20220818	202208	2022	2022.6247	IND	KERALA	IND								MED	WRITER						MED			1	081	081	08	2	5.0	10	1	10	-6.92307692307693	0								0								0								20220818124500	https://www.freepressjournal.in/india/kerala-court-says-highly-unbelievable-he-will-touch-her-knowing-she-is-member-of-scheduled-caste-in-civic-chandran-bail
1059148890	20220818	202208	2022	2022.6247	INDGOV	GUJARAT	IND					GOV													1	0234	023	02	1	3.4	10	1	10	-6.33484162895927	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220818124500	https://www.thenews.com.pk/latest/983339-bilkis-bano-the-pain-of-seeing-my-rapists-go-free
1059148891	20220818	202208	2022	2022.6247	INDGOV	GUJARAT	IND					GOV													0	120	120	12	3	-4.0	4	1	4	-8.77470355731226	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220818124500	http://sacw.net/article15003.html
1059148892	20220818	202208	2022	2022.6247	INDGOV	GUJARAT	IND					GOV													0	120	120	12	3	-4.0	6	1	6	-8.77470355731226	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818124500	http://sacw.net/article15003.html
1059148893	20220818	202208	2022	2022.6247	INDGOV	GUJARAT	IND					GOV			CRM	GANG						CRM			0	173	173	17	4	-5.0	6	1	6	-8.77470355731226	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220818124500	http://sacw.net/article15003.html
1059148894	20220818	202208	2022	2022.6247	INDGOV	GUJARAT	IND					GOV			CRM	GANG						CRM			0	173	173	17	4	-5.0	4	1	4	-8.77470355731226	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220818124500	http://sacw.net/article15003.html
1059148895	20220818	202208	2022	2022.6247	INDGOV	GUJARAT	IND					GOV			CRM	GANG						CRM			0	1821	182	18	4	-9.0	4	1	4	-8.77470355731226	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220818124500	http://sacw.net/article15003.html
1059148896	20220818	202208	2022	2022.6247	INDGOV	GUJARAT	IND					GOV			CRM	GANG						CRM			0	1821	182	18	4	-9.0	2	1	2	-8.77470355731226	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818124500	http://sacw.net/article15003.html
1059148897	20220818	202208	2022	2022.6247	INDGOV	GUJARAT	IND					GOV			CRM	GANG						CRM			0	1821	182	18	4	-9.0	4	1	4	-8.77470355731226	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818124500	http://sacw.net/article15003.html
1059148898	20220818	202208	2022	2022.6247	INDGOV	GUJARAT	IND					GOV			CRM	GANG						CRM			0	190	190	19	4	-10.0	4	1	4	-8.77470355731226	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220818124500	http://sacw.net/article15003.html
1059148899	20220818	202208	2022	2022.6247	INDGOV	GUJARAT	IND					GOV			CRM	GANG						CRM			0	190	190	19	4	-10.0	2	1	2	-8.77470355731226	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818124500	http://sacw.net/article15003.html
1059148900	20220818	202208	2022	2022.6247	INDGOV	GUJARAT	IND					GOV			CRM	GANG						CRM			0	190	190	19	4	-10.0	4	1	4	-8.77470355731226	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818124500	http://sacw.net/article15003.html
1059148901	20220818	202208	2022	2022.6247	INDGOV	NITISH KUMAR	IND					GOV			IND	PATNA	IND								1	046	046	04	1	7.0	2	1	2	0.459770114942533	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818124500	https://thewall.fyi/what-nitish-kumar-said-on-reunion-with-lalu-yadav-in-patna-last-night/
1059148902	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		1	027	027	02	1	4.0	30	1	10	4.86111111111111	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220818124500	https://vovworld.vn/en-US/news/iran-urges-us-to-make-political-decision-on-nuclear-agreement-1127574.vov
1059148903	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		0	128	128	12	3	-5.0	4	1	4	-3.86666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818124500	https://waldo.villagesoup.com/2022/08/18/opinion-column-bad-to-the-bone/
1059148904	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			1	010	010	01	1	0.0	2	1	2	-3.86666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818124500	https://waldo.villagesoup.com/2022/08/18/opinion-column-bad-to-the-bone/
1059148905	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								MED	MEDIA						MED			1	010	010	01	1	0.0	4	1	4	4.86111111111111	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818124500	https://vovworld.vn/en-US/news/iran-urges-us-to-make-political-decision-on-nuclear-agreement-1127574.vov
1059148906	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								USA	AMERICAN	USA								1	051	051	05	1	3.4	10	1	10	-3.86666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818124500	https://waldo.villagesoup.com/2022/08/18/opinion-column-bad-to-the-bone/
1059148907	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								USA	AMERICAN	USA								1	138	138	13	3	-7.0	10	1	10	-3.86666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818124500	https://waldo.villagesoup.com/2022/08/18/opinion-column-bad-to-the-bone/
1059148908	20220818	202208	2022	2022.6247	IRNGOV	IRANIAN	IRN					GOV													1	010	010	01	1	0.0	5	1	5	-3.86666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818124500	https://waldo.villagesoup.com/2022/08/18/opinion-column-bad-to-the-bone/
1059148909	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								UAF	FIGHTER						UAF			0	1821	182	18	4	-9.0	10	1	10	-5.91286307053942	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220818124500	https://www.nbcmiami.com/news/national-international/contemporary-slavery-widely-practiced-across-globe-u-n-invesitgator-finds/2838357/
1059148910	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	6	1	6	-1.29366106080207	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148911	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR																		0	192	192	19	4	-9.5	3	1	3	-0.70175438596491	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818124500	https://www.jns.org/renewed-palestinian-push-to-attain-full-un-member-status-a-pure-pr-stunt-experts-say/
1059148912	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BGR	SOFIA	BGR								0	040	040	04	1	1.0	3	1	3	-1.29366106080207	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148913	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BUS	COMPANY						BUS			1	011	011	01	1	-0.1	1	1	1	0.75471698113208	1	India	IN	IN		20	77	IN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	India	IN	IN		20	77	IN	20220818124500	https://www.washingtontimes.com:443/news/2022/aug/17/amazon-testing-tiktok-style-feed-on-its-app-ai-fir/
1059148914	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								GBR	BRITISH	GBR								1	051	051	05	1	3.4	2	1	2	5.69395017793595	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818124500	https://www.jns.org/israel-wins-its-first-bafta-award-for-a-student-film/
1059148915	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	110	110	11	3	-2.0	3	1	3	-1.29366106080207	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148916	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								NGOAFRMED	NGO NET	AFR					NGO	MED		0	071	071	07	2	7.4	10	1	10	-2.25846925972396	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818124500	https://www.jns.org/israel-ratifies-decision-to-designate-three-palestinian-ngos-as-terror-organizations/
1059148917	20220818	202208	2022	2022.6247	ISR	TEL AVIV	ISR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	-1.29366106080207	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148918	20220818	202208	2022	2022.6247	ISR	TEL AVIV	ISR								RUS	MOSCOW	RUS								0	042	042	04	1	1.9	7	1	7	-1.29366106080207	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148919	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	6	1	6	-1.29366106080207	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148920	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	2	1	2	-1.29366106080207	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148921	20220818	202208	2022	2022.6247	ISR	TEL AVIV	ISR								RUS	MOSCOW	RUS								1	141	141	14	3	-6.5	3	1	3	-1.29366106080207	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148922	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	1	1	1	-1.29366106080207	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148923	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-1.29366106080207	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148924	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	1	1	1	-1.29366106080207	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148925	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	1	1	1	-1.29366106080207	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148926	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	3	1	3	-1.29366106080207	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148927	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	1	1	1	-1.29366106080207	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148928	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								0	110	110	11	3	-2.0	1	1	1	-1.29366106080207	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148929	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								0	110	110	11	3	-2.0	1	1	1	-1.29366106080207	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818124500	https://kelo.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059148930	20220818	202208	2022	2022.6247	ISR	MOUNT CARMEL	ISR								USA	NEW YORK	USA								0	084	084	08	2	7.0	3	1	3	0.21929824561404	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220818124500	https://wrrv.com/vietnam-veteran-wall-middletown-ny/
