1059128313	20220818	202208	2022	2022.6247	IDN	INDONESIA	IDN								CVL	TENANTS						CVL			1	182	182	18	4	-9.5	8	1	8	-5.6390977443609	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220818101500	https://www.bruneinews.net/news/272657025/xinhua-world--summary-at-1530-gmt-aug-17
1059128314	20220818	202208	2022	2022.6247	IDN	INDONESIA	IDN								CVL	TENANTS						CVL			1	182	182	18	4	-9.5	8	1	8	-4.54545454545454	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	20220818101500	https://www.bruneinews.net/news/272656917/6-dead-from-house-fire-in-indonesian-capital
1059128315	20220818	202208	2022	2022.6247	IDN	INDONESIA	IDN								MED	LOCAL MEDIA						MED			1	013	013	01	1	0.4	2	1	2	-4.54545454545454	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	20220818101500	https://www.bruneinews.net/news/272656917/6-dead-from-house-fire-in-indonesian-capital
1059128316	20220818	202208	2022	2022.6247	IDNCOP	INDONESIA	IDN					COP			MED	LOCAL MEDIA						MED			1	010	010	01	1	0.0	4	1	4	-4.54545454545454	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	20220818101500	https://www.bruneinews.net/news/272656917/6-dead-from-house-fire-in-indonesian-capital
1059128317	20220818	202208	2022	2022.6247	IDNCOP	INDONESIA	IDN					COP			MED	LOCAL MEDIA						MED			1	013	013	01	1	0.4	2	1	2	-4.54545454545454	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	4	Tambora, Jakarta Raya, Indonesia	ID	ID04	18585	-6.1447	106.809	9191235	20220818101500	https://www.bruneinews.net/news/272656917/6-dead-from-house-fire-in-indonesian-capital
1059128318	20220818	202208	2022	2022.6247	IGOCOPITP	INTERPOL		ITP				IGO	COP		COP	POLICE						COP			1	060	060	06	2	6.0	10	1	10	-2.33918128654971	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220818101500	https://www.irishmirror.ie/news/world-news/human-remains-two-children-aged-27770238
1059128319	20220818	202208	2022	2022.6247	IGOEAFEAC	EAST AFRICAN COMMUNITY	EAF					IGO			GOV	GOVERNANCE						GOV			1	010	010	01	1	0.0	10	1	10	5.0632911392405	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220818101500	https://african.business/2022/08/apo-newsfeed/east-african-community-eac-secretariats-capacity-enhanced-to-address-land-governance-challenges/
1059128320	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO													1	120	120	12	3	-4.0	10	1	10	-0.88300220750552	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220818101500	https://www.siliconrepublic.com/innovation/ireland-emissions-eu-2022
1059128321	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO			UKR	KIEV	UKR								0	071	071	07	2	7.4	2	1	2	-0.21551724137931	1	France	FR	FR		46	2	FR	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818101500	https://www.russiaherald.com/news/272657561/no-military-aid-pledges-to-kiev-from-eu-in-july-study
1059128322	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO			UKR	UKRAINE	UKR								0	071	071	07	2	7.4	1	1	1	-0.21551724137931	1	Germany	GM	GM		51.5	10.5	GM	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	France	FR	FR		46	2	FR	20220818101500	https://www.russiaherald.com/news/272657561/no-military-aid-pledges-to-kiev-from-eu-in-july-study
1059128323	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			BUS	ENTREPRENEUR						BUS			1	070	070	07	2	7.0	10	1	10	-4.83870967741936	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818101500	https://www.ndtv.com/world-news/what-were-you-wearing-un-exhibit-on-justice-for-sexual-assault-survivors-3265082
1059128324	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			CRM	PERPETRATOR						CRM			1	180	180	18	4	-9.0	10	1	10	-4.83870967741936	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818101500	https://www.ndtv.com/world-news/what-were-you-wearing-un-exhibit-on-justice-for-sexual-assault-survivors-3265082
1059128325	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			GOV	JUNTA						GOV			0	070	070	07	2	7.0	10	1	10	-1.19250425894378	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20220818101500	https://www.irrawaddy.com/news/burma/uks-euromoney-urged-to-revoke-its-award-to-myanmar-crony-bank-uab.html
1059128326	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			GOV	JUNTA						GOV			0	093	093	09	2	-2.0	10	1	10	-1.19250425894378	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20220818101500	https://www.irrawaddy.com/news/burma/uks-euromoney-urged-to-revoke-its-award-to-myanmar-crony-bank-uab.html
1059128327	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			TURGOV	TURKEY	TUR					GOV			0	036	036	03	1	4.0	1	1	1	-3.54391371340524	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818101500	http://www.msn.com/en-nz/news/world/russia-ukraine-war-latest-what-we-know-on-day-176-of-the-invasion/ar-AA10M6K1
1059128328	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			TURGOV	TURKEY	TUR					GOV			0	036	036	03	1	4.0	1	1	1	-3.54391371340524	1	Ethiopia	ET	ET		8	38	ET	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818101500	http://www.msn.com/en-nz/news/world/russia-ukraine-war-latest-what-we-know-on-day-176-of-the-invasion/ar-AA10M6K1
1059128329	20220818	202208	2022	2022.6247	IGOUNODEV	UNESCO		UNO				IGO	DEV												1	043	043	04	1	2.8	20	2	20	-2.43288945254703	4	Serra Da Estrela, Beja, Portugal	PO	PO03	24686	37.7333	-8.53333	-2164907	0								4	Serra Da Estrela, Beja, Portugal	PO	PO03	24686	37.7333	-8.53333	-2164907	20220818101500	https://www.enca.com/news/huge-portugal-fire-under-control-now
1059128330	20220818	202208	2022	2022.6247	IGOUNOHLHWHOGOV	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH	GOV	ETHCVL	ETHIOPIA	ETH					CVL			1	020	020	02	1	3.0	10	1	10	-9.54198473282439	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220818101500	http://www.msn.com/en-us/health/medical/who-boss-says-color-of-skin-behind-lack-of-help-for-tigray/ar-AA10N9Hq
1059128331	20220818	202208	2022	2022.6247	IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	013	013	01	1	0.4	6	1	6	-5.68070519098923	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818101500	http://eurasian-defence.ru/?q=eksklyuziv/report-126-uno-and-iaea-cover
1059128332	20220818	202208	2022	2022.6247	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			UAF	MILITANT						UAF			0	186	186	18	4	-10.0	10	1	10	-8.27754108338405	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220818101500	http://www.ruthfullyyours.com/2022/08/18/status-of-global-war-against-terrorism-by-pete-hoekstra/
1059128333	20220818	202208	2022	2022.6247	IND	CHENNAI	IND																		1	020	020	02	1	3.0	2	1	2	-0.57142857142857	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818101500	https://timesofindia.indiatimes.com/city/chennai/ops-invites-eps-sasikala-and-ttv-to-join-hands-with-him-to-strengthen-aiadmk-palaniswami-rejects-truce-offer/articleshow/93637819.cms
1059128334	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND																		1	036	036	03	1	4.0	4	1	4	-2.24215246636772	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20220818101500	https://timesofindia.indiatimes.com/city/mumbai/mumbai-maharashtra-thane-palghar-pune-navi-mumbai-weather-covid-cases-rain-monsoon-eknath-shinde-uddhav-thackeray-news-live-updates-18-august-2022/liveblog/93627769.cms
1059128335	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND																		1	036	036	03	1	4.0	6	1	6	-2.24215246636772	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20220818101500	https://timesofindia.indiatimes.com/city/mumbai/mumbai-maharashtra-thane-palghar-pune-navi-mumbai-weather-covid-cases-rain-monsoon-eknath-shinde-uddhav-thackeray-news-live-updates-18-august-2022/liveblog/93627769.cms
1059128336	20220818	202208	2022	2022.6247	IND	KOLKATA	IND																		1	040	040	04	1	1.0	5	1	5	-3.13588850174216	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818101500	https://timesofindia.indiatimes.com/tv/news/hindi/raju-srivastavs-condition-deteriorates-top-neurologist-padma-srivastava-called-from-kolkata-exclusive/articleshow/93637392.cms
1059128337	20220818	202208	2022	2022.6247	IND	MADHYA PRADESH	IND																		1	046	046	04	1	7.0	4	1	4	-0.64440538957234	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220818101500	http://slguardian.org/stop-fighting-like-kilkenny-cats-to-regain-sri-lanka/
1059128338	20220818	202208	2022	2022.6247	IND	ANDHRA PRADESH	IND																		0	051	051	05	1	3.4	4	1	4	0.40950040950041	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818101500	https://www.thehindu.com/society/the-turbulence-of-indias-political-turncoats/article65774726.ece
1059128339	20220818	202208	2022	2022.6247	IND	CHANDIGARH	IND																		1	080	080	08	2	5.0	7	1	7	5.7649667405765	4	Kundan, Jammu and Kashmir, India	IN	IN12	72810	33.8042	74.2583	6205240	0								4	Kundan, Jammu and Kashmir, India	IN	IN12	72810	33.8042	74.2583	6205240	20220818101500	https://www.bruneinews.net/news/272656966/zeya-by-kundan-forays-into-chandigarh-opens-new-flagship-store-in-sector-17-c
1059128340	20220818	202208	2022	2022.6247	IND	CHANDIGARH	IND																		1	111	111	11	3	-2.0	10	1	10	5.7649667405765	4	Kundan, Jammu and Kashmir, India	IN	IN12	72810	33.8042	74.2583	6205240	0								4	Kundan, Jammu and Kashmir, India	IN	IN12	72810	33.8042	74.2583	6205240	20220818101500	https://www.bruneinews.net/news/272656966/zeya-by-kundan-forays-into-chandigarh-opens-new-flagship-store-in-sector-17-c
1059128341	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND																		1	130	130	13	3	-4.4	4	1	4	0.37267080745342	4	Udaipur, Orissa, India	IN	IN21	70225	20.6167	83.7167	-2113633	0								4	Udaipur, Orissa, India	IN	IN21	70225	20.6167	83.7167	-2113633	20220818101500	https://economictimes.indiatimes.com/news/politics-and-nation/karnataka-cong-a-united-house-party-will-fight-polls-under-collective-leadership-dk-shivakumar/articleshow/93637918.cms
1059128342	20220818	202208	2022	2022.6247	IND	MUMBAI	IND																		1	1711	171	17	4	-9.2	10	1	10	-5.66037735849057	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20220818101500	https://timesofindia.indiatimes.com/city/navi-mumbai/maharashtra-boat-with-three-ak-47-rifles-live-bullets-found-at-harihareshwar-beach-in-raigad/articleshow/93637755.cms
1059128343	20220818	202208	2022	2022.6247	IND	MUMBAI	IND																		0	173	173	17	4	-5.0	2	1	2	-6.83962264150947	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20220818101500	https://www.ndtv.com/india-news/rahul-gandhi-to-pm-as-bilkis-bano-convicts-freed-are-you-not-ashamed-3265045
1059128344	20220818	202208	2022	2022.6247	IND	MUMBAI	IND																		0	190	190	19	4	-10.0	2	1	2	-6.83962264150947	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20220818101500	https://www.ndtv.com/india-news/rahul-gandhi-to-pm-as-bilkis-bano-convicts-freed-are-you-not-ashamed-3265045
1059128345	20220818	202208	2022	2022.6247	IND	MUMBAI	IND																		0	190	190	19	4	-10.0	2	1	2	-6.83962264150947	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20220818101500	https://www.ndtv.com/india-news/rahul-gandhi-to-pm-as-bilkis-bano-convicts-freed-are-you-not-ashamed-3265045
1059128346	20220818	202208	2022	2022.6247	IND	NEW DELHI	IND								BUS	COMPANIES						BUS			1	190	190	19	4	-10.0	6	1	6	3.40501792114695	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20220818101500	https://www.bruneinews.net/news/272657613/national-carbon-market-india-roadmap-to-climate-action-and-transition-to-net-zero
1059128347	20220818	202208	2022	2022.6247	IND	JAIPUR	IND								COP	POLICE						COP			0	090	090	09	2	-2.0	6	1	6	-8.28877005347593	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20220818101500	https://timesofindia.indiatimes.com/city/jaipur/female-teacher-set-on-fire-by-her-kin-near-jaipur-dies/articleshow/93627635.cms
1059128348	20220818	202208	2022	2022.6247	IND	MUMBAI	IND								COP	POLICE						COP			1	1711	171	17	4	-9.2	2	1	2	-2.24215246636772	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220818101500	https://timesofindia.indiatimes.com/city/mumbai/mumbai-maharashtra-thane-palghar-pune-navi-mumbai-weather-covid-cases-rain-monsoon-eknath-shinde-uddhav-thackeray-news-live-updates-18-august-2022/liveblog/93627769.cms
1059128349	20220818	202208	2022	2022.6247	IND	MUMBAI	IND								COP	POLICE						COP			1	1711	171	17	4	-9.2	2	1	2	-2.24215246636772	1	Sri Lanka	CE	CE		7	81	CE	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20220818101500	https://timesofindia.indiatimes.com/city/mumbai/mumbai-maharashtra-thane-palghar-pune-navi-mumbai-weather-covid-cases-rain-monsoon-eknath-shinde-uddhav-thackeray-news-live-updates-18-august-2022/liveblog/93627769.cms
1059128350	20220818	202208	2022	2022.6247	IND	MUMBAI	IND								COP	POLICE						COP			1	1711	171	17	4	-9.2	6	1	6	-2.24215246636772	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20220818101500	https://timesofindia.indiatimes.com/city/mumbai/mumbai-maharashtra-thane-palghar-pune-navi-mumbai-weather-covid-cases-rain-monsoon-eknath-shinde-uddhav-thackeray-news-live-updates-18-august-2022/liveblog/93627769.cms
1059128351	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND								GOV	MINIST						GOV			1	020	020	02	1	3.0	5	1	5	0.37267080745342	4	Udaipur, Orissa, India	IN	IN21	70225	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	70225	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	70225	20.6167	83.7167	-2113633	20220818101500	https://economictimes.indiatimes.com/news/politics-and-nation/karnataka-cong-a-united-house-party-will-fight-polls-under-collective-leadership-dk-shivakumar/articleshow/93637918.cms
1059128352	20220818	202208	2022	2022.6247	IND	BIHAR	IND								GOV	MINIST						GOV			1	111	111	11	3	-2.0	4	1	4	-1.58273381294964	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818101500	https://www.ndtv.com/india-news/nitish-kumar-faces-barb-from-upset-party-mla-what-does-chief-minister-see-in-her-3265214
1059128353	20220818	202208	2022	2022.6247	IND	HIMACHAL PRADESH	IND								JUD	COUNSEL						JUD			0	051	051	05	1	3.4	2	1	2	-3.45572354211663	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20220818101500	https://indiankanoon.org/doc/111220295/
1059128354	20220818	202208	2022	2022.6247	IND	RAJASTHAN	IND								JUD	SUPREME COURT						JUD			0	111	111	11	3	-2.0	8	1	8	0.81342229493536	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20220818101500	https://indiankanoon.org/doc/163657917/
1059128355	20220818	202208	2022	2022.6247	IND	RAJASTHAN	IND								JUD	SUPREME COURT						JUD			0	111	111	11	3	-2.0	4	1	4	0.81342229493536	4	Sarla, Gujarat, India	IN	IN09	17650	22.7167	71.3667	-2110456	4	Sarla, Gujarat, India	IN	IN09	17650	22.7167	71.3667	-2110456	4	Sarla, Gujarat, India	IN	IN09	17650	22.7167	71.3667	-2110456	20220818101500	https://indiankanoon.org/doc/163657917/
1059128356	20220818	202208	2022	2022.6247	IND	BIHAR	IND								LEG	LEGISLATOR						LEG			1	111	111	11	3	-2.0	4	1	4	-1.58273381294964	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818101500	https://www.ndtv.com/india-news/nitish-kumar-faces-barb-from-upset-party-mla-what-does-chief-minister-see-in-her-3265214
1059128357	20220818	202208	2022	2022.6247	IND	NEW DELHI	IND								NRMRAC020	CREATIVITY				NRM					1	051	051	05	1	3.4	6	1	6	9.49720670391064	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818101500	https://www.bruneinews.net/news/272656920/business-mint-has-announced-the-winners-of-the-nationwide-pharma-marketing-excellence-awards-2022
1059128358	20220818	202208	2022	2022.6247	IND	NEW DELHI	IND								THA	THAILAND	THA								0	046	046	04	1	7.0	1	1	1	0.327868852459021	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818101500	https://www.shanghainews.net/news/272656927/obviously-of-interest-to-us-jaishankar-on-china-spy-vessel-docking-in-sri-lanka
1059128359	20220818	202208	2022	2022.6247	INDGOV	NITISH KUMAR	IND					GOV			GOV	CABINET						GOV			1	0831	083	08	2	5.0	10	1	10	-6.31578947368421	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220818101500	https://timesofindia.indiatimes.com/city/patna/shunt-out-leshi-singh-else-bima-bhartis-threat-leaves-nitish-kumar-shocked/articleshow/93635084.cms
1059128360	20220818	202208	2022	2022.6247	INDGOV	BIHAR	IND					GOV			IND	BIHAR	IND								1	111	111	11	3	-2.0	2	1	2	-1.58273381294964	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818101500	https://www.ndtv.com/india-news/nitish-kumar-faces-barb-from-upset-party-mla-what-does-chief-minister-see-in-her-3265214
1059128361	20220818	202208	2022	2022.6247	INDGOV	NITISH KUMAR	IND					GOV			INDGOV	NITISH KUMAR	IND					GOV			1	111	111	11	3	-2.0	4	1	4	-1.58273381294964	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818101500	https://www.ndtv.com/india-news/nitish-kumar-faces-barb-from-upset-party-mla-what-does-chief-minister-see-in-her-3265214
1059128362	20220818	202208	2022	2022.6247	INDGOV	BIHAR	IND					GOV			LEG	LEGISLATOR						LEG			1	111	111	11	3	-2.0	6	1	6	-1.58273381294964	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818101500	https://www.ndtv.com/india-news/nitish-kumar-faces-barb-from-upset-party-mla-what-does-chief-minister-see-in-her-3265214
1059128363	20220818	202208	2022	2022.6247	INDGOVBUS	VILASRAO DESHMUKH	IND					GOV	BUS		LEG	CONGRESS						LEG			0	051	051	05	1	3.4	6	1	6	0.40950040950041	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818101500	https://www.thehindu.com/society/the-turbulence-of-indias-political-turncoats/article65774726.ece
1059128364	20220818	202208	2022	2022.6247	INDGOVBUS	VILASRAO DESHMUKH	IND					GOV	BUS		LEG	CONGRESS						LEG			0	051	051	05	1	3.4	4	1	4	0.40950040950041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220818101500	https://www.thehindu.com/society/the-turbulence-of-indias-political-turncoats/article65774726.ece
1059128365	20220818	202208	2022	2022.6247	INDJUD	HIMACHAL PRADESH	IND					JUD			JUD	COUNSEL						JUD			0	051	051	05	1	3.4	2	1	2	-3.45572354211663	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20220818101500	https://indiankanoon.org/doc/111220295/
1059128366	20220818	202208	2022	2022.6247	INSMIL	COUP LEADER						INS	MIL		CVL	CIVILIAN						CVL			0	0841	084	08	2	7.0	10	1	10	-6.81003584229391	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	20220818101500	https://www.rfi.fr/en/africa/20220818-clashes-erupt-in-guinea-conakry-after-opposition-call-for-anti-junta-protests
1059128367	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL																		1	020	020	02	1	3.0	4	1	4	5.19187358916478	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818101500	https://www.offalyindependent.ie/2022/08/18/new-lego-store-opens-in-dublin-today/
1059128368	20220818	202208	2022	2022.6247	IRL	DUBLIN	IRL																		0	042	042	04	1	1.9	3	1	3	-0.106496272630459	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Drumshanbo, Leitrim, Ireland	EI	EI14	18303	54.05	-8.03333	-1502544	20220818101500	https://roscommonherald.ie/2022/08/18/roscommon-native-to-compete-in-special-fundraiser/
