1059204827	20220818	202208	2022	2022.6247	GOVJUD	PROSECUTOR GENERAL						GOV	JUD												1	040	040	04	1	1.0	12	1	6	-4.73815461346634	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818193000	https://www.ukrinform.net/rubric-polytics/3553004-prosecutor-general-discusses-cooperation-in-war-crimes-probes-with-eli-rosenbaum.html
1059204828	20220818	202208	2022	2022.6247	GOVJUD	PROSECUTOR GENERAL						GOV	JUD		UKR	UKRAINE	UKR								1	046	046	04	1	7.0	4	1	4	-4.73815461346634	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818193000	https://www.ukrinform.net/rubric-polytics/3553004-prosecutor-general-discusses-cooperation-in-war-crimes-probes-with-eli-rosenbaum.html
1059204829	20220818	202208	2022	2022.6247	GOVJUD	PROSECUTOR GENERAL						GOV	JUD		USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-4.73815461346634	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818193000	https://www.ukrinform.net/rubric-polytics/3553004-prosecutor-general-discusses-cooperation-in-war-crimes-probes-with-eli-rosenbaum.html
1059204830	20220818	202208	2022	2022.6247	GOVMED	MINIST OF INFORMATION						GOV	MED												0	010	010	01	1	0.0	4	1	4	-3.60205831903945	4	Phnom Tamao, Siem Ré, Cambodia	CB	CB24	12437	13.6234	104.144	-1033077	0								4	Phnom Tamao, Siem Ré, Cambodia	CB	CB24	12437	13.6234	104.144	-1033077	20220818193000	https://www.rfa.org/english/news/cambodia/defends-08182022141725.html
1059204831	20220818	202208	2022	2022.6247	GOVMED	MINIST OF INFORMATION						GOV	MED												0	010	010	01	1	0.0	6	1	6	-3.60205831903945	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220818193000	https://www.rfa.org/english/news/cambodia/defends-08182022141725.html
1059204832	20220818	202208	2022	2022.6247	GOVMED	STATE MEDIA						GOV	MED												1	010	010	01	1	0.0	4	1	4	-5.69948186528498	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818193000	https://k2radio.com/16-dead-18-missing-in-flash-flood-in-western-china/
1059204833	20220818	202208	2022	2022.6247	GRCCOP	ATHENS	GRC					COP			GRC	ATHENS	GRC								0	173	173	17	4	-5.0	12	1	6	-6.9377990430622	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220818193000	https://www.dailypostathenian.com/police_reports/article_522ed554-1db2-11ed-a361-b35aa5038167.html
1059204834	20220818	202208	2022	2022.6247	GUYEDU	GEORGETOWN	GUY					EDU													0	012	012	01	1	-0.4	3	1	3	-5.68927789934355	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20220818193000	https://www.rfa.org/english/news/china/hongkong-pleas-08182022132309.html
1059204835	20220818	202208	2022	2022.6247	GUYEDU	GEORGETOWN	GUY					EDU													0	012	012	01	1	-0.4	1	1	1	-5.68927789934355	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20220818193000	https://www.rfa.org/english/news/china/hongkong-pleas-08182022132309.html
1059204836	20220818	202208	2022	2022.6247	GUYEDU	GEORGETOWN	GUY					EDU			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-5.68927789934355	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20220818193000	https://www.rfa.org/english/news/china/hongkong-pleas-08182022132309.html
1059204837	20220818	202208	2022	2022.6247	GUYEDU	GEORGETOWN	GUY					EDU			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-5.68927789934355	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20220818193000	https://www.rfa.org/english/news/china/hongkong-pleas-08182022132309.html
1059204838	20220818	202208	2022	2022.6247	HINRAD	VISHWA HINDU PARISHAD				HIN		RAD			GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	-2.31481481481482	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	20220818193000	https://www.thehindu.com/news/cities/Mangalore/bjp-vhp-demand-tough-action-against-sdpi/article65776785.ece
1059204839	20220818	202208	2022	2022.6247	HLH	NURSE						HLH													1	036	036	03	1	4.0	10	1	10	4.48979591836735	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818193000	https://nystateofpolitics.com/state-of-politics/new-york/ny-state-of-politics/2022/08/18/nurses-labor-group-plans-strategy-ahead-of-contract-talks
1059204840	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH													0	042	042	04	1	1.9	6	1	6	0.42417815482503	3	Rock Springs, Utah, United States	US	USUT	UT035	40.7766	-111.937	1454230	0								3	Rock Springs, Utah, United States	US	USUT		40.7766	-111.937	1454230	20220818193000	http://www.buffalobulletin.com/profiles/article_7f4ed2a6-1f0a-11ed-8381-53428e39e855.html
1059204841	20220818	202208	2022	2022.6247	HLH	NURSE						HLH			GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	6	1	6	-0.25252525252526	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220818193000	https://ottawasun.com/opinion/columnists/lilley-ford-government-will-look-to-outside-clinics-to-clear-surgery-backlog/wcm/b232ca93-8561-4888-865d-71a0be2a6243
1059204842	20220818	202208	2022	2022.6247	HLH	PHYSICIAN						HLH			USA	NASHVILLE	USA								1	010	010	01	1	0.0	3	1	3	-5.13326752221126	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818193000	https://www.dailysignal.com/2022/08/18/how-americas-unsecured-border-contributes-to-fentanyl-crisis-deaths/
1059204843	20220818	202208	2022	2022.6247	HRI	RIGHTS ACTIVIST						HRI			BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	1	1	1	-6.77083333333333	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687624/India-Rohingya-Myanmar
1059204844	20220818	202208	2022	2022.6247	HRI	RIGHTS ACTIVIST						HRI			BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	4	1	4	-6.77083333333333	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687624/India-Rohingya-Myanmar
1059204845	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	12	3	12	1.59521435692921	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20220818193000	https://www.bignewsnetwork.com/news/272658533/brazil-how-populist-politicians-use-religion-to-help-them-win
1059204846	20220818	202208	2022	2022.6247	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO													1	018	018	01	1	3.4	10	1	10	-4.6242774566474	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090457/
1059204847	20220818	202208	2022	2022.6247	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			ARMGOV	ARMENIA	ARM					GOV			1	018	018	01	1	3.4	2	1	2	-4.6242774566474	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090457/
1059204848	20220818	202208	2022	2022.6247	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	8	1	8	-4.6242774566474	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090457/
1059204849	20220818	202208	2022	2022.6247	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			GOV	PRIME MINISTER						GOV			1	018	018	01	1	3.4	8	1	8	-4.6242774566474	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090457/
1059204850	20220818	202208	2022	2022.6247	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													1	071	071	07	2	7.4	10	1	10	1.77824267782427	0								0								0								20220818193000	https://www.azooptics.com/News.aspx?newsID=27798
1059204851	20220818	202208	2022	2022.6247	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	0	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220818193000	https://www.nepalnational.com/news/272657752/the-new-short-film-moshla-kawtha-has-gone-viral-as-it-releases-on-youtube
1059204852	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO													0	020	020	02	1	3.0	2	1	2	-8.11808118081181	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687626/Israeli-atrocities-Russia-nuclear-disaster-warning-China-US-tensions-over-Taiwan
1059204853	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO													0	020	020	02	1	3.0	8	1	8	-8.11808118081181	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687626/Israeli-atrocities-Russia-nuclear-disaster-warning-China-US-tensions-over-Taiwan
1059204854	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO													1	020	020	02	1	3.0	5	1	5	1.22699386503067	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220818193000	https://tribune.com.pk/story/2371865/274m-people-across-world-expected-to-be-in-need-of-humanitarian-aid-un
1059204855	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO													1	060	060	06	2	6.0	3	1	3	1.22699386503067	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								1	Russia	RS	RS		60	100	RS	20220818193000	https://tribune.com.pk/story/2371865/274m-people-across-world-expected-to-be-in-need-of-humanitarian-aid-un
1059204856	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO													1	060	060	06	2	6.0	2	1	2	1.22699386503067	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220818193000	https://tribune.com.pk/story/2371865/274m-people-across-world-expected-to-be-in-need-of-humanitarian-aid-un
1059204857	20220818	202208	2022	2022.6247	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													0	110	110	11	3	-2.0	2	1	2	-0.1937984496124	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818193000	https://www.dailyexcelsior.com/explainer-the-complex-question-of-taiwanese-independence/
1059204858	20220818	202208	2022	2022.6247	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								1	052	052	05	1	3.5	1	1	1	-3.89344262295082	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687627/Russia-relocates-three-warplanes-to-Kaliningrad
1059204859	20220818	202208	2022	2022.6247	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								1	052	052	05	1	3.5	1	1	1	-3.89344262295082	1	United States	US	US		39.828175	-98.5795	US	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687627/Russia-relocates-three-warplanes-to-Kaliningrad
1059204860	20220818	202208	2022	2022.6247	IND	JAMMU AND KASHMIR	IND																		0	040	040	04	1	1.0	2	1	2	0	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220818193000	https://www.urdupoint.com/en/pakistan/pakistan-kyrgyzstan-for-further-consolidatio-1549054.html
1059204861	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND																		0	051	051	05	1	3.4	3	1	3	7.72833723653395	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818193000	http://www.bellevision.com?action=topnews&type=24498
1059204862	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND																		0	051	051	05	1	3.4	1	1	1	7.72833723653395	4	Kanara, Jammu and Kashmir, India	IN	IN12	72831	33.1861	74.175	6203644	0								4	Kanara, Jammu and Kashmir, India	IN	IN12	72831	33.1861	74.175	6203644	20220818193000	http://www.bellevision.com?action=topnews&type=24498
1059204863	20220818	202208	2022	2022.6247	IND	DELHI	IND																		1	090	090	09	2	-2.0	4	2	4	-4.65116279069768	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220818193000	https://www.indiagazette.com/news/272658483/delhi-customs-arrests-two-persons-heading-to-bangkok-carrying-restricted-items
1059204864	20220818	202208	2022	2022.6247	IND	NEW DELHI	IND								BUS	BANK						BUS			1	057	057	05	1	8.0	6	1	6	2.23463687150838	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818193000	https://www.indiagazette.com/news/272658480/indian-coast-guard-signs-mou-with-8-banks-including-idfc-first
1059204865	20220818	202208	2022	2022.6247	IND	CHENNAI	IND								GOV	PREMIER						GOV			1	040	040	04	1	1.0	24	2	12	2.60869565217392	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818193000	https://www.laosnews.net/news/272658092/heads-of-amar-seva-sangam-meet-prime-minister-modi-in-chennai
1059204866	20220818	202208	2022	2022.6247	IND	TAMIL NADU	IND								GOV	GOVERNMENT						GOV			0	057	057	05	1	8.0	4	2	4	2.60869565217392	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818193000	https://www.laosnews.net/news/272658092/heads-of-amar-seva-sangam-meet-prime-minister-modi-in-chennai
1059204867	20220818	202208	2022	2022.6247	IND	TAMIL NADU	IND								GOV	GOVERNMENT						GOV			0	057	057	05	1	8.0	4	2	4	2.60869565217392	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220818193000	https://www.laosnews.net/news/272658092/heads-of-amar-seva-sangam-meet-prime-minister-modi-in-chennai
1059204868	20220818	202208	2022	2022.6247	IND	NEW DELHI	IND								INDGOV	DELHI	IND					GOV			1	111	111	11	3	-2.0	2	1	2	-2.61627906976745	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818193000	https://www.indiagazette.com/news/272658320/kejriwal-playing-politics-in-the-name-of-rohingyas-alleges-gambhir-sisodia-hits-back
1059204869	20220818	202208	2022	2022.6247	IND	NEW DELHI	IND								MED	TELECOM						MED			1	020	020	02	1	3.0	5	1	5	0.748129675810476	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220818193000	https://www.dailyexcelsior.com/telecom-minister-ashwini-vaishnaw-asks-telcos-to-gear-up-for-5g-launch/
1059204870	20220818	202208	2022	2022.6247	IND	DELHI	IND								SIK	SIKH				SIK					1	020	020	02	1	3.0	6	1	6	-1.39130434782609	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818193000	https://www.indiagazette.com/news/272658479/delhi-hc-issues-notice-on-plea-challenging-notification-allowing-sikhs-to-carry-kirpans-on-flights
1059204871	20220818	202208	2022	2022.6247	IND	DELHI	IND								SIK	SIKH				SIK					1	120	120	12	3	-4.0	6	1	6	-1.39130434782609	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818193000	https://www.indiagazette.com/news/272658479/delhi-hc-issues-notice-on-plea-challenging-notification-allowing-sikhs-to-carry-kirpans-on-flights
1059204872	20220818	202208	2022	2022.6247	IND	DELHI	IND								THA	BANGKOK	THA								1	043	043	04	1	2.8	8	2	8	-4.65116279069768	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220818193000	https://www.indiagazette.com/news/272658483/delhi-customs-arrests-two-persons-heading-to-bangkok-carrying-restricted-items
1059204873	20220818	202208	2022	2022.6247	INDGOV	TAMIL NADU	IND					GOV													0	057	057	05	1	8.0	4	2	4	2.60869565217392	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220818193000	https://www.laosnews.net/news/272658092/heads-of-amar-seva-sangam-meet-prime-minister-modi-in-chennai
1059204874	20220818	202208	2022	2022.6247	INDGOV	NITISH KUMAR	IND					GOV													1	122	122	12	3	-4.0	10	1	10	-0.6198347107438	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220818193000	https://www.indiagazette.com/news/272658416/rcp-singh-a-bjp-agent-anyone-who-talks-about-ending-jdu-will-lose-his-existence-lalan-singh
1059204875	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL																		0	010	010	01	1	0.0	10	1	10	4.30308699719364	4	Delgany, Wicklow, Ireland	EI	EI31	18309	53.1308	-6.09139	-1502279	0								4	Delgany, Wicklow, Ireland	EI	EI31	18309	53.1308	-6.09139	-1502279	20220818193000	https://internationalliving.com/finding-friendship-and-community-in-greystones-ireland/
1059204876	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL																		1	040	040	04	1	1.0	10	1	10	4.30308699719364	5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	0								5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	20220818193000	https://internationalliving.com/finding-friendship-and-community-in-greystones-ireland/
1059204877	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL																		1	043	043	04	1	2.8	10	1	10	4.30308699719364	5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	0								5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	20220818193000	https://internationalliving.com/finding-friendship-and-community-in-greystones-ireland/
1059204878	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL																		1	084	084	08	2	7.0	2	1	2	4.30308699719364	5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	0								5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	20220818193000	https://internationalliving.com/finding-friendship-and-community-in-greystones-ireland/
1059204879	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								BELGOV	BELGIUM	BEL					GOV			0	112	112	11	3	-2.0	2	1	2	-5.63725490196078	1	France	FR	FR		46	2	FR	1	Belgium	BE	BE		50.833333	4	BE	1	Spain	SP	SP		40	-4	SP	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687611/Israeli-regime-Palestinian-human-rights-civil-society-organizations-West-Bank
1059204880	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	4	-5	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818193000	https://www.advocate.com/news/2022/8/18/gay-man-brutally-attacked-following-birthday-celebration
1059204881	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	2	1	2	-5.63725490196078	1	France	FR	FR		46	2	FR	1	Denmark	DA	DA		56	10	DA	1	Spain	SP	SP		40	-4	SP	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687611/Israeli-regime-Palestinian-human-rights-civil-society-organizations-West-Bank
1059204882	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								DNK	DENMARK	DNK								0	112	112	11	3	-2.0	2	1	2	-5.63725490196078	1	France	FR	FR		46	2	FR	1	Belgium	BE	BE		50.833333	4	BE	1	Spain	SP	SP		40	-4	SP	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687611/Israeli-regime-Palestinian-human-rights-civil-society-organizations-West-Bank
1059204883	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								ESP	SPAIN	ESP								0	112	112	11	3	-2.0	2	1	2	-5.63725490196078	1	France	FR	FR		46	2	FR	1	Netherlands	NL	NL		52.5	5.75	NL	1	Spain	SP	SP		40	-4	SP	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687611/Israeli-regime-Palestinian-human-rights-civil-society-organizations-West-Bank
1059204884	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								FRA	FRANCE	FRA								0	112	112	11	3	-2.0	2	1	2	-5.63725490196078	1	France	FR	FR		46	2	FR	1	Belgium	BE	BE		50.833333	4	BE	1	Spain	SP	SP		40	-4	SP	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687611/Israeli-regime-Palestinian-human-rights-civil-society-organizations-West-Bank
1059204885	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								ITA	ITALY	ITA								0	112	112	11	3	-2.0	2	1	2	-5.63725490196078	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Spain	SP	SP		40	-4	SP	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687611/Israeli-regime-Palestinian-human-rights-civil-society-organizations-West-Bank
1059204886	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								NLD	THE NETHERLAND	NLD								0	112	112	11	3	-2.0	2	1	2	-5.63725490196078	1	France	FR	FR		46	2	FR	1	Ireland	EI	EI		53	-8	EI	1	Spain	SP	SP		40	-4	SP	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687611/Israeli-regime-Palestinian-human-rights-civil-society-organizations-West-Bank
1059204887	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								SWE	SWEDEN	SWE								0	112	112	11	3	-2.0	2	1	2	-5.63725490196078	1	France	FR	FR		46	2	FR	1	Netherlands	NL	NL		52.5	5.75	NL	1	Spain	SP	SP		40	-4	SP	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687611/Israeli-regime-Palestinian-human-rights-civil-society-organizations-West-Bank
1059204888	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								SWE	SWEDEN	SWE								0	112	112	11	3	-2.0	2	1	2	-5.63725490196078	1	Germany	GM	GM		51.5	10.5	GM	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	20220818193000	https://www.presstv.ir/Detail/2022/08/18/687611/Israeli-regime-Palestinian-human-rights-civil-society-organizations-West-Bank
