1059219430	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								ISR	ISRAELI	ISR								1	120	120	12	3	-4.0	8	1	8	-1.47058823529412	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818214500	https://www.rep-am.com/news/world/2022/08/18/holy-site-jordan-river-jesus-baptism-site-is-today-barely-a-trickle/
1059219431	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								ISR	ISRAELI	ISR								1	120	120	12	3	-4.0	2	1	2	-1.47058823529412	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220818214500	https://www.rep-am.com/news/world/2022/08/18/holy-site-jordan-river-jesus-baptism-site-is-today-barely-a-trickle/
1059219432	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								USA	OHIO	USA								1	010	010	01	1	0.0	10	1	10	-3.38983050847458	0								0								0								20220818214500	https://www.investmentwatchblog.com/jim-jordan-were-anticipating-more-fbi-whistleblowers-will-speak-out/
1059219433	20220818	202208	2022	2022.6247	JORELI	HASSAN	JOR					ELI			IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-7.05521472392638	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818214500	https://www.voanews.com/a/middle-east_rouhani-vows-crushing-response-if-arms-embargo-extended/6188831.html
1059219434	20220818	202208	2022	2022.6247	JORELI	HASSAN	JOR					ELI			LKA	COLOMBO	LKA								1	036	036	03	1	4.0	8	1	8	-5.2991452991453	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220818214500	https://www.csmonitor.com/World/Asia-South-Central/2022/0818/Censored-at-home-and-barred-from-travel-Kashmiri-journalists-persist
1059219435	20220818	202208	2022	2022.6247	JORELI	HASSAN	JOR					ELI			USA	WASHINGTON	USA								0	111	111	11	3	-2.0	1	1	1	-7.05521472392638	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818214500	https://www.voanews.com/a/middle-east_rouhani-vows-crushing-response-if-arms-embargo-extended/6188831.html
1059219436	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD													0	042	042	04	1	1.9	2	1	2	-0.63025210084034	3	Pine Mountain, Kentucky, United States	US	USKY	KY095	36.9487	-83.1821	514594	0								3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	20220818214500	https://www.lex18.com/news/its-been-a-tough-year-in-kentucky-attorneys-to-fight-for-eastern-kentucky-flood-victims
1059219437	20220818	202208	2022	2022.6247	JUD	HIGH COURT						JUD													1	110	110	11	3	-2.0	4	1	4	-3.07692307692307	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20220818214500	https://timesofindia.indiatimes.com/india/sc-says-cant-allege-rape-against-partner-in-consensual-ties/articleshow/93647872.cms
1059219438	20220818	202208	2022	2022.6247	JUD	FEDERAL COURT						JUD													1	112	112	11	3	-2.0	18	3	18	-2.09686430616663	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	0								3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20220818214500	https://www.myjournalcourier.com/news/article/Judge-retains-jurisdiction-in-lawsuit-over-17382909.php
1059219439	20220818	202208	2022	2022.6247	JUD	STATE SUPREME COURT						JUD													1	1241	124	12	3	-4.0	10	1	10	2.15053763440861	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818214500	https://www.wvnews.com/news/wvnews/west-virginia-supreme-court-takes-on-hope-scholarship-appeal-supplanting-review-by-intermediate-court/article_8fa09bcc-1f3b-11ed-84f1-33d2e9a38d2d.html
1059219440	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													1	190	190	19	4	-10.0	2	1	2	-3.53658536585366	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818214500	https://www.washingtontimes.com:443/news/2022/aug/18/judge-orders-justice-department-unseal-portions-ma/
1059219441	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													1	190	190	19	4	-10.0	2	1	2	2.8169014084507	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220818214500	https://www.rep-am.com/news/national/2022/08/18/judge-appears-willing-to-unveil-some-of-mar-a-lago-raid-affidavit/
1059219442	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													0	190	190	19	4	-10.0	10	1	10	-7.20720720720721	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220818214500	https://www.kens5.com/article/news/local/texas-non-profits-face-barriers-and-legal-questions-as-trigger-law-banning-abortions-is-set-to-take-effect/273-ff9b9b39-9c4f-4727-8861-74ca7737e1ea
1059219443	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													1	190	190	19	4	-10.0	2	1	2	-3.53658536585366	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818214500	https://www.washingtontimes.com:443/news/2022/aug/18/judge-orders-justice-department-unseal-portions-ma/
1059219444	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													1	190	190	19	4	-10.0	6	1	6	-3.53658536585366	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818214500	https://www.washingtontimes.com:443/news/2022/aug/18/judge-orders-justice-department-unseal-portions-ma/
1059219445	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			CHR	CHRISTIAN				CHR					1	112	112	11	3	-2.0	8	1	8	-5.62851782363978	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818214500	https://www.foxnews.com/us/onlyfans-model-courtney-clenney-wants-evidence-murder-case-kept-secret
1059219446	20220818	202208	2022	2022.6247	JUD	CIRCUIT COURT OF APPEALS						JUD			EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	5	1	5	-1.96428571428572	0								0								0								20220818214500	https://www.jdsupra.com/legalnews/new-collective-bargaining-agreement-for-6490987/
1059219447	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	010	010	01	1	0.0	3	1	3	-0.81833060556465	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818214500	https://www.bozemandailychronicle.com/news/business/law-regulating-huckleberry-products-could-be-hucked/article_328a8d79-b0e8-50c0-a131-e05a1b9edb03.html
1059219448	20220818	202208	2022	2022.6247	JUD	MAGISTRATE						JUD			JUDJUD	MAGISTRATE						JUD	JUD		1	020	020	02	1	3.0	10	1	10	-4.65116279069767	0								0								0								20220818214500	https://biztoc.com/p/g9meqyym
1059219449	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD			LBN	LEBANON	LBN								1	046	046	04	1	7.0	2	1	2	-2.76595744680851	3	Hunterdon County, New Jersey, United States	US	USNJ	NJ019	40.5668	-74.9329	882228	1	Lebanon	LE	LE		33.833333	35.833333	LE	3	Hunterdon County, New Jersey, United States	US	USNJ		40.5668	-74.9329	882228	20220818214500	https://nj1015.com/nj-counselor-charged-with-molesting-campers-in-hunterdon-county/
1059219450	20220818	202208	2022	2022.6247	JUD	FEDERAL JUDGE						JUD			OPP	ACTIVIST						OPP			1	050	050	05	1	3.5	10	1	10	0	0								0								0								20220818214500	https://www.nrn.com/quick-service/federal-judge-orders-starbucks-reinstate-two-fired-union-activists
1059219451	20220818	202208	2022	2022.6247	JUD	FEDERAL COURT						JUD			UGA	UGANDA	UGA								1	173	173	17	4	-5.0	10	1	10	-9.44881889763775	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220818214500	https://apnews.com/d97677403f245e6629d947323cfafb8c
1059219452	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	NEW JERSEY	USA								1	010	010	01	1	0.0	42	7	42	-8.62470862470862	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220818214500	https://www.borehamwoodtimes.co.uk/news/national/20672529.man-accused-attacking-sir-salman-rushdie-pleads-not-guilty/
1059219453	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-0.63025210084034	3	Pine Mountain, Kentucky, United States	US	USKY	KY095	36.9487	-83.1821	514594	3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	20220818214500	https://www.lex18.com/news/its-been-a-tough-year-in-kentucky-attorneys-to-fight-for-eastern-kentucky-flood-victims
1059219454	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.63025210084034	3	Pine Mountain, Kentucky, United States	US	USKY	KY095	36.9487	-83.1821	514594	3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	20220818214500	https://www.lex18.com/news/its-been-a-tough-year-in-kentucky-attorneys-to-fight-for-eastern-kentucky-flood-victims
1059219455	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	NEW JERSEY	USA								1	042	042	04	1	1.9	56	7	56	-8.62470862470861	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220818214500	https://www.borehamwoodtimes.co.uk/news/national/20672529.man-accused-attacking-sir-salman-rushdie-pleads-not-guilty/
1059219456	20220818	202208	2022	2022.6247	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	12	3	12	-2.09686430616663	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818214500	https://www.myjournalcourier.com/news/article/Judge-retains-jurisdiction-in-lawsuit-over-17382909.php
1059219457	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USAJUD	UNITED STATES	USA					JUD			1	114	114	11	3	-2.0	2	1	2	-7.02702702702703	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20220818214500	https://www.investmentwatchblog.com/kids-for-cash-judges-ordered-to-pay-200m/
1059219458	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USAJUD	PENNSYLVANIA	USA					JUD			1	114	114	11	3	-2.0	6	1	6	-7.02702702702703	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818214500	https://www.investmentwatchblog.com/kids-for-cash-judges-ordered-to-pay-200m/
1059219459	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	AMERICAN	USA								1	120	120	12	3	-4.0	6	1	6	-2.77777777777778	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220818214500	https://www.washingtontimes.com:443/news/2022/aug/18/trump-says-doj-should-not-redact-affidavit-search-/
1059219460	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	AMERICAN	USA								1	120	120	12	3	-4.0	8	1	8	-3.15718157181572	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818214500	https://www.washingtontimes.com:443/news/2022/aug/18/trump-says-doj-should-not-redact-affidavit-search-/
1059219461	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								AGR	FARMER						AGR			0	060	060	06	2	6.0	6	1	6	-3.23291697281411	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220818214500	https://consortiumnews.com/2022/08/18/the-system-is-causing-food-crisis-not-the-war/
1059219462	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								AGR	FARMER						AGR			0	060	060	06	2	6.0	2	1	2	-3.23291697281411	1	Kenya	KE	KE		1	38	KE	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20220818214500	https://consortiumnews.com/2022/08/18/the-system-is-causing-food-crisis-not-the-war/
1059219463	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								AGR	FARMER						AGR			0	060	060	06	2	6.0	2	1	2	-3.23291697281411	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20220818214500	https://consortiumnews.com/2022/08/18/the-system-is-causing-food-crisis-not-the-war/
1059219464	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								CVL	POPULATION						CVL			0	130	130	13	3	-4.4	5	1	5	-3.23291697281411	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220818214500	https://consortiumnews.com/2022/08/18/the-system-is-causing-food-crisis-not-the-war/
1059219465	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								ZMB	ZAMBIA	ZMB								0	043	043	04	1	2.8	2	1	2	-3.23291697281411	1	Kenya	KE	KE		1	38	KE	1	Zambia	ZA	ZA		-15	30	ZA	1	Kenya	KE	KE		1	38	KE	20220818214500	https://consortiumnews.com/2022/08/18/the-system-is-causing-food-crisis-not-the-war/
1059219466	20220818	202208	2022	2022.6247	KENOPP	KENYA	KEN					OPP													0	040	040	04	1	1.0	8	1	8	-3.23291697281411	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220818214500	https://consortiumnews.com/2022/08/18/the-system-is-causing-food-crisis-not-the-war/
1059219467	20220818	202208	2022	2022.6247	KENOPP	KENYA	KEN					OPP													0	040	040	04	1	1.0	2	1	2	-3.23291697281411	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20220818214500	https://consortiumnews.com/2022/08/18/the-system-is-causing-food-crisis-not-the-war/
1059219468	20220818	202208	2022	2022.6247	KGZ	KYRGYZ	KGZ								KGZGOV	KYRGYZ	KGZ					GOV			1	040	040	04	1	1.0	3	1	3	3.1055900621118	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818214500	http://today.az/news/regions/224347.html
1059219469	20220818	202208	2022	2022.6247	KGZGOV	KYRGYZ	KGZ					GOV			KGZ	KYRGYZ	KGZ								1	040	040	04	1	1.0	3	1	3	3.1055900621118	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818214500	http://today.az/news/regions/224347.html
1059219470	20220818	202208	2022	2022.6247	LAB	WORKER						LAB													0	030	030	03	1	4.0	6	1	6	-0.63025210084034	3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	0								3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	20220818214500	https://www.lex18.com/news/its-been-a-tough-year-in-kentucky-attorneys-to-fight-for-eastern-kentucky-flood-victims
1059219471	20220818	202208	2022	2022.6247	LAB	WORKER						LAB													1	143	143	14	3	-6.5	10	1	10	-5.8165548098434	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818214500	https://stopthedrugwar.org/chronicle/2022/aug/18/nypd_busts_unlicensed_pot_trucks
1059219472	20220818	202208	2022	2022.6247	LAB	WORKER						LAB			GBR	LONDON	GBR								1	046	046	04	1	7.0	10	1	10	-2.70758122743683	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818214500	https://www.telegraph.co.uk/politics/2022/08/18/jeremy-corbyn-joins-rail-picket-line-black-eye-jogging-accident/
1059219473	20220818	202208	2022	2022.6247	LAB	WORKER						LAB			GOV	CIVIL SERVICE						GOV			1	043	043	04	1	2.8	4	1	4	3.43347639484978	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818214500	https://tribuneonlineng.com/aig-imoukhuede-foundation-splashes-n20m-on-40-outstanding-civil-servants/
1059219474	20220818	202208	2022	2022.6247	LAB	WORKER						LAB			GOV	MINIST						GOV			1	110	110	11	3	-2.0	6	1	6	3.43347639484978	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818214500	https://tribuneonlineng.com/aig-imoukhuede-foundation-splashes-n20m-on-40-outstanding-civil-servants/
1059219475	20220818	202208	2022	2022.6247	LAB	WORKER						LAB			MNCUSA	STARBUCKS	USA					MNC			0	010	010	01	1	0.0	5	1	5	-2.52951096121416	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220818214500	https://www.washingtontimes.com:443/news/2022/aug/18/starbucks-must-reinstate-fired-workers-federal-jud/
1059219476	20220818	202208	2022	2022.6247	LAB	EMPLOYEE						LAB			OPP	PROTESTER						OPP			0	133	133	13	3	-5.8	10	1	10	-3.53658536585366	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818214500	https://www.washingtontimes.com:443/news/2022/aug/18/judge-orders-justice-department-unseal-portions-ma/
1059219477	20220818	202208	2022	2022.6247	LAB	EMPLOYEE						LAB			OPP	PROTESTER						OPP			0	141	141	14	3	-6.5	10	1	10	-3.53658536585366	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818214500	https://www.washingtontimes.com:443/news/2022/aug/18/judge-orders-justice-department-unseal-portions-ma/
1059219478	20220818	202208	2022	2022.6247	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	-0.63025210084034	3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	20220818214500	https://www.lex18.com/news/its-been-a-tough-year-in-kentucky-attorneys-to-fight-for-eastern-kentucky-flood-victims
1059219479	20220818	202208	2022	2022.6247	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	-7.73405698778833	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220818214500	https://www.jdsupra.com/legalnews/politically-motivated-criminal-cases-8659146/
1059219480	20220818	202208	2022	2022.6247	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-7.73405698778833	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220818214500	https://www.jdsupra.com/legalnews/politically-motivated-criminal-cases-8659146/
1059219481	20220818	202208	2022	2022.6247	LAB	WORKER						LAB			VAT	VATICAN	VAT								0	112	112	11	3	-2.0	1	1	1	-2.07373271889401	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220818214500	https://www.ncronline.org/news/accountability/pope-says-not-enough-evidence-try-cardinal-ouellet-sexual-assault
1059219482	20220818	202208	2022	2022.6247	LAB	WORKER						LAB			VAT	VATICAN	VAT								0	112	112	11	3	-2.0	1	1	1	-2.07373271889401	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220818214500	https://www.ncronline.org/news/accountability/pope-says-not-enough-evidence-try-cardinal-ouellet-sexual-assault
1059219483	20220818	202208	2022	2022.6247	LBR	LIBERIAN	LBR								GIN	GUINEAN	GIN								1	057	057	05	1	8.0	2	1	2	0.32679738562091	1	Liberia	LI	LI		6.5	-9.5	LI	1	Guinea	GV	GV		11	-10	GV	1	Liberia	LI	LI		6.5	-9.5	LI	20220818214500	https://lloydslist.maritimeintelligence.informa.com/LL1141973/Liberia-port-authority-executive-sanctioned-by-US
1059219484	20220818	202208	2022	2022.6247	LBRGOV	LIBERIAN	LBR					GOV			GIN	GUINEAN	GIN								1	057	057	05	1	8.0	6	1	6	0.32679738562091	1	Liberia	LI	LI		6.5	-9.5	LI	1	Guinea	GV	GV		11	-10	GV	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818214500	https://lloydslist.maritimeintelligence.informa.com/LL1141973/Liberia-port-authority-executive-sanctioned-by-US
1059219485	20220818	202208	2022	2022.6247	LEG	CONGRESSWOMAN						LEG			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	8	1	8	1.15044247787611	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818214500	https://www.kokomotribune.com/indiana/news/walorski-laid-to-rest/article_1b5f85ed-825b-5ab3-b154-0672a3678632.html
1059219486	20220818	202208	2022	2022.6247	LEG	SENATOR						LEG			GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	5	1	5	2.01635846372688	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220818214500	https://tribuneonlineng.com/owolade-heads-new-pdp-caretaker-committee-for-osun/
1059219487	20220818	202208	2022	2022.6247	LEG	REPRESENTATIVES						LEG			GOV	GOVERNOR						GOV			1	141	141	14	3	-6.5	3	1	3	1.27504553734062	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20220818214500	https://www.premiumtimesng.com/news/headlines/549420-atiku-dispatches-3-member-delegation-to-port-harcourt-for-meeting-with-wike.html
1059219488	20220818	202208	2022	2022.6247	LEG	LEGISLATOR						LEG			IGOUNO	THE UN		UNO				IGO			1	120	120	12	3	-4.0	10	1	10	-4.23728813559322	0								0								0								20220818214500	https://www.895thelake.ca/2022/08/18/calls-to-twin-highway-1-east-from-falcon-lake/
1059219489	20220818	202208	2022	2022.6247	LEG	REPRESENTATIVES						LEG			NGA	PORT HARCOURT	NGA								1	040	040	04	1	1.0	6	1	6	1.27504553734062	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20220818214500	https://www.premiumtimesng.com/news/headlines/549420-atiku-dispatches-3-member-delegation-to-port-harcourt-for-meeting-with-wike.html
1059219490	20220818	202208	2022	2022.6247	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	1	1	1	1.97368421052631	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220818214500	https://tribuneonlineng.com/owolade-heads-new-pdp-caretaker-committee-for-osun-2/
1059219491	20220818	202208	2022	2022.6247	LEG	SENATOR						LEG			NGAGOV	ATIKU ABUBAKAR	NGA					GOV			1	051	051	05	1	3.4	4	1	4	2.02702702702702	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220818214500	https://tribuneonlineng.com/owolade-heads-new-pdp-caretaker-committee-for-osun/
1059219492	20220818	202208	2022	2022.6247	LEG	SENATOR						LEG			PTY	PRESIDENTIAL CANDIDATE									1	053	053	05	1	3.8	1	1	1	1.97368421052631	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20220818214500	https://tribuneonlineng.com/owolade-heads-new-pdp-caretaker-committee-for-osun-2/
